LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CA: SAN DIEGO,03/01/2015 07:05:00,,3742.00,2030.00,593.00,297.00,193.00,215.00,137.00,53.00,APPROVED
CA: SAN DIEGO,03/01/2015 08:05:00,,3730.00,2039.00,597.00,301.00,192.00,219.00,140.00,52.00,APPROVED
CA: SAN DIEGO,03/01/2015 09:05:00,,3786.00,2082.00,610.00,313.00,198.00,221.00,140.00,56.00,APPROVED
CA: SAN DIEGO,03/01/2015 10:06:00,,3784.00,2090.00,614.00,311.00,198.00,221.00,141.00,55.00,APPROVED
CA: SAN DIEGO,03/01/2015 11:06:00,,3790.00,2105.00,619.00,314.00,196.00,221.00,142.00,54.00,APPROVED
CA: SAN DIEGO,03/01/2015 12:06:00,,3808.00,2112.00,611.00,312.00,198.00,223.00,142.00,57.00,APPROVED
CA: SAN DIEGO,03/01/2015 13:06:00,,3868.00,2146.00,635.00,324.00,201.00,225.00,143.00,57.00,APPROVED
CA: SAN DIEGO,03/01/2015 14:06:00,,3853.00,2149.00,625.00,322.00,197.00,228.00,144.00,56.00,APPROVED
CA: SAN DIEGO,03/01/2015 15:07:00,,3816.00,2099.00,615.00,312.00,194.00,221.00,139.00,55.00,APPROVED
CA: SAN DIEGO,03/01/2015 16:07:00,,3789.00,2086.00,606.00,307.00,191.00,217.00,137.00,54.00,APPROVED
CA: SAN DIEGO,03/01/2015 17:07:00,,3760.00,2054.00,599.00,300.00,188.00,216.00,134.00,53.00,APPROVED
CA: SAN DIEGO,03/01/2015 18:07:00,,3771.00,2071.00,601.00,308.00,190.00,214.00,135.00,53.00,APPROVED
CA: SAN DIEGO,03/01/2015 19:07:00,,3818.00,2098.00,596.00,307.00,192.00,215.00,132.00,54.00,APPROVED
CA: SAN DIEGO,03/01/2015 20:08:00,,3839.00,2070.00,594.00,303.00,189.00,210.00,136.00,54.00,APPROVED
CA: SAN DIEGO,03/01/2015 21:08:00,,3837.00,2069.00,599.00,293.00,184.00,207.00,134.00,52.00,APPROVED
CA: SAN DIEGO,03/01/2015 22:08:00,,3834.00,2061.00,589.00,293.00,186.00,208.00,136.00,53.00,APPROVED
CA: SAN DIEGO,03/01/2015 23:08:00,,3800.00,2043.00,591.00,291.00,189.00,206.00,134.00,53.00,APPROVED
CA: SAN DIEGO,03/02/2015 00:08:00,,3773.00,2011.00,583.00,289.00,186.00,202.00,131.00,52.00,APPROVED
CA: SAN DIEGO,03/02/2015 01:08:00,,3720.00,2012.00,583.00,284.00,181.00,202.00,129.00,52.00,APPROVED
CA: SAN DIEGO,03/02/2015 02:09:00,,3730.00,2003.00,581.00,291.00,182.00,204.00,131.00,53.00,APPROVED
CA: SAN DIEGO,03/02/2015 03:09:00,,3740.00,1993.00,585.00,289.00,183.00,200.00,129.00,50.00,APPROVED
CA: SAN DIEGO,03/02/2015 04:09:00,,3712.00,1999.00,580.00,284.00,186.00,202.00,131.00,52.00,APPROVED
CA: SAN DIEGO,03/02/2015 05:09:00,,3715.00,1992.00,577.00,287.00,183.00,203.00,133.00,51.00,APPROVED
CA: SAN DIEGO,03/02/2015 06:09:00,,3679.00,1975.00,580.00,289.00,182.00,205.00,132.00,50.00,APPROVED
CA: SAN DIEGO,03/02/2015 07:10:00,,3672.00,2003.00,583.00,293.00,186.00,210.00,133.00,53.00,APPROVED
CA: SAN DIEGO,03/02/2015 08:10:00,,3741.00,2028.00,589.00,297.00,189.00,211.00,135.00,53.00,APPROVED
CA: SAN DIEGO,03/02/2015 09:10:00,,3778.00,2032.00,599.00,295.00,187.00,207.00,133.00,53.00,APPROVED
CA: SAN DIEGO,03/02/2015 10:10:00,,3844.00,2055.00,592.00,288.00,186.00,206.00,133.00,53.00,APPROVED
CA: SAN DIEGO,03/02/2015 11:10:00,,3789.00,2018.00,586.00,290.00,187.00,205.00,130.00,53.00,APPROVED
CA: SAN DIEGO,03/02/2015 12:11:00,,3725.00,2008.00,583.00,287.00,182.00,205.00,129.00,51.00,APPROVED
CA: SAN DIEGO,03/02/2015 13:11:00,,3792.00,2059.00,596.00,299.00,186.00,212.00,135.00,55.00,APPROVED
CA: SAN DIEGO,03/02/2015 14:11:00,,3774.00,2060.00,592.00,305.00,186.00,215.00,136.00,52.00,APPROVED
CA: SAN DIEGO,03/02/2015 15:11:00,,3759.00,2029.00,595.00,299.00,188.00,209.00,137.00,51.00,APPROVED
CA: SAN DIEGO,03/02/2015 16:11:00,,3727.00,2013.00,591.00,295.00,186.00,208.00,135.00,54.00,APPROVED
CA: SAN DIEGO,03/02/2015 17:12:00,,3661.00,1966.00,571.00,294.00,184.00,205.00,136.00,51.00,APPROVED
CA: SAN DIEGO,03/02/2015 18:12:00,,3699.00,1996.00,574.00,293.00,182.00,205.00,134.00,52.00,APPROVED
CA: SAN DIEGO,03/02/2015 19:12:00,,3667.00,1965.00,577.00,287.00,181.00,201.00,133.00,52.00,APPROVED
CA: SAN DIEGO,03/02/2015 20:12:00,,3514.00,1887.00,569.00,280.00,183.00,198.00,132.00,50.00,APPROVED
CA: SAN DIEGO,03/02/2015 21:13:00,,3449.00,1842.00,556.00,274.00,178.00,198.00,128.00,52.00,APPROVED
CA: SAN DIEGO,03/02/2015 22:13:00,,3521.00,1885.00,557.00,277.00,178.00,199.00,130.00,50.00,APPROVED
CA: SAN DIEGO,03/02/2015 23:13:00,,3611.00,1938.00,570.00,279.00,181.00,198.00,127.00,51.00,APPROVED
CA: SAN DIEGO,03/03/2015 00:13:00,,3412.00,1822.00,555.00,274.00,178.00,198.00,130.00,50.00,APPROVED
CA: SAN DIEGO,03/03/2015 01:13:00,,3326.00,1768.00,548.00,269.00,175.00,194.00,127.00,51.00,APPROVED
CA: SAN DIEGO,03/03/2015 02:14:00,,3413.00,1829.00,551.00,272.00,175.00,197.00,130.00,51.00,APPROVED
CA: SAN DIEGO,03/03/2015 03:14:00,,3572.00,1914.00,569.00,279.00,183.00,202.00,130.00,52.00,APPROVED
CA: SAN DIEGO,03/03/2015 04:14:00,,3652.00,1986.00,579.00,291.00,186.00,207.00,134.00,51.00,APPROVED
CA: SAN DIEGO,03/03/2015 05:14:00,,3711.00,2006.00,581.00,295.00,187.00,208.00,131.00,50.00,APPROVED
CA: SAN DIEGO,03/03/2015 06:14:00,,3745.00,2015.00,579.00,294.00,186.00,211.00,131.00,52.00,APPROVED
CA: SAN DIEGO,03/03/2015 07:14:00,,3753.00,2038.00,595.00,295.00,188.00,208.00,134.00,52.00,APPROVED
CA: SAN DIEGO,03/03/2015 08:15:00,,3758.00,2032.00,594.00,298.00,186.00,216.00,134.00,54.00,APPROVED
CA: SAN DIEGO,03/03/2015 09:15:00,,3805.00,2043.00,595.00,299.00,189.00,214.00,133.00,51.00,APPROVED
CA: SAN DIEGO,03/03/2015 10:15:00,,3879.00,2099.00,608.00,305.00,191.00,217.00,132.00,53.00,APPROVED
CA: SAN DIEGO,03/03/2015 11:15:00,,3895.00,2147.00,617.00,315.00,192.00,225.00,134.00,53.00,APPROVED
CA: SAN DIEGO,03/03/2015 12:15:00,,3927.00,2152.00,621.00,322.00,192.00,227.00,136.00,53.00,APPROVED
CA: SAN DIEGO,03/03/2015 13:16:00,,3949.00,2173.00,629.00,317.00,198.00,231.00,135.00,53.00,APPROVED
CA: SAN DIEGO,03/03/2015 14:16:00,,3919.00,2139.00,618.00,311.00,192.00,226.00,136.00,54.00,APPROVED
CA: SAN DIEGO,03/03/2015 15:16:00,,3898.00,2132.00,619.00,311.00,191.00,222.00,131.00,53.00,APPROVED
CA: SAN DIEGO,03/03/2015 16:16:00,,3787.00,2090.00,610.00,307.00,189.00,223.00,136.00,53.00,APPROVED
CA: SAN DIEGO,03/03/2015 17:16:00,,3567.00,1969.00,593.00,299.00,190.00,215.00,136.00,54.00,APPROVED
CA: SAN DIEGO,03/03/2015 18:17:00,,3693.00,2029.00,590.00,306.00,192.00,215.00,139.00,52.00,APPROVED
CA: SAN DIEGO,03/03/2015 19:17:00,,4000.00,2164.00,601.00,309.00,192.00,215.00,137.00,52.00,APPROVED
CA: SAN DIEGO,03/03/2015 21:17:00,,3791.00,2070.00,587.00,303.00,186.00,212.00,136.00,54.00,APPROVED
CA: SAN DIEGO,03/03/2015 22:17:00,,3423.00,1854.00,571.00,281.00,182.00,203.00,135.00,53.00,APPROVED
CA: SAN DIEGO,03/03/2015 23:18:00,,3292.00,1790.00,555.00,283.00,180.00,202.00,134.00,52.00,APPROVED
CA: SAN DIEGO,03/04/2015 00:18:00,,3306.00,1784.00,558.00,280.00,184.00,205.00,134.00,50.00,APPROVED
CA: SAN DIEGO,03/04/2015 01:18:00,,3437.00,1869.00,564.00,281.00,184.00,204.00,136.00,51.00,APPROVED
CA: SAN DIEGO,03/04/2015 02:18:00,,3536.00,1890.00,570.00,286.00,184.00,202.00,132.00,52.00,APPROVED
CA: SAN DIEGO,03/04/2015 03:18:00,,3593.00,1928.00,576.00,281.00,185.00,202.00,133.00,52.00,APPROVED
CA: SAN DIEGO,03/04/2015 04:19:00,,3626.00,1951.00,576.00,290.00,186.00,207.00,133.00,52.00,APPROVED
CA: SAN DIEGO,03/04/2015 05:19:00,,3729.00,2081.00,604.00,312.00,194.00,220.00,139.00,55.00,APPROVED
CA: SAN DIEGO,03/04/2015 06:19:00,,3789.00,2151.00,627.00,330.00,198.00,234.00,146.00,54.00,APPROVED
CA: SAN DIEGO,03/04/2015 07:19:00,,3816.00,2159.00,631.00,332.00,202.00,234.00,146.00,54.00,APPROVED
CA: SAN DIEGO,03/04/2015 08:19:00,,3861.00,2162.00,633.00,329.00,201.00,230.00,143.00,55.00,APPROVED
CA: SAN DIEGO,03/04/2015 09:20:00,,3900.00,2198.00,639.00,336.00,201.00,236.00,139.00,57.00,APPROVED
CA: SAN DIEGO,03/04/2015 10:20:00,,3916.00,2207.00,641.00,330.00,204.00,238.00,142.00,56.00,APPROVED
CA: SAN DIEGO,03/04/2015 11:20:00,,3933.00,2204.00,641.00,331.00,203.00,238.00,141.00,55.00,APPROVED
CA: SAN DIEGO,03/04/2015 12:20:00,,3965.00,2219.00,648.00,334.00,202.00,238.00,141.00,56.00,APPROVED
CA: SAN DIEGO,03/04/2015 13:20:00,,4024.00,2271.00,656.00,342.00,202.00,245.00,144.00,57.00,APPROVED
CA: SAN DIEGO,03/04/2015 14:21:00,,4065.00,2303.00,663.00,347.00,209.00,245.00,143.00,58.00,APPROVED
CA: SAN DIEGO,03/04/2015 15:21:00,,4044.00,2325.00,676.00,354.00,209.00,252.00,146.00,57.00,APPROVED
CA: SAN DIEGO,03/04/2015 16:21:00,,3882.00,2236.00,668.00,348.00,207.00,251.00,150.00,56.00,APPROVED
CA: SAN DIEGO,03/04/2015 17:21:00,,3794.00,2177.00,641.00,350.00,210.00,244.00,153.00,58.00,APPROVED
CA: SAN DIEGO,03/04/2015 18:21:00,,4122.00,2347.00,649.00,359.00,207.00,245.00,152.00,59.00,APPROVED
CA: SAN DIEGO,03/04/2015 19:22:00,,4059.00,2298.00,635.00,356.00,204.00,235.00,148.00,60.00,APPROVED
CA: SAN DIEGO,03/04/2015 20:31:00,,3942.00,2156.00,602.00,311.00,191.00,221.00,140.00,55.00,APPROVED
CA: SAN DIEGO,03/04/2015 21:31:00,,3860.00,2141.00,606.00,322.00,197.00,227.00,143.00,54.00,APPROVED
CA: SAN DIEGO,03/04/2015 22:31:00,,3858.00,2147.00,607.00,328.00,197.00,227.00,144.00,55.00,APPROVED
CA: SAN DIEGO,03/04/2015 23:31:00,,3869.00,2159.00,612.00,327.00,197.00,228.00,141.00,56.00,APPROVED
CA: SAN DIEGO,03/05/2015 00:31:00,,3875.00,2146.00,611.00,327.00,195.00,225.00,145.00,56.00,APPROVED
CA: SAN DIEGO,03/05/2015 01:32:00,,3967.00,2198.00,617.00,328.00,199.00,230.00,144.00,57.00,APPROVED
CA: SAN DIEGO,03/05/2015 02:32:00,,3630.00,2014.00,597.00,315.00,197.00,222.00,143.00,55.00,APPROVED
CA: SAN DIEGO,03/05/2015 03:32:00,,3509.00,1951.00,595.00,310.00,195.00,221.00,144.00,54.00,APPROVED
CA: SAN DIEGO,03/05/2015 04:32:00,,3636.00,2091.00,632.00,338.00,202.00,242.00,148.00,58.00,APPROVED
CA: SAN DIEGO,03/05/2015 05:32:00,,3728.00,2164.00,658.00,358.00,209.00,250.00,158.00,60.00,APPROVED
CA: SAN DIEGO,03/05/2015 06:33:00,,3725.00,2211.00,661.00,365.00,218.00,258.00,160.00,60.00,APPROVED
CA: SAN DIEGO,03/05/2015 07:33:00,,3790.00,2209.00,670.00,363.00,213.00,256.00,154.00,57.00,APPROVED
CA: SAN DIEGO,03/05/2015 08:33:00,,3828.00,2217.00,660.00,353.00,212.00,253.00,151.00,59.00,APPROVED
CA: SAN DIEGO,03/05/2015 09:33:00,,3887.00,2265.00,679.00,355.00,214.00,258.00,152.00,59.00,APPROVED
CA: SAN DIEGO,03/05/2015 10:33:00,,3932.00,2257.00,676.00,353.00,214.00,258.00,149.00,58.00,APPROVED
CA: SAN DIEGO,03/05/2015 11:34:00,,3905.00,2257.00,667.00,350.00,209.00,251.00,150.00,58.00,APPROVED
CA: SAN DIEGO,03/05/2015 12:34:00,,3933.00,2258.00,672.00,350.00,211.00,251.00,146.00,58.00,APPROVED
CA: SAN DIEGO,03/05/2015 13:34:00,,4040.00,2348.00,688.00,364.00,213.00,260.00,153.00,59.00,APPROVED
CA: SAN DIEGO,03/05/2015 14:34:00,,4081.00,2386.00,699.00,365.00,219.00,264.00,151.00,59.00,APPROVED
CA: SAN DIEGO,03/05/2015 15:34:00,,3955.00,2279.00,675.00,354.00,210.00,256.00,148.00,58.00,APPROVED
CA: SAN DIEGO,03/05/2015 16:35:00,,3755.00,2152.00,645.00,339.00,206.00,238.00,150.00,59.00,APPROVED
CA: SAN DIEGO,03/05/2015 17:35:00,,4023.00,2276.00,637.00,348.00,204.00,238.00,153.00,60.00,APPROVED
CA: SAN DIEGO,03/05/2015 18:35:00,,3909.00,2219.00,628.00,344.00,199.00,235.00,149.00,57.00,APPROVED
CA: SAN DIEGO,03/05/2015 19:35:00,,3794.00,2164.00,615.00,338.00,202.00,230.00,149.00,58.00,APPROVED
CA: SAN DIEGO,03/05/2015 20:35:00,,3775.00,2153.00,617.00,337.00,200.00,232.00,149.00,59.00,APPROVED
CA: SAN DIEGO,03/05/2015 21:36:00,,3702.00,2104.00,613.00,338.00,199.00,232.00,149.00,59.00,APPROVED
CA: SAN DIEGO,03/05/2015 22:36:00,,3751.00,2124.00,613.00,333.00,200.00,230.00,149.00,56.00,APPROVED
CA: SAN DIEGO,03/05/2015 23:36:00,,3837.00,2179.00,617.00,337.00,201.00,231.00,148.00,57.00,APPROVED
CA: SAN DIEGO,03/06/2015 00:36:00,,3900.00,2213.00,622.00,342.00,201.00,234.00,149.00,57.00,APPROVED
CA: SAN DIEGO,03/06/2015 01:36:00,,4037.00,2262.00,630.00,342.00,201.00,231.00,149.00,58.00,APPROVED
CA: SAN DIEGO,03/06/2015 02:37:00,,4053.00,2262.00,628.00,334.00,201.00,229.00,147.00,58.00,APPROVED
CA: SAN DIEGO,03/06/2015 03:37:00,,3646.00,2027.00,607.00,315.00,192.00,221.00,145.00,56.00,APPROVED
CA: SAN DIEGO,03/06/2015 04:37:00,,3512.00,1951.00,595.00,302.00,194.00,222.00,142.00,55.00,APPROVED
CA: SAN DIEGO,03/06/2015 05:37:00,,3643.00,2081.00,622.00,330.00,203.00,228.00,145.00,58.00,APPROVED
CA: SAN DIEGO,03/06/2015 06:37:00,,3793.00,2222.00,664.00,357.00,208.00,248.00,155.00,59.00,APPROVED
CA: SAN DIEGO,03/06/2015 07:38:00,,3763.00,2228.00,671.00,362.00,214.00,253.00,158.00,62.00,APPROVED
CA: SAN DIEGO,03/06/2015 08:38:00,,3986.00,2403.00,709.00,389.00,226.00,269.00,163.00,62.00,APPROVED
CA: SAN DIEGO,03/06/2015 09:38:00,,3952.00,2336.00,693.00,380.00,219.00,264.00,158.00,60.00,APPROVED
CA: SAN DIEGO,03/06/2015 10:38:00,,3923.00,2276.00,669.00,359.00,213.00,249.00,155.00,59.00,APPROVED
CA: SAN DIEGO,03/06/2015 11:38:00,,3912.00,2212.00,658.00,336.00,205.00,240.00,146.00,58.00,APPROVED
CA: SAN DIEGO,03/06/2015 12:39:00,,3875.00,2182.00,647.00,332.00,201.00,237.00,146.00,57.00,APPROVED
CA: SAN DIEGO,03/06/2015 13:39:00,,3888.00,2213.00,655.00,338.00,209.00,233.00,147.00,58.00,APPROVED
CA: SAN DIEGO,03/06/2015 14:39:00,,3934.00,2254.00,667.00,348.00,208.00,248.00,150.00,59.00,APPROVED
CA: SAN DIEGO,03/06/2015 15:39:00,,3867.00,2236.00,667.00,349.00,211.00,244.00,150.00,58.00,APPROVED
CA: SAN DIEGO,03/06/2015 16:39:00,,3784.00,2201.00,654.00,351.00,212.00,249.00,155.00,61.00,APPROVED
CA: SAN DIEGO,03/06/2015 17:40:00,,4112.00,2399.00,674.00,384.00,219.00,251.00,161.00,64.00,APPROVED
CA: SAN DIEGO,03/06/2015 18:40:00,,3946.00,2313.00,662.00,375.00,213.00,251.00,159.00,64.00,APPROVED
CA: SAN DIEGO,03/06/2015 19:40:00,,3701.00,2142.00,626.00,349.00,206.00,243.00,154.00,61.00,APPROVED
CA: SAN DIEGO,03/06/2015 20:40:00,,3603.00,2068.00,615.00,334.00,199.00,234.00,152.00,59.00,APPROVED
CA: SAN DIEGO,03/06/2015 21:40:00,,3545.00,2026.00,614.00,326.00,197.00,233.00,150.00,59.00,APPROVED
CA: SAN DIEGO,03/06/2015 22:41:00,,3537.00,2008.00,606.00,327.00,196.00,233.00,151.00,56.00,APPROVED
CA: SAN DIEGO,03/06/2015 23:41:00,,3558.00,2040.00,604.00,325.00,198.00,235.00,150.00,57.00,APPROVED
CA: SAN DIEGO,03/07/2015 00:41:00,,3718.00,2118.00,619.00,335.00,200.00,233.00,149.00,58.00,APPROVED
CA: SAN DIEGO,03/07/2015 01:41:00,,3829.00,2169.00,621.00,333.00,199.00,229.00,149.00,59.00,APPROVED
CA: SAN DIEGO,03/07/2015 02:41:00,,3998.00,2251.00,630.00,338.00,203.00,229.00,148.00,57.00,APPROVED
CA: SAN DIEGO,03/07/2015 03:42:00,,4095.00,2294.00,634.00,339.00,203.00,229.00,148.00,59.00,APPROVED
CA: SAN DIEGO,03/07/2015 04:42:00,,4137.00,2313.00,638.00,344.00,204.00,232.00,150.00,56.00,APPROVED
CA: SAN DIEGO,03/07/2015 05:42:00,,3787.00,2213.00,643.00,352.00,208.00,240.00,156.00,60.00,APPROVED
CA: SAN DIEGO,03/07/2015 06:42:00,,3785.00,2273.00,678.00,374.00,216.00,260.00,159.00,63.00,APPROVED
CA: SAN DIEGO,03/07/2015 07:42:00,,3773.00,2233.00,675.00,372.00,215.00,259.00,162.00,64.00,APPROVED
CA: SAN DIEGO,03/07/2015 08:43:00,,3810.00,2283.00,682.00,380.00,221.00,258.00,162.00,64.00,APPROVED
CA: SAN DIEGO,03/07/2015 09:43:00,,3918.00,2353.00,695.00,390.00,221.00,268.00,163.00,64.00,APPROVED
CA: SAN DIEGO,03/07/2015 10:43:00,,3910.00,2336.00,696.00,383.00,226.00,265.00,161.00,64.00,APPROVED
CA: SAN DIEGO,03/07/2015 11:43:00,,3932.00,2339.00,692.00,387.00,221.00,263.00,163.00,64.00,APPROVED
CA: SAN DIEGO,03/07/2015 12:43:00,,3927.00,2347.00,693.00,382.00,219.00,263.00,159.00,62.00,APPROVED
CA: SAN DIEGO,03/07/2015 13:44:00,,3922.00,2314.00,690.00,371.00,218.00,258.00,159.00,62.00,APPROVED
CA: SAN DIEGO,03/07/2015 14:44:00,,3904.00,2311.00,688.00,375.00,216.00,259.00,158.00,60.00,APPROVED
CA: SAN DIEGO,03/07/2015 15:44:00,,3790.00,2260.00,678.00,367.00,218.00,254.00,162.00,64.00,APPROVED
CA: SAN DIEGO,03/07/2015 16:44:00,,4158.00,2481.00,691.00,409.00,227.00,270.00,165.00,67.00,APPROVED
CA: SAN DIEGO,03/07/2015 17:44:00,,4081.00,2490.00,688.00,419.00,228.00,269.00,171.00,69.00,APPROVED
CA: SAN DIEGO,03/07/2015 18:45:00,,3817.00,2286.00,658.00,390.00,217.00,262.00,164.00,68.00,APPROVED
CA: SAN DIEGO,03/07/2015 19:45:00,,3625.00,2155.00,635.00,362.00,211.00,251.00,159.00,62.00,APPROVED
CA: SAN DIEGO,03/07/2015 20:45:00,,3505.00,2062.00,618.00,352.00,202.00,247.00,160.00,65.00,APPROVED
CA: SAN DIEGO,03/07/2015 21:45:00,,3470.00,2022.00,609.00,347.00,202.00,243.00,155.00,62.00,APPROVED
CA: SAN DIEGO,03/07/2015 22:45:00,,3507.00,2037.00,616.00,344.00,204.00,242.00,154.00,61.00,APPROVED
CA: SAN DIEGO,03/07/2015 23:46:00,,3555.00,2065.00,621.00,345.00,202.00,240.00,152.00,59.00,APPROVED
CA: SAN DIEGO,03/08/2015 00:46:00,,3665.00,2138.00,633.00,350.00,205.00,241.00,156.00,61.00,APPROVED
CA: SAN DIEGO,03/08/2015 01:46:00,,3955.00,2290.00,646.00,363.00,209.00,247.00,152.00,63.00,APPROVED
CA: SAN DIEGO,03/08/2015 03:46:00,,4118.00,2379.00,650.00,364.00,210.00,245.00,153.00,63.00,APPROVED
CA: SAN DIEGO,03/08/2015 03:46:00,,4270.00,2504.00,679.00,393.00,219.00,255.00,162.00,64.00,APPROVED
CA: SAN DIEGO,03/08/2015 04:47:00,,4427.00,2727.00,722.00,441.00,236.00,281.00,173.00,70.00,APPROVED
CA: SAN DIEGO,03/08/2015 05:47:00,,4250.00,2692.00,748.00,464.00,246.00,293.00,183.00,73.00,APPROVED
CA: SAN DIEGO,03/08/2015 06:47:00,,3853.00,2412.00,726.00,423.00,234.00,284.00,176.00,71.00,APPROVED
CA: SAN DIEGO,03/08/2015 07:47:00,,3785.00,2337.00,720.00,408.00,233.00,281.00,173.00,70.00,APPROVED
CA: SAN DIEGO,03/08/2015 08:47:00,,3829.00,2369.00,718.00,404.00,233.00,282.00,173.00,70.00,APPROVED
CA: SAN DIEGO,03/08/2015 09:48:00,,3875.00,2405.00,729.00,414.00,232.00,285.00,176.00,69.00,APPROVED
CA: SAN DIEGO,03/08/2015 10:48:00,,3919.00,2415.00,731.00,405.00,230.00,283.00,172.00,70.00,APPROVED
CA: SAN DIEGO,03/08/2015 11:48:00,,3917.00,2407.00,729.00,408.00,229.00,278.00,171.00,67.00,APPROVED
CA: SAN DIEGO,03/08/2015 12:48:00,,3894.00,2418.00,734.00,401.00,233.00,280.00,170.00,67.00,APPROVED
CA: SAN DIEGO,03/08/2015 13:48:00,,3944.00,2445.00,737.00,406.00,236.00,283.00,175.00,69.00,APPROVED
CA: SAN DIEGO,03/08/2015 14:49:00,,4025.00,2504.00,758.00,414.00,238.00,290.00,177.00,69.00,APPROVED
CA: SAN DIEGO,03/08/2015 15:49:00,,3944.00,2452.00,754.00,414.00,234.00,285.00,175.00,69.00,APPROVED
CA: SAN DIEGO,03/08/2015 16:49:00,,4264.00,2666.00,748.00,454.00,241.00,293.00,182.00,74.00,APPROVED
CA: SAN DIEGO,03/08/2015 17:49:00,,4180.00,2593.00,723.00,452.00,239.00,284.00,178.00,75.00,APPROVED
CA: SAN DIEGO,03/08/2015 18:49:00,,4032.00,2459.00,699.00,422.00,227.00,274.00,172.00,70.00,APPROVED
CA: SAN DIEGO,03/08/2015 20:50:00,,3887.00,2312.00,665.00,387.00,212.00,260.00,163.00,67.00,APPROVED
CA: SAN DIEGO,03/08/2015 21:50:00,,3877.00,2270.00,656.00,372.00,213.00,252.00,160.00,65.00,APPROVED
CA: SAN DIEGO,03/08/2015 22:50:00,,3826.00,2270.00,662.00,379.00,214.00,259.00,159.00,65.00,APPROVED
CA: SAN DIEGO,03/08/2015 23:50:00,,3751.00,2228.00,660.00,370.00,214.00,253.00,162.00,63.00,APPROVED
CA: SAN DIEGO,03/09/2015 00:51:00,,3804.00,2254.00,653.00,374.00,213.00,252.00,159.00,64.00,APPROVED
CA: SAN DIEGO,03/09/2015 01:51:00,,4043.00,2374.00,670.00,383.00,215.00,254.00,161.00,64.00,APPROVED
CA: SAN DIEGO,03/09/2015 02:51:00,,4249.00,2462.00,688.00,383.00,218.00,252.00,162.00,65.00,APPROVED
CA: SAN DIEGO,03/09/2015 03:51:00,,3852.00,2229.00,663.00,362.00,212.00,247.00,155.00,62.00,APPROVED
CA: SAN DIEGO,03/09/2015 04:51:00,,3701.00,2157.00,655.00,345.00,209.00,240.00,153.00,61.00,APPROVED
CA: SAN DIEGO,03/09/2015 05:52:00,,3650.00,2107.00,657.00,342.00,210.00,240.00,155.00,60.00,APPROVED
CA: SAN DIEGO,03/09/2015 06:52:00,,3598.00,2071.00,639.00,336.00,207.00,237.00,156.00,59.00,APPROVED
CA: SAN DIEGO,03/09/2015 07:52:00,,3587.00,2046.00,638.00,329.00,201.00,234.00,153.00,59.00,APPROVED
CA: SAN DIEGO,03/09/2015 08:52:00,,3571.00,2051.00,641.00,332.00,206.00,239.00,153.00,62.00,APPROVED
CA: SAN DIEGO,03/09/2015 09:52:00,,3592.00,2062.00,645.00,335.00,209.00,239.00,153.00,62.00,APPROVED
CA: SAN DIEGO,03/09/2015 10:53:00,,3624.00,2094.00,649.00,335.00,208.00,241.00,153.00,63.00,APPROVED
CA: SAN DIEGO,03/09/2015 11:53:00,,3725.00,2166.00,669.00,353.00,212.00,250.00,158.00,63.00,APPROVED
CA: SAN DIEGO,03/09/2015 12:53:00,,3904.00,2345.00,703.00,386.00,223.00,267.00,162.00,65.00,APPROVED
CA: SAN DIEGO,03/09/2015 13:53:00,,4209.00,2709.00,791.00,462.00,254.00,314.00,183.00,71.00,APPROVED
CA: SAN DIEGO,03/09/2015 14:53:00,,4291.00,2824.00,839.00,492.00,262.00,338.00,198.00,75.00,APPROVED
CA: SAN DIEGO,03/09/2015 15:54:00,,4112.00,2626.00,803.00,466.00,246.00,316.00,189.00,73.00,APPROVED
CA: SAN DIEGO,03/09/2015 16:54:00,,3932.00,2410.00,753.00,419.00,234.00,287.00,178.00,70.00,APPROVED
CA: SAN DIEGO,03/09/2015 17:54:00,,4315.00,2608.00,739.00,441.00,231.00,279.00,171.00,70.00,APPROVED
CA: SAN DIEGO,03/09/2015 18:54:00,,4283.00,2585.00,717.00,434.00,233.00,272.00,170.00,71.00,APPROVED
CA: SAN DIEGO,03/09/2015 19:54:00,,4105.00,2462.00,690.00,409.00,228.00,264.00,171.00,68.00,APPROVED
CA: SAN DIEGO,03/09/2015 20:55:00,,4015.00,2400.00,674.00,391.00,221.00,258.00,164.00,66.00,APPROVED
CA: SAN DIEGO,03/09/2015 21:55:00,,3937.00,2306.00,662.00,379.00,215.00,249.00,157.00,63.00,APPROVED
CA: SAN DIEGO,03/09/2015 22:55:00,,3919.00,2275.00,657.00,373.00,212.00,246.00,158.00,63.00,APPROVED
CA: SAN DIEGO,03/09/2015 23:55:00,,3937.00,2284.00,654.00,363.00,208.00,243.00,156.00,63.00,APPROVED
CA: SAN DIEGO,03/10/2015 00:55:00,,4007.00,2308.00,656.00,363.00,211.00,252.00,156.00,63.00,APPROVED
