LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CA: SAN DIEGO,07/06/2010 21:43:00,,3101.00,1601.00,456.00,225.00,150.00,173.00,112.00,47.00,APPROVED
CA: SAN DIEGO,07/06/2010 22:44:00,,3141.00,1633.00,467.00,230.00,154.00,174.00,113.00,48.00,APPROVED
CA: SAN DIEGO,07/06/2010 23:44:00,,3196.00,1656.00,472.00,234.00,158.00,175.00,114.00,46.00,APPROVED
CA: SAN DIEGO,07/07/2010 00:44:00,,3283.00,1708.00,490.00,241.00,162.00,183.00,117.00,49.00,APPROVED
CA: SAN DIEGO,07/07/2010 01:44:00,,3307.00,1726.00,494.00,239.00,166.00,184.00,118.00,49.00,APPROVED
CA: SAN DIEGO,07/07/2010 02:45:00,,3294.00,1721.00,491.00,241.00,164.00,186.00,116.00,48.00,APPROVED
CA: SAN DIEGO,07/07/2010 03:45:00,,3314.00,1715.00,494.00,240.00,161.00,185.00,113.00,48.00,APPROVED
CA: SAN DIEGO,07/07/2010 04:45:00,,3319.00,1725.00,494.00,240.00,165.00,189.00,115.00,49.00,APPROVED
CA: SAN DIEGO,07/07/2010 05:45:00,,3327.00,1720.00,503.00,243.00,164.00,188.00,114.00,48.00,APPROVED
CA: SAN DIEGO,07/07/2010 06:45:00,,3326.00,1738.00,499.00,245.00,164.00,188.00,113.00,49.00,APPROVED
CA: SAN DIEGO,07/07/2010 07:46:00,,3339.00,1739.00,501.00,244.00,163.00,190.00,117.00,48.00,APPROVED
CA: SAN DIEGO,07/07/2010 08:46:00,,3329.00,1737.00,498.00,245.00,163.00,191.00,117.00,49.00,APPROVED
CA: SAN DIEGO,07/07/2010 09:46:00,,3343.00,1742.00,507.00,245.00,167.00,193.00,116.00,48.00,APPROVED
CA: SAN DIEGO,07/07/2010 10:46:00,,3354.00,1752.00,504.00,246.00,165.00,191.00,116.00,48.00,APPROVED
CA: SAN DIEGO,07/07/2010 11:46:00,,3342.00,1752.00,508.00,248.00,166.00,190.00,119.00,49.00,APPROVED
CA: SAN DIEGO,07/07/2010 12:47:00,,3342.00,1768.00,509.00,249.00,166.00,191.00,116.00,47.00,APPROVED
CA: SAN DIEGO,07/07/2010 13:47:00,,3315.00,1745.00,510.00,246.00,161.00,193.00,115.00,49.00,APPROVED
CA: SAN DIEGO,07/07/2010 14:47:00,,3219.00,1693.00,488.00,235.00,159.00,185.00,107.00,50.00,APPROVED
CA: SAN DIEGO,07/07/2010 15:47:00,,3202.00,1665.00,483.00,236.00,157.00,181.00,107.00,48.00,APPROVED
CA: SAN DIEGO,07/07/2010 16:48:00,,3187.00,1653.00,478.00,231.00,155.00,182.00,109.00,47.00,APPROVED
CA: SAN DIEGO,07/07/2010 17:48:00,,3162.00,1642.00,477.00,231.00,152.00,178.00,106.00,47.00,APPROVED
CA: SAN DIEGO,07/07/2010 18:48:00,,3139.00,1631.00,468.00,229.00,156.00,177.00,108.00,46.00,APPROVED
CA: SAN DIEGO,07/07/2010 19:48:00,,3130.00,1629.00,469.00,229.00,151.00,174.00,106.00,49.00,APPROVED
CA: SAN DIEGO,07/07/2010 20:48:00,,3142.00,1637.00,471.00,232.00,153.00,171.00,115.00,47.00,APPROVED
CA: SAN DIEGO,07/07/2010 21:49:00,,3126.00,1628.00,473.00,231.00,150.00,173.00,112.00,49.00,APPROVED
CA: SAN DIEGO,07/07/2010 22:49:00,,3147.00,1629.00,471.00,232.00,155.00,173.00,112.00,47.00,APPROVED
CA: SAN DIEGO,07/07/2010 23:49:00,,3207.00,1668.00,476.00,235.00,156.00,178.00,116.00,47.00,APPROVED
CA: SAN DIEGO,07/08/2010 00:49:00,,3297.00,1720.00,494.00,243.00,160.00,181.00,115.00,48.00,APPROVED
CA: SAN DIEGO,07/08/2010 01:49:00,,3312.00,1729.00,495.00,244.00,166.00,182.00,120.00,49.00,APPROVED
CA: SAN DIEGO,07/08/2010 02:50:00,,3337.00,1730.00,498.00,248.00,164.00,188.00,116.00,50.00,APPROVED
CA: SAN DIEGO,07/08/2010 03:50:00,,3340.00,1752.00,501.00,247.00,167.00,186.00,119.00,50.00,APPROVED
CA: SAN DIEGO,07/08/2010 04:50:00,,3354.00,1756.00,508.00,246.00,167.00,193.00,119.00,50.00,APPROVED
CA: SAN DIEGO,07/08/2010 05:50:00,,3352.00,1746.00,510.00,247.00,165.00,191.00,115.00,51.00,APPROVED
CA: SAN DIEGO,07/08/2010 06:51:00,,3358.00,1753.00,506.00,245.00,165.00,192.00,118.00,50.00,APPROVED
CA: SAN DIEGO,07/08/2010 07:51:00,,3358.00,1754.00,509.00,248.00,166.00,195.00,118.00,50.00,APPROVED
CA: SAN DIEGO,07/08/2010 08:51:00,,3378.00,1775.00,511.00,248.00,165.00,194.00,118.00,50.00,APPROVED
CA: SAN DIEGO,07/08/2010 09:51:00,,3405.00,1785.00,516.00,251.00,168.00,195.00,120.00,52.00,APPROVED
CA: SAN DIEGO,07/08/2010 10:51:00,,3408.00,1794.00,520.00,257.00,169.00,195.00,119.00,49.00,APPROVED
CA: SAN DIEGO,07/08/2010 11:52:00,,3355.00,1764.00,506.00,250.00,164.00,191.00,117.00,51.00,APPROVED
CA: SAN DIEGO,07/08/2010 12:52:00,,3328.00,1735.00,501.00,246.00,162.00,193.00,114.00,48.00,APPROVED
CA: SAN DIEGO,07/08/2010 13:52:00,,3259.00,1693.00,494.00,238.00,162.00,186.00,112.00,47.00,APPROVED
CA: SAN DIEGO,07/08/2010 14:52:00,,3216.00,1669.00,483.00,232.00,155.00,181.00,110.00,48.00,APPROVED
CA: SAN DIEGO,07/08/2010 15:52:00,,3173.00,1652.00,477.00,234.00,155.00,176.00,109.00,48.00,APPROVED
CA: SAN DIEGO,07/08/2010 16:53:00,,3177.00,1670.00,483.00,235.00,154.00,181.00,108.00,49.00,APPROVED
CA: SAN DIEGO,07/08/2010 17:53:00,,3178.00,1664.00,481.00,236.00,155.00,181.00,108.00,47.00,APPROVED
CA: SAN DIEGO,07/08/2010 18:53:00,,3165.00,1652.00,479.00,231.00,154.00,180.00,109.00,49.00,APPROVED
CA: SAN DIEGO,07/08/2010 19:53:00,,3135.00,1639.00,476.00,231.00,151.00,179.00,112.00,49.00,APPROVED
CA: SAN DIEGO,07/08/2010 20:54:00,,3136.00,1642.00,473.00,231.00,154.00,174.00,113.00,47.00,APPROVED
CA: SAN DIEGO,07/08/2010 21:54:00,,3122.00,1642.00,470.00,227.00,150.00,175.00,110.00,47.00,APPROVED
CA: SAN DIEGO,07/08/2010 22:54:00,,3162.00,1652.00,472.00,232.00,155.00,178.00,114.00,47.00,APPROVED
CA: SAN DIEGO,07/08/2010 23:54:00,,3192.00,1655.00,480.00,236.00,156.00,180.00,112.00,47.00,APPROVED
CA: SAN DIEGO,07/09/2010 00:54:00,,3310.00,1726.00,497.00,243.00,161.00,186.00,117.00,49.00,APPROVED
CA: SAN DIEGO,07/09/2010 01:55:00,,3326.00,1729.00,496.00,243.00,165.00,186.00,117.00,49.00,APPROVED
CA: SAN DIEGO,07/09/2010 02:55:00,,3316.00,1727.00,498.00,242.00,164.00,186.00,115.00,48.00,APPROVED
CA: SAN DIEGO,07/09/2010 03:55:00,,3302.00,1721.00,497.00,243.00,162.00,185.00,114.00,50.00,APPROVED
CA: SAN DIEGO,07/09/2010 04:55:00,,3315.00,1730.00,502.00,245.00,163.00,189.00,115.00,50.00,APPROVED
CA: SAN DIEGO,07/09/2010 05:55:00,,3331.00,1740.00,502.00,247.00,164.00,187.00,115.00,50.00,APPROVED
CA: SAN DIEGO,07/09/2010 06:56:00,,3342.00,1747.00,511.00,246.00,165.00,192.00,118.00,48.00,APPROVED
CA: SAN DIEGO,07/09/2010 07:56:00,,3353.00,1757.00,509.00,247.00,168.00,192.00,117.00,49.00,APPROVED
CA: SAN DIEGO,07/09/2010 08:56:00,,3364.00,1766.00,508.00,247.00,163.00,193.00,120.00,48.00,APPROVED
CA: SAN DIEGO,07/09/2010 09:56:00,,3361.00,1763.00,509.00,246.00,168.00,193.00,117.00,50.00,APPROVED
CA: SAN DIEGO,07/09/2010 10:57:00,,3357.00,1756.00,514.00,253.00,170.00,192.00,115.00,49.00,APPROVED
CA: SAN DIEGO,07/09/2010 11:57:00,,3351.00,1764.00,504.00,250.00,168.00,190.00,118.00,48.00,APPROVED
CA: SAN DIEGO,07/09/2010 12:57:00,,3325.00,1755.00,512.00,247.00,165.00,192.00,118.00,47.00,APPROVED
CA: SAN DIEGO,07/09/2010 13:57:00,,3294.00,1729.00,505.00,246.00,159.00,192.00,112.00,48.00,APPROVED
CA: SAN DIEGO,07/09/2010 14:57:00,,3219.00,1700.00,488.00,240.00,157.00,184.00,111.00,49.00,APPROVED
CA: SAN DIEGO,07/09/2010 15:58:00,,3224.00,1686.00,489.00,247.00,158.00,185.00,113.00,50.00,APPROVED
CA: SAN DIEGO,07/09/2010 16:58:00,,3192.00,1680.00,492.00,244.00,157.00,185.00,116.00,48.00,APPROVED
CA: SAN DIEGO,07/09/2010 17:58:00,,3227.00,1707.00,493.00,248.00,161.00,190.00,119.00,49.00,APPROVED
CA: SAN DIEGO,07/09/2010 18:58:00,,3208.00,1714.00,491.00,243.00,163.00,185.00,118.00,50.00,APPROVED
CA: SAN DIEGO,07/09/2010 19:58:00,,3205.00,1706.00,487.00,247.00,158.00,182.00,119.00,48.00,APPROVED
CA: SAN DIEGO,07/09/2010 20:59:00,,3224.00,1716.00,490.00,252.00,162.00,185.00,123.00,48.00,APPROVED
CA: SAN DIEGO,07/09/2010 21:59:00,,3206.00,1706.00,484.00,248.00,159.00,184.00,121.00,49.00,APPROVED
CA: SAN DIEGO,07/09/2010 22:59:00,,3210.00,1713.00,489.00,245.00,160.00,181.00,119.00,49.00,APPROVED
CA: SAN DIEGO,07/09/2010 23:59:00,,3270.00,1727.00,498.00,246.00,161.00,181.00,119.00,48.00,APPROVED
CA: SAN DIEGO,07/10/2010 00:59:00,,3334.00,1752.00,505.00,249.00,165.00,190.00,121.00,51.00,APPROVED
CA: SAN DIEGO,07/10/2010 02:00:00,,3339.00,1765.00,500.00,244.00,162.00,188.00,121.00,50.00,APPROVED
CA: SAN DIEGO,07/10/2010 03:00:00,,3328.00,1752.00,508.00,249.00,163.00,188.00,117.00,50.00,APPROVED
CA: SAN DIEGO,07/10/2010 04:00:00,,3361.00,1759.00,512.00,250.00,166.00,190.00,122.00,50.00,APPROVED
CA: SAN DIEGO,07/10/2010 05:00:00,,3374.00,1775.00,510.00,249.00,168.00,193.00,121.00,50.00,APPROVED
CA: SAN DIEGO,07/10/2010 06:01:00,,3370.00,1765.00,512.00,253.00,168.00,194.00,116.00,49.00,APPROVED
CA: SAN DIEGO,07/10/2010 07:01:00,,3377.00,1775.00,511.00,251.00,169.00,195.00,118.00,50.00,APPROVED
CA: SAN DIEGO,07/10/2010 08:01:00,,3379.00,1789.00,516.00,251.00,167.00,197.00,119.00,51.00,APPROVED
CA: SAN DIEGO,07/10/2010 09:01:00,,3408.00,1788.00,517.00,254.00,169.00,197.00,120.00,51.00,APPROVED
CA: SAN DIEGO,07/10/2010 10:01:00,,3385.00,1798.00,526.00,257.00,167.00,194.00,119.00,49.00,APPROVED
CA: SAN DIEGO,07/10/2010 11:02:00,,3402.00,1810.00,519.00,255.00,169.00,200.00,120.00,50.00,APPROVED
CA: SAN DIEGO,07/10/2010 12:02:00,,3426.00,1802.00,525.00,259.00,169.00,199.00,120.00,50.00,APPROVED
CA: SAN DIEGO,07/10/2010 13:02:00,,3415.00,1819.00,529.00,257.00,173.00,203.00,121.00,50.00,APPROVED
CA: SAN DIEGO,07/10/2010 14:02:00,,3432.00,1822.00,531.00,262.00,171.00,202.00,121.00,51.00,APPROVED
CA: SAN DIEGO,07/10/2010 15:02:00,,3418.00,1815.00,530.00,261.00,171.00,204.00,124.00,52.00,APPROVED
CA: SAN DIEGO,07/10/2010 16:03:00,,3411.00,1821.00,533.00,262.00,170.00,199.00,122.00,49.00,APPROVED
CA: SAN DIEGO,07/10/2010 17:03:00,,3399.00,1804.00,519.00,257.00,172.00,198.00,122.00,49.00,APPROVED
CA: SAN DIEGO,07/10/2010 18:03:00,,3379.00,1799.00,520.00,256.00,170.00,195.00,122.00,50.00,APPROVED
CA: SAN DIEGO,07/10/2010 19:03:00,,3354.00,1783.00,504.00,256.00,166.00,191.00,122.00,50.00,APPROVED
CA: SAN DIEGO,07/10/2010 20:04:00,,3337.00,1782.00,506.00,250.00,166.00,191.00,124.00,53.00,APPROVED
CA: SAN DIEGO,07/10/2010 21:04:00,,3346.00,1783.00,503.00,256.00,168.00,189.00,124.00,51.00,APPROVED
CA: SAN DIEGO,07/10/2010 22:04:00,,3316.00,1777.00,504.00,254.00,164.00,188.00,125.00,51.00,APPROVED
CA: SAN DIEGO,07/10/2010 23:04:00,,3333.00,1784.00,505.00,256.00,168.00,188.00,127.00,50.00,APPROVED
CA: SAN DIEGO,07/11/2010 00:04:00,,3340.00,1780.00,504.00,250.00,167.00,190.00,121.00,50.00,APPROVED
CA: SAN DIEGO,07/11/2010 01:05:00,,3329.00,1761.00,505.00,254.00,168.00,185.00,126.00,50.00,APPROVED
CA: SAN DIEGO,07/11/2010 02:05:00,,3331.00,1761.00,500.00,250.00,167.00,185.00,122.00,50.00,APPROVED
CA: SAN DIEGO,07/11/2010 03:05:00,,3335.00,1754.00,500.00,249.00,165.00,186.00,123.00,49.00,APPROVED
CA: SAN DIEGO,07/11/2010 04:05:00,,3324.00,1740.00,493.00,247.00,164.00,185.00,120.00,49.00,APPROVED
CA: SAN DIEGO,07/11/2010 05:05:00,,3355.00,1733.00,504.00,242.00,165.00,186.00,119.00,47.00,APPROVED
CA: SAN DIEGO,07/11/2010 06:06:00,,3323.00,1737.00,504.00,247.00,164.00,189.00,116.00,49.00,APPROVED
CA: SAN DIEGO,07/11/2010 07:06:00,,3345.00,1735.00,503.00,249.00,162.00,189.00,116.00,48.00,APPROVED
CA: SAN DIEGO,07/11/2010 08:06:00,,3374.00,1749.00,505.00,244.00,165.00,190.00,113.00,48.00,APPROVED
CA: SAN DIEGO,07/11/2010 09:06:00,,3355.00,1750.00,507.00,245.00,166.00,189.00,117.00,49.00,APPROVED
CA: SAN DIEGO,07/11/2010 10:07:00,,3349.00,1744.00,506.00,244.00,167.00,191.00,116.00,50.00,APPROVED
CA: SAN DIEGO,07/11/2010 11:07:00,,3355.00,1762.00,509.00,247.00,164.00,190.00,119.00,49.00,APPROVED
CA: SAN DIEGO,07/11/2010 12:07:00,,3358.00,1757.00,509.00,246.00,167.00,189.00,120.00,50.00,APPROVED
CA: SAN DIEGO,07/11/2010 13:07:00,,3351.00,1767.00,513.00,246.00,165.00,188.00,119.00,49.00,APPROVED
CA: SAN DIEGO,07/11/2010 14:07:00,,3367.00,1766.00,510.00,247.00,166.00,189.00,118.00,49.00,APPROVED
CA: SAN DIEGO,07/11/2010 15:08:00,,3360.00,1771.00,512.00,249.00,168.00,193.00,118.00,51.00,APPROVED
CA: SAN DIEGO,07/11/2010 16:08:00,,3361.00,1761.00,513.00,249.00,167.00,189.00,122.00,48.00,APPROVED
CA: SAN DIEGO,07/11/2010 17:08:00,,3360.00,1778.00,508.00,251.00,169.00,192.00,122.00,51.00,APPROVED
CA: SAN DIEGO,07/11/2010 18:08:00,,3356.00,1776.00,512.00,253.00,169.00,191.00,124.00,48.00,APPROVED
CA: SAN DIEGO,07/11/2010 19:08:00,,3336.00,1778.00,504.00,253.00,165.00,189.00,124.00,51.00,APPROVED
CA: SAN DIEGO,07/11/2010 20:09:00,,3338.00,1770.00,501.00,253.00,166.00,187.00,127.00,49.00,APPROVED
CA: SAN DIEGO,07/11/2010 21:09:00,,3319.00,1776.00,505.00,257.00,167.00,187.00,126.00,51.00,APPROVED
CA: SAN DIEGO,07/11/2010 22:09:00,,3315.00,1770.00,506.00,257.00,165.00,188.00,125.00,51.00,APPROVED
CA: SAN DIEGO,07/11/2010 23:09:00,,3319.00,1786.00,502.00,254.00,166.00,188.00,129.00,50.00,APPROVED
CA: SAN DIEGO,07/12/2010 00:10:00,,3324.00,1780.00,508.00,255.00,165.00,189.00,124.00,49.00,APPROVED
CA: SAN DIEGO,07/12/2010 01:10:00,,3329.00,1778.00,498.00,254.00,166.00,187.00,126.00,49.00,APPROVED
CA: SAN DIEGO,07/12/2010 02:10:00,,3329.00,1770.00,498.00,249.00,170.00,188.00,121.00,50.00,APPROVED
CA: SAN DIEGO,07/12/2010 03:10:00,,3331.00,1744.00,498.00,249.00,165.00,187.00,120.00,50.00,APPROVED
CA: SAN DIEGO,07/12/2010 04:10:00,,3333.00,1740.00,503.00,242.00,165.00,187.00,121.00,48.00,APPROVED
CA: SAN DIEGO,07/12/2010 05:11:00,,3334.00,1730.00,501.00,246.00,163.00,185.00,118.00,50.00,APPROVED
CA: SAN DIEGO,07/12/2010 06:11:00,,3336.00,1739.00,503.00,243.00,164.00,186.00,115.00,50.00,APPROVED
CA: SAN DIEGO,07/12/2010 07:11:00,,3341.00,1731.00,499.00,248.00,165.00,186.00,117.00,50.00,APPROVED
CA: SAN DIEGO,07/12/2010 08:11:00,,3331.00,1740.00,500.00,246.00,161.00,190.00,116.00,50.00,APPROVED
CA: SAN DIEGO,07/12/2010 09:12:00,,3339.00,1744.00,508.00,240.00,163.00,191.00,117.00,49.00,APPROVED
CA: SAN DIEGO,07/12/2010 10:12:00,,3358.00,1766.00,507.00,247.00,168.00,191.00,118.00,48.00,APPROVED
CA: SAN DIEGO,07/12/2010 11:12:00,,3361.00,1750.00,510.00,248.00,166.00,191.00,116.00,49.00,APPROVED
CA: SAN DIEGO,07/12/2010 12:12:00,,3358.00,1758.00,515.00,250.00,167.00,189.00,118.00,51.00,APPROVED
CA: SAN DIEGO,07/12/2010 13:12:00,,3345.00,1758.00,504.00,248.00,165.00,193.00,116.00,50.00,APPROVED
CA: SAN DIEGO,07/12/2010 14:13:00,,3295.00,1737.00,500.00,245.00,162.00,189.00,115.00,48.00,APPROVED
CA: SAN DIEGO,07/12/2010 15:13:00,,3228.00,1701.00,490.00,241.00,157.00,182.00,116.00,50.00,APPROVED
CA: SAN DIEGO,07/12/2010 16:13:00,,3193.00,1693.00,482.00,244.00,157.00,182.00,114.00,48.00,APPROVED
CA: SAN DIEGO,07/12/2010 17:13:00,,3186.00,1688.00,483.00,240.00,158.00,179.00,116.00,49.00,APPROVED
CA: SAN DIEGO,07/12/2010 18:13:00,,3183.00,1697.00,488.00,243.00,159.00,182.00,118.00,49.00,APPROVED
CA: SAN DIEGO,07/12/2010 19:11:00,,3170.00,1701.00,483.00,243.00,158.00,182.00,120.00,50.00,APPROVED
CA: SAN DIEGO,07/12/2010 20:30:00,,3122.00,1653.00,466.00,234.00,154.00,176.00,117.00,49.00,APPROVED
CA: SAN DIEGO,07/12/2010 21:30:00,,3145.00,1678.00,480.00,244.00,156.00,177.00,118.00,48.00,APPROVED
CA: SAN DIEGO,07/12/2010 22:30:00,,3138.00,1678.00,483.00,245.00,158.00,180.00,121.00,48.00,APPROVED
CA: SAN DIEGO,07/12/2010 23:30:00,,3217.00,1723.00,495.00,248.00,160.00,183.00,124.00,48.00,APPROVED
CA: SAN DIEGO,07/13/2010 00:31:00,,3274.00,1746.00,497.00,251.00,165.00,184.00,124.00,48.00,APPROVED
CA: SAN DIEGO,07/13/2010 01:31:00,,3299.00,1763.00,502.00,254.00,162.00,187.00,122.00,50.00,APPROVED
CA: SAN DIEGO,07/13/2010 02:31:00,,3335.00,1757.00,500.00,251.00,166.00,190.00,121.00,51.00,APPROVED
CA: SAN DIEGO,07/13/2010 03:31:00,,3332.00,1755.00,511.00,251.00,165.00,189.00,121.00,48.00,APPROVED
CA: SAN DIEGO,07/13/2010 04:32:00,,3335.00,1741.00,494.00,249.00,166.00,188.00,121.00,49.00,APPROVED
CA: SAN DIEGO,07/13/2010 05:32:00,,3339.00,1755.00,504.00,246.00,162.00,188.00,118.00,49.00,APPROVED
CA: SAN DIEGO,07/13/2010 06:32:00,,3338.00,1733.00,504.00,246.00,165.00,188.00,115.00,49.00,APPROVED
CA: SAN DIEGO,07/13/2010 07:32:00,,3344.00,1743.00,504.00,247.00,164.00,190.00,119.00,49.00,APPROVED
CA: SAN DIEGO,07/13/2010 08:32:00,,3342.00,1748.00,502.00,248.00,161.00,190.00,118.00,49.00,APPROVED
CA: SAN DIEGO,07/13/2010 09:33:00,,3363.00,1758.00,505.00,248.00,165.00,191.00,121.00,50.00,APPROVED
CA: SAN DIEGO,07/13/2010 10:33:00,,3367.00,1773.00,513.00,249.00,166.00,192.00,116.00,49.00,APPROVED
CA: SAN DIEGO,07/13/2010 11:33:00,,3384.00,1790.00,511.00,254.00,169.00,191.00,118.00,51.00,APPROVED
CA: SAN DIEGO,07/13/2010 12:33:00,,3363.00,1768.00,515.00,250.00,167.00,197.00,118.00,50.00,APPROVED
CA: SAN DIEGO,07/13/2010 13:34:00,,3322.00,1753.00,503.00,251.00,167.00,193.00,116.00,49.00,APPROVED
CA: SAN DIEGO,07/13/2010 14:34:00,,3214.00,1674.00,481.00,236.00,155.00,182.00,113.00,50.00,APPROVED
CA: SAN DIEGO,07/13/2010 15:34:00,,3187.00,1675.00,483.00,236.00,156.00,180.00,114.00,47.00,APPROVED
CA: SAN DIEGO,07/13/2010 16:34:00,,3174.00,1697.00,491.00,247.00,161.00,186.00,116.00,48.00,APPROVED
CA: SAN DIEGO,07/13/2010 17:34:00,,3157.00,1696.00,485.00,245.00,160.00,182.00,120.00,51.00,APPROVED
CA: SAN DIEGO,07/13/2010 18:35:00,,3218.00,1721.00,492.00,252.00,161.00,185.00,121.00,49.00,APPROVED
CA: SAN DIEGO,07/13/2010 19:35:00,,3193.00,1722.00,486.00,250.00,160.00,181.00,123.00,50.00,APPROVED
CA: SAN DIEGO,07/13/2010 20:35:00,,3187.00,1721.00,486.00,252.00,161.00,181.00,122.00,51.00,APPROVED
CA: SAN DIEGO,07/13/2010 21:35:00,,3201.00,1720.00,489.00,251.00,159.00,186.00,124.00,49.00,APPROVED
CA: SAN DIEGO,07/13/2010 22:35:00,,3235.00,1742.00,491.00,254.00,166.00,183.00,124.00,51.00,APPROVED
CA: SAN DIEGO,07/13/2010 23:36:00,,3276.00,1767.00,499.00,256.00,163.00,187.00,128.00,50.00,APPROVED
CA: SAN DIEGO,07/14/2010 00:36:00,,3351.00,1801.00,507.00,259.00,168.00,193.00,127.00,52.00,APPROVED
CA: SAN DIEGO,07/14/2010 01:36:00,,3373.00,1813.00,517.00,258.00,170.00,194.00,130.00,51.00,APPROVED
CA: SAN DIEGO,07/14/2010 02:36:00,,3385.00,1821.00,514.00,260.00,170.00,190.00,128.00,51.00,APPROVED
CA: SAN DIEGO,07/14/2010 03:37:00,,3386.00,1822.00,514.00,259.00,171.00,194.00,130.00,53.00,APPROVED
CA: SAN DIEGO,07/14/2010 04:37:00,,3416.00,1819.00,518.00,260.00,172.00,194.00,131.00,52.00,APPROVED
CA: SAN DIEGO,07/14/2010 05:37:00,,3420.00,1826.00,518.00,261.00,171.00,191.00,130.00,51.00,APPROVED
CA: SAN DIEGO,07/14/2010 06:37:00,,3426.00,1824.00,524.00,263.00,174.00,196.00,128.00,49.00,APPROVED
CA: SAN DIEGO,07/14/2010 07:37:00,,3452.00,1833.00,522.00,260.00,172.00,195.00,128.00,49.00,APPROVED
CA: SAN DIEGO,07/14/2010 08:38:00,,3518.00,1909.00,541.00,274.00,179.00,201.00,128.00,51.00,APPROVED
CA: SAN DIEGO,07/14/2010 09:38:00,,3600.00,1988.00,565.00,291.00,183.00,217.00,137.00,53.00,APPROVED
CA: SAN DIEGO,07/14/2010 10:38:00,,3575.00,1981.00,571.00,294.00,183.00,217.00,133.00,54.00,APPROVED
CA: SAN DIEGO,07/14/2010 11:38:00,,3589.00,1971.00,570.00,291.00,184.00,217.00,135.00,54.00,APPROVED
CA: SAN DIEGO,07/14/2010 12:38:00,,3634.00,2062.00,590.00,306.00,187.00,228.00,139.00,55.00,APPROVED
CA: SAN DIEGO,07/14/2010 13:39:00,,3539.00,1971.00,560.00,290.00,182.00,215.00,135.00,53.00,APPROVED
CA: SAN DIEGO,07/14/2010 14:39:00,,3559.00,2007.00,567.00,296.00,181.00,218.00,136.00,55.00,APPROVED
CA: SAN DIEGO,07/14/2010 15:39:00,,3464.00,1957.00,555.00,293.00,181.00,215.00,135.00,54.00,APPROVED
CA: SAN DIEGO,07/14/2010 16:39:00,,3276.00,1842.00,521.00,281.00,169.00,198.00,130.00,54.00,APPROVED
CA: SAN DIEGO,07/14/2010 17:40:00,,3232.00,1797.00,507.00,272.00,170.00,193.00,129.00,52.00,APPROVED
CA: SAN DIEGO,07/14/2010 18:40:00,,3127.00,1719.00,492.00,256.00,164.00,188.00,124.00,52.00,APPROVED
CA: SAN DIEGO,07/14/2010 19:40:00,,3049.00,1680.00,473.00,246.00,158.00,180.00,123.00,50.00,APPROVED
CA: SAN DIEGO,07/14/2010 20:40:00,,3065.00,1681.00,477.00,248.00,157.00,180.00,123.00,49.00,APPROVED
CA: SAN DIEGO,07/14/2010 21:40:00,,3167.00,1724.00,486.00,254.00,163.00,187.00,124.00,51.00,APPROVED
CA: SAN DIEGO,07/14/2010 22:41:00,,3175.00,1743.00,495.00,254.00,161.00,188.00,125.00,51.00,APPROVED
CA: SAN DIEGO,07/14/2010 23:41:00,,3266.00,1793.00,504.00,263.00,165.00,189.00,130.00,50.00,APPROVED
CA: SAN DIEGO,07/15/2010 00:41:00,,3348.00,1829.00,515.00,268.00,172.00,194.00,133.00,53.00,APPROVED
CA: SAN DIEGO,07/15/2010 01:41:00,,3382.00,1853.00,523.00,268.00,169.00,196.00,134.00,52.00,APPROVED
CA: SAN DIEGO,07/15/2010 02:41:00,,3385.00,1846.00,522.00,269.00,170.00,194.00,131.00,53.00,APPROVED
CA: SAN DIEGO,07/15/2010 03:42:00,,3399.00,1831.00,516.00,262.00,171.00,192.00,131.00,51.00,APPROVED
CA: SAN DIEGO,07/15/2010 04:42:00,,3395.00,1819.00,522.00,260.00,168.00,194.00,129.00,51.00,APPROVED
CA: SAN DIEGO,07/15/2010 05:42:00,,3403.00,1806.00,516.00,255.00,170.00,188.00,126.00,49.00,APPROVED
CA: SAN DIEGO,07/15/2010 06:42:00,,3429.00,1827.00,513.00,259.00,174.00,192.00,127.00,51.00,APPROVED
CA: SAN DIEGO,07/15/2010 07:43:00,,3429.00,1817.00,520.00,258.00,170.00,189.00,125.00,50.00,APPROVED
CA: SAN DIEGO,07/15/2010 08:43:00,,3445.00,1831.00,526.00,260.00,170.00,192.00,128.00,51.00,APPROVED
CA: SAN DIEGO,07/15/2010 09:43:00,,3466.00,1852.00,528.00,267.00,172.00,196.00,129.00,52.00,APPROVED
CA: SAN DIEGO,07/15/2010 10:43:00,,3530.00,1902.00,539.00,276.00,175.00,200.00,129.00,53.00,APPROVED
CA: SAN DIEGO,07/15/2010 11:43:00,,3568.00,1971.00,558.00,286.00,183.00,210.00,137.00,53.00,APPROVED
CA: SAN DIEGO,07/15/2010 12:44:00,,3528.00,1921.00,554.00,281.00,178.00,209.00,132.00,54.00,APPROVED
CA: SAN DIEGO,07/15/2010 13:44:00,,3522.00,1927.00,545.00,283.00,177.00,207.00,132.00,52.00,APPROVED
