LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CA: SAN DIEGO,04/30/2019 01:25:00,105.00,3283.00,1797.00,549.00,259.00,180.00,208.00,128.00,63.00,APPROVED
CA: SAN DIEGO,04/30/2019 02:25:00,101.00,3298.00,1788.00,550.00,258.00,177.00,209.00,133.00,62.00,APPROVED
CA: SAN DIEGO,04/30/2019 03:26:00,102.00,3285.00,1781.00,548.00,256.00,178.00,207.00,128.00,61.00,APPROVED
CA: SAN DIEGO,04/30/2019 04:26:00,103.00,3280.00,1780.00,544.00,255.00,180.00,212.00,126.00,61.00,APPROVED
CA: SAN DIEGO,04/30/2019 05:26:00,101.00,3285.00,1789.00,549.00,259.00,176.00,208.00,128.00,61.00,APPROVED
CA: SAN DIEGO,04/30/2019 06:26:00,102.00,3273.00,1779.00,542.00,260.00,179.00,212.00,125.00,63.00,APPROVED
CA: SAN DIEGO,04/30/2019 07:26:00,102.00,3310.00,1821.00,561.00,264.00,177.00,218.00,126.00,63.00,APPROVED
CA: SAN DIEGO,04/30/2019 08:27:00,106.00,3329.00,1837.00,571.00,270.00,180.00,222.00,124.00,63.00,APPROVED
CA: SAN DIEGO,04/30/2019 09:27:00,103.00,3351.00,1852.00,577.00,269.00,184.00,227.00,127.00,65.00,APPROVED
CA: SAN DIEGO,04/30/2019 10:27:00,104.00,3338.00,1843.00,572.00,270.00,184.00,226.00,127.00,62.00,APPROVED
CA: SAN DIEGO,04/30/2019 11:27:00,105.00,3321.00,1825.00,570.00,264.00,178.00,221.00,125.00,64.00,APPROVED
CA: SAN DIEGO,04/30/2019 12:28:00,105.00,3305.00,1798.00,559.00,262.00,179.00,215.00,125.00,61.00,APPROVED
CA: SAN DIEGO,04/30/2019 13:28:00,105.00,3296.00,1790.00,551.00,259.00,180.00,215.00,124.00,62.00,APPROVED
CA: SAN DIEGO,04/30/2019 14:28:00,105.00,3307.00,1813.00,552.00,261.00,178.00,211.00,125.00,62.00,APPROVED
CA: SAN DIEGO,04/30/2019 15:28:00,104.00,3332.00,1833.00,565.00,267.00,182.00,218.00,127.00,63.00,APPROVED
CA: SAN DIEGO,04/30/2019 16:29:00,102.00,3268.00,1778.00,555.00,258.00,175.00,212.00,122.00,62.00,APPROVED
CA: SAN DIEGO,04/30/2019 17:29:00,99.00,3259.00,1773.00,544.00,256.00,172.00,209.00,124.00,63.00,APPROVED
CA: SAN DIEGO,04/30/2019 18:29:00,101.00,3239.00,1779.00,552.00,258.00,172.00,211.00,126.00,62.00,APPROVED
CA: SAN DIEGO,04/30/2019 19:29:00,101.00,3221.00,1754.00,532.00,254.00,171.00,207.00,125.00,62.00,APPROVED
CA: SAN DIEGO,04/30/2019 20:30:00,103.00,3220.00,1752.00,540.00,257.00,174.00,210.00,127.00,63.00,APPROVED
CA: SAN DIEGO,04/30/2019 21:30:00,99.00,3227.00,1755.00,539.00,258.00,176.00,208.00,127.00,62.00,APPROVED
CA: SAN DIEGO,04/30/2019 22:30:00,98.00,3233.00,1757.00,542.00,255.00,175.00,204.00,125.00,61.00,APPROVED
CA: SAN DIEGO,04/30/2019 23:30:00,98.00,3235.00,1766.00,539.00,249.00,172.00,207.00,123.00,61.00,APPROVED
CA: SAN DIEGO,05/01/2019 00:30:00,99.00,3226.00,1743.00,534.00,257.00,173.00,203.00,127.00,61.00,APPROVED
CA: SAN DIEGO,05/01/2019 01:31:00,97.00,3215.00,1755.00,541.00,255.00,176.00,203.00,126.00,61.00,APPROVED
CA: SAN DIEGO,05/01/2019 02:31:00,100.00,3240.00,1754.00,543.00,255.00,175.00,207.00,127.00,61.00,APPROVED
CA: SAN DIEGO,05/01/2019 03:31:00,99.00,3227.00,1757.00,534.00,253.00,172.00,206.00,124.00,62.00,APPROVED
CA: SAN DIEGO,05/01/2019 04:31:00,98.00,3237.00,1771.00,543.00,257.00,176.00,208.00,126.00,62.00,APPROVED
CA: SAN DIEGO,05/01/2019 05:32:00,100.00,3239.00,1775.00,546.00,256.00,176.00,207.00,124.00,63.00,APPROVED
CA: SAN DIEGO,05/01/2019 06:32:00,99.00,3274.00,1787.00,552.00,258.00,177.00,212.00,126.00,61.00,APPROVED
CA: SAN DIEGO,05/01/2019 07:32:00,101.00,3279.00,1823.00,555.00,267.00,180.00,221.00,128.00,62.00,APPROVED
CA: SAN DIEGO,05/01/2019 08:32:00,101.00,3377.00,1915.00,590.00,279.00,189.00,232.00,135.00,64.00,APPROVED
CA: SAN DIEGO,05/01/2019 09:33:00,102.00,3408.00,1972.00,605.00,293.00,194.00,240.00,140.00,68.00,APPROVED
CA: SAN DIEGO,05/01/2019 10:33:00,105.00,3424.00,2005.00,623.00,298.00,195.00,245.00,139.00,66.00,APPROVED
CA: SAN DIEGO,05/01/2019 11:33:00,99.00,3449.00,2040.00,646.00,308.00,199.00,250.00,145.00,68.00,APPROVED
CA: SAN DIEGO,05/01/2019 12:33:00,100.00,3512.00,2101.00,646.00,317.00,201.00,256.00,147.00,68.00,APPROVED
CA: SAN DIEGO,05/01/2019 13:33:00,106.00,3443.00,2033.00,627.00,305.00,196.00,252.00,145.00,69.00,APPROVED
CA: SAN DIEGO,05/01/2019 14:34:00,104.00,3345.00,1894.00,591.00,281.00,188.00,231.00,134.00,63.00,APPROVED
CA: SAN DIEGO,05/01/2019 15:34:00,102.00,3288.00,1823.00,567.00,268.00,180.00,222.00,130.00,64.00,APPROVED
CA: SAN DIEGO,05/01/2019 16:34:00,97.00,3262.00,1792.00,557.00,262.00,177.00,211.00,127.00,65.00,APPROVED
CA: SAN DIEGO,05/01/2019 17:34:00,102.00,3259.00,1784.00,553.00,260.00,177.00,214.00,128.00,62.00,APPROVED
CA: SAN DIEGO,05/01/2019 18:35:00,98.00,3269.00,1797.00,551.00,262.00,176.00,203.00,132.00,64.00,APPROVED
CA: SAN DIEGO,05/01/2019 19:35:00,99.00,3260.00,1798.00,555.00,263.00,176.00,208.00,134.00,63.00,APPROVED
CA: SAN DIEGO,05/01/2019 20:59:00,101.00,3255.00,1770.00,544.00,257.00,175.00,203.00,134.00,60.00,APPROVED
CA: SAN DIEGO,05/01/2019 21:59:00,101.00,3266.00,1791.00,546.00,260.00,180.00,206.00,136.00,60.00,APPROVED
CA: SAN DIEGO,05/01/2019 22:59:00,102.00,3262.00,1794.00,544.00,263.00,177.00,206.00,131.00,61.00,APPROVED
CA: SAN DIEGO,05/02/2019 00:00:00,106.00,3267.00,1778.00,548.00,259.00,177.00,205.00,131.00,62.00,APPROVED
CA: SAN DIEGO,05/02/2019 01:00:00,100.00,3262.00,1792.00,545.00,259.00,179.00,206.00,132.00,61.00,APPROVED
CA: SAN DIEGO,05/02/2019 02:00:00,100.00,3269.00,1779.00,545.00,261.00,177.00,207.00,134.00,60.00,APPROVED
CA: SAN DIEGO,05/02/2019 03:00:00,102.00,3254.00,1777.00,539.00,263.00,178.00,210.00,128.00,59.00,APPROVED
CA: SAN DIEGO,05/02/2019 04:00:00,99.00,3262.00,1768.00,545.00,260.00,175.00,210.00,123.00,61.00,APPROVED
CA: SAN DIEGO,05/02/2019 05:01:00,98.00,3268.00,1777.00,548.00,260.00,174.00,211.00,128.00,60.00,APPROVED
CA: SAN DIEGO,05/02/2019 06:01:00,100.00,3270.00,1771.00,547.00,259.00,180.00,210.00,129.00,62.00,APPROVED
CA: SAN DIEGO,05/02/2019 07:01:00,101.00,3276.00,1781.00,545.00,261.00,177.00,210.00,127.00,61.00,APPROVED
CA: SAN DIEGO,05/02/2019 08:01:00,101.00,3272.00,1781.00,554.00,262.00,174.00,210.00,126.00,62.00,APPROVED
CA: SAN DIEGO,05/02/2019 09:02:00,99.00,3280.00,1790.00,548.00,262.00,178.00,218.00,127.00,61.00,APPROVED
CA: SAN DIEGO,05/02/2019 10:02:00,105.00,3296.00,1814.00,556.00,265.00,178.00,218.00,125.00,64.00,APPROVED
CA: SAN DIEGO,05/02/2019 11:02:00,100.00,3292.00,1813.00,557.00,265.00,179.00,223.00,128.00,63.00,APPROVED
CA: SAN DIEGO,05/02/2019 12:02:00,101.00,3345.00,1855.00,573.00,269.00,183.00,223.00,126.00,66.00,APPROVED
CA: SAN DIEGO,05/02/2019 13:03:00,100.00,3334.00,1862.00,580.00,273.00,183.00,227.00,128.00,64.00,APPROVED
CA: SAN DIEGO,05/02/2019 14:03:00,103.00,3310.00,1845.00,567.00,272.00,181.00,222.00,129.00,63.00,APPROVED
CA: SAN DIEGO,05/02/2019 15:03:00,105.00,3319.00,1830.00,565.00,268.00,183.00,221.00,126.00,64.00,APPROVED
CA: SAN DIEGO,05/02/2019 16:03:00,101.00,3314.00,1813.00,562.00,269.00,182.00,217.00,128.00,64.00,APPROVED
CA: SAN DIEGO,05/02/2019 17:03:00,101.00,3298.00,1810.00,554.00,264.00,182.00,215.00,128.00,63.00,APPROVED
CA: SAN DIEGO,05/02/2019 18:04:00,100.00,3314.00,1825.00,559.00,267.00,180.00,214.00,130.00,62.00,APPROVED
CA: SAN DIEGO,05/02/2019 19:04:00,100.00,3299.00,1821.00,558.00,268.00,180.00,213.00,133.00,62.00,APPROVED
CA: SAN DIEGO,05/02/2019 20:04:00,103.00,3327.00,1857.00,557.00,273.00,179.00,213.00,138.00,63.00,APPROVED
CA: SAN DIEGO,05/02/2019 21:04:00,102.00,3320.00,1843.00,563.00,273.00,181.00,213.00,138.00,63.00,APPROVED
CA: SAN DIEGO,05/02/2019 22:05:00,100.00,3294.00,1820.00,555.00,267.00,184.00,214.00,137.00,62.00,APPROVED
CA: SAN DIEGO,05/02/2019 23:05:00,102.00,3299.00,1822.00,557.00,266.00,181.00,216.00,136.00,61.00,APPROVED
CA: SAN DIEGO,05/03/2019 00:05:00,100.00,3307.00,1830.00,554.00,269.00,179.00,213.00,137.00,62.00,APPROVED
CA: SAN DIEGO,05/03/2019 01:05:00,98.00,3301.00,1833.00,559.00,268.00,180.00,212.00,136.00,64.00,APPROVED
CA: SAN DIEGO,05/03/2019 02:06:00,99.00,3311.00,1825.00,559.00,270.00,183.00,211.00,138.00,62.00,APPROVED
CA: SAN DIEGO,05/03/2019 03:06:00,100.00,3307.00,1812.00,559.00,265.00,181.00,212.00,133.00,62.00,APPROVED
CA: SAN DIEGO,05/03/2019 04:06:00,101.00,3308.00,1811.00,556.00,265.00,178.00,214.00,129.00,61.00,APPROVED
CA: SAN DIEGO,05/03/2019 05:06:00,103.00,3307.00,1818.00,558.00,265.00,177.00,219.00,126.00,62.00,APPROVED
CA: SAN DIEGO,05/03/2019 06:07:00,100.00,3310.00,1828.00,562.00,268.00,183.00,222.00,129.00,64.00,APPROVED
CA: SAN DIEGO,05/03/2019 07:07:00,105.00,3379.00,1920.00,594.00,279.00,188.00,235.00,133.00,65.00,APPROVED
CA: SAN DIEGO,05/03/2019 08:07:00,100.00,3525.00,2109.00,650.00,314.00,204.00,262.00,146.00,68.00,APPROVED
CA: SAN DIEGO,05/03/2019 09:07:00,105.00,3542.00,2167.00,684.00,327.00,208.00,279.00,146.00,69.00,APPROVED
CA: SAN DIEGO,05/03/2019 10:07:00,106.00,3612.00,2222.00,699.00,338.00,216.00,280.00,152.00,72.00,APPROVED
CA: SAN DIEGO,05/03/2019 11:08:00,103.00,3525.00,2102.00,676.00,318.00,205.00,267.00,150.00,69.00,APPROVED
CA: SAN DIEGO,05/03/2019 12:08:00,104.00,3432.00,1971.00,629.00,294.00,193.00,246.00,140.00,67.00,APPROVED
CA: SAN DIEGO,05/03/2019 13:08:00,103.00,3416.00,1941.00,607.00,290.00,188.00,237.00,138.00,68.00,APPROVED
CA: SAN DIEGO,05/03/2019 14:08:00,103.00,3436.00,1956.00,609.00,283.00,192.00,241.00,134.00,66.00,APPROVED
CA: SAN DIEGO,05/03/2019 15:09:00,105.00,3453.00,1995.00,619.00,293.00,195.00,245.00,140.00,67.00,APPROVED
CA: SAN DIEGO,05/03/2019 16:09:00,100.00,3438.00,1971.00,618.00,294.00,190.00,242.00,137.00,67.00,APPROVED
CA: SAN DIEGO,05/03/2019 17:09:00,101.00,3410.00,1946.00,603.00,290.00,189.00,236.00,136.00,68.00,APPROVED
CA: SAN DIEGO,05/03/2019 18:09:00,103.00,3412.00,1943.00,596.00,285.00,193.00,231.00,138.00,66.00,APPROVED
CA: SAN DIEGO,05/03/2019 19:10:00,102.00,3397.00,1926.00,595.00,287.00,188.00,226.00,140.00,65.00,APPROVED
CA: SAN DIEGO,05/03/2019 20:10:00,102.00,3385.00,1915.00,586.00,286.00,188.00,222.00,144.00,66.00,APPROVED
CA: SAN DIEGO,05/03/2019 21:10:00,102.00,3362.00,1904.00,580.00,280.00,187.00,215.00,146.00,65.00,APPROVED
CA: SAN DIEGO,05/03/2019 22:10:00,103.00,3366.00,1904.00,579.00,281.00,185.00,214.00,143.00,64.00,APPROVED
CA: SAN DIEGO,05/03/2019 23:10:00,105.00,3357.00,1905.00,579.00,280.00,184.00,219.00,144.00,63.00,APPROVED
CA: SAN DIEGO,05/04/2019 00:11:00,104.00,3376.00,1906.00,576.00,280.00,187.00,217.00,144.00,64.00,APPROVED
CA: SAN DIEGO,05/04/2019 01:11:00,104.00,3379.00,1906.00,581.00,283.00,185.00,220.00,146.00,64.00,APPROVED
CA: SAN DIEGO,05/04/2019 02:11:00,105.00,3365.00,1897.00,580.00,276.00,186.00,217.00,143.00,66.00,APPROVED
CA: SAN DIEGO,05/04/2019 03:11:00,103.00,3348.00,1888.00,574.00,274.00,182.00,220.00,138.00,64.00,APPROVED
CA: SAN DIEGO,05/04/2019 04:12:00,100.00,3340.00,1863.00,574.00,273.00,184.00,218.00,131.00,62.00,APPROVED
CA: SAN DIEGO,05/04/2019 05:12:00,102.00,3338.00,1872.00,574.00,274.00,182.00,226.00,131.00,63.00,APPROVED
CA: SAN DIEGO,05/04/2019 06:12:00,99.00,3348.00,1875.00,575.00,275.00,184.00,225.00,131.00,65.00,APPROVED
CA: SAN DIEGO,05/04/2019 07:12:00,99.00,3426.00,1962.00,607.00,287.00,194.00,238.00,137.00,65.00,APPROVED
CA: SAN DIEGO,05/04/2019 08:13:00,104.00,3490.00,2053.00,641.00,306.00,205.00,256.00,146.00,67.00,APPROVED
CA: SAN DIEGO,05/04/2019 09:13:00,101.00,3399.00,1933.00,599.00,290.00,194.00,237.00,138.00,67.00,APPROVED
CA: SAN DIEGO,05/04/2019 10:13:00,103.00,3365.00,1877.00,584.00,274.00,185.00,229.00,132.00,65.00,APPROVED
CA: SAN DIEGO,05/04/2019 11:13:00,106.00,3364.00,1874.00,578.00,273.00,185.00,227.00,131.00,67.00,APPROVED
CA: SAN DIEGO,05/04/2019 12:14:00,103.00,3394.00,1904.00,586.00,281.00,186.00,227.00,133.00,65.00,APPROVED
CA: SAN DIEGO,05/04/2019 14:14:00,104.00,3440.00,1965.00,615.00,294.00,196.00,241.00,139.00,68.00,APPROVED
CA: SAN DIEGO,05/04/2019 15:14:00,102.00,3452.00,1969.00,621.00,294.00,196.00,243.00,140.00,67.00,APPROVED
CA: SAN DIEGO,05/04/2019 16:14:00,107.00,3427.00,1962.00,608.00,290.00,194.00,239.00,138.00,65.00,APPROVED
CA: SAN DIEGO,05/04/2019 17:15:00,103.00,3406.00,1933.00,600.00,288.00,193.00,233.00,139.00,68.00,APPROVED
CA: SAN DIEGO,05/04/2019 18:15:00,104.00,3376.00,1900.00,591.00,280.00,187.00,227.00,141.00,66.00,APPROVED
CA: SAN DIEGO,05/04/2019 19:15:00,102.00,3360.00,1884.00,579.00,280.00,186.00,220.00,145.00,66.00,APPROVED
CA: SAN DIEGO,05/04/2019 20:15:00,99.00,3356.00,1898.00,573.00,277.00,185.00,214.00,141.00,65.00,APPROVED
CA: SAN DIEGO,05/04/2019 21:16:00,103.00,3357.00,1896.00,570.00,278.00,184.00,213.00,144.00,64.00,APPROVED
CA: SAN DIEGO,05/04/2019 22:16:00,103.00,3356.00,1890.00,574.00,285.00,185.00,214.00,142.00,63.00,APPROVED
CA: SAN DIEGO,05/04/2019 23:16:00,103.00,3344.00,1875.00,574.00,279.00,185.00,217.00,142.00,63.00,APPROVED
CA: SAN DIEGO,05/05/2019 00:16:00,102.00,3317.00,1859.00,571.00,274.00,183.00,210.00,138.00,62.00,APPROVED
CA: SAN DIEGO,05/05/2019 01:17:00,101.00,3302.00,1839.00,560.00,266.00,180.00,213.00,136.00,63.00,APPROVED
CA: SAN DIEGO,05/05/2019 02:17:00,103.00,3319.00,1819.00,555.00,268.00,183.00,212.00,131.00,63.00,APPROVED
CA: SAN DIEGO,05/05/2019 03:17:00,101.00,3297.00,1807.00,559.00,263.00,180.00,211.00,131.00,63.00,APPROVED
CA: SAN DIEGO,05/05/2019 04:17:00,99.00,3298.00,1814.00,559.00,261.00,180.00,214.00,128.00,63.00,APPROVED
CA: SAN DIEGO,05/05/2019 05:17:00,105.00,3293.00,1815.00,560.00,265.00,182.00,219.00,123.00,64.00,APPROVED
CA: SAN DIEGO,05/05/2019 06:18:00,104.00,3293.00,1822.00,567.00,267.00,181.00,221.00,123.00,63.00,APPROVED
CA: SAN DIEGO,05/05/2019 07:18:00,103.00,3383.00,1947.00,603.00,286.00,190.00,238.00,130.00,65.00,APPROVED
CA: SAN DIEGO,05/05/2019 08:18:00,103.00,3459.00,2009.00,628.00,301.00,197.00,250.00,138.00,68.00,APPROVED
CA: SAN DIEGO,05/05/2019 10:19:00,103.00,3327.00,1843.00,573.00,272.00,181.00,228.00,127.00,63.00,APPROVED
CA: SAN DIEGO,05/05/2019 11:19:00,103.00,3299.00,1813.00,564.00,262.00,180.00,220.00,122.00,66.00,APPROVED
CA: SAN DIEGO,05/05/2019 12:19:00,100.00,3323.00,1821.00,570.00,264.00,182.00,219.00,127.00,64.00,APPROVED
CA: SAN DIEGO,05/05/2019 13:19:00,103.00,3331.00,1842.00,566.00,267.00,181.00,222.00,128.00,65.00,APPROVED
CA: SAN DIEGO,05/05/2019 14:20:00,104.00,3319.00,1829.00,571.00,265.00,182.00,223.00,130.00,64.00,APPROVED
CA: SAN DIEGO,05/05/2019 15:20:00,102.00,3328.00,1838.00,564.00,265.00,183.00,218.00,126.00,65.00,APPROVED
CA: SAN DIEGO,05/05/2019 16:20:00,103.00,3317.00,1845.00,569.00,265.00,182.00,222.00,131.00,63.00,APPROVED
CA: SAN DIEGO,05/05/2019 17:20:00,100.00,3335.00,1853.00,570.00,270.00,183.00,218.00,135.00,63.00,APPROVED
CA: SAN DIEGO,05/05/2019 18:21:00,102.00,3346.00,1868.00,572.00,273.00,182.00,216.00,136.00,63.00,APPROVED
CA: SAN DIEGO,05/05/2019 19:21:00,102.00,3332.00,1861.00,570.00,276.00,182.00,213.00,139.00,64.00,APPROVED
CA: SAN DIEGO,05/05/2019 20:21:00,103.00,3328.00,1866.00,563.00,274.00,182.00,214.00,139.00,64.00,APPROVED
CA: SAN DIEGO,05/05/2019 21:21:00,102.00,3335.00,1862.00,562.00,272.00,184.00,213.00,143.00,63.00,APPROVED
CA: SAN DIEGO,05/05/2019 22:21:00,101.00,3324.00,1858.00,569.00,272.00,181.00,209.00,140.00,61.00,APPROVED
CA: SAN DIEGO,05/05/2019 23:22:00,103.00,3311.00,1840.00,562.00,268.00,181.00,208.00,139.00,63.00,APPROVED
CA: SAN DIEGO,05/06/2019 00:22:00,102.00,3308.00,1832.00,561.00,269.00,179.00,205.00,134.00,63.00,APPROVED
CA: SAN DIEGO,05/06/2019 01:22:00,103.00,3308.00,1817.00,557.00,265.00,182.00,211.00,136.00,62.00,APPROVED
CA: SAN DIEGO,05/06/2019 02:22:00,101.00,3287.00,1795.00,558.00,263.00,180.00,209.00,131.00,62.00,APPROVED
CA: SAN DIEGO,05/06/2019 03:23:00,104.00,3294.00,1785.00,551.00,261.00,179.00,211.00,127.00,61.00,APPROVED
CA: SAN DIEGO,05/06/2019 04:23:00,102.00,3292.00,1792.00,551.00,261.00,181.00,208.00,126.00,62.00,APPROVED
CA: SAN DIEGO,05/06/2019 05:23:00,101.00,3286.00,1784.00,552.00,255.00,179.00,210.00,126.00,62.00,APPROVED
CA: SAN DIEGO,05/06/2019 07:24:00,102.00,3287.00,1803.00,551.00,261.00,177.00,214.00,123.00,62.00,APPROVED
CA: SAN DIEGO,05/06/2019 08:24:00,102.00,3303.00,1811.00,559.00,263.00,181.00,215.00,129.00,63.00,APPROVED
CA: SAN DIEGO,05/06/2019 09:24:00,104.00,3296.00,1812.00,560.00,264.00,181.00,218.00,127.00,62.00,APPROVED
CA: SAN DIEGO,05/06/2019 10:24:00,101.00,3305.00,1810.00,558.00,266.00,181.00,216.00,129.00,62.00,APPROVED
CA: SAN DIEGO,05/06/2019 11:24:00,103.00,3312.00,1821.00,561.00,264.00,179.00,219.00,127.00,65.00,APPROVED
CA: SAN DIEGO,05/06/2019 12:25:00,103.00,3342.00,1870.00,574.00,274.00,187.00,223.00,132.00,63.00,APPROVED
CA: SAN DIEGO,05/06/2019 13:25:00,101.00,3340.00,1859.00,577.00,273.00,184.00,223.00,130.00,65.00,APPROVED
CA: SAN DIEGO,05/06/2019 14:25:00,103.00,3323.00,1827.00,565.00,265.00,180.00,218.00,131.00,64.00,APPROVED
CA: SAN DIEGO,05/06/2019 15:25:00,103.00,3317.00,1828.00,568.00,273.00,183.00,216.00,128.00,64.00,APPROVED
CA: SAN DIEGO,05/06/2019 16:26:00,101.00,3296.00,1803.00,556.00,266.00,180.00,214.00,127.00,64.00,APPROVED
CA: SAN DIEGO,05/06/2019 17:26:00,97.00,3264.00,1780.00,546.00,258.00,174.00,212.00,126.00,63.00,APPROVED
CA: SAN DIEGO,05/06/2019 18:26:00,101.00,3250.00,1776.00,546.00,259.00,174.00,206.00,127.00,62.00,APPROVED
CA: SAN DIEGO,05/06/2019 19:26:00,99.00,3251.00,1781.00,543.00,260.00,176.00,206.00,133.00,62.00,APPROVED
CA: SAN DIEGO,05/06/2019 20:27:00,101.00,3243.00,1779.00,549.00,257.00,173.00,208.00,132.00,63.00,APPROVED
CA: SAN DIEGO,05/06/2019 21:27:00,101.00,3254.00,1787.00,550.00,257.00,173.00,205.00,135.00,62.00,APPROVED
CA: SAN DIEGO,05/06/2019 22:27:00,102.00,3260.00,1796.00,546.00,257.00,175.00,207.00,134.00,61.00,APPROVED
CA: SAN DIEGO,05/06/2019 23:27:00,100.00,3268.00,1800.00,548.00,259.00,178.00,202.00,135.00,63.00,APPROVED
CA: SAN DIEGO,05/07/2019 00:28:00,96.00,3268.00,1792.00,549.00,262.00,174.00,206.00,135.00,61.00,APPROVED
CA: SAN DIEGO,05/07/2019 01:28:00,102.00,3277.00,1782.00,547.00,259.00,177.00,207.00,132.00,63.00,APPROVED
CA: SAN DIEGO,05/07/2019 02:28:00,100.00,3261.00,1775.00,545.00,258.00,175.00,208.00,130.00,60.00,APPROVED
CA: SAN DIEGO,05/07/2019 03:28:00,99.00,3264.00,1766.00,544.00,260.00,175.00,209.00,128.00,61.00,APPROVED
CA: SAN DIEGO,05/07/2019 04:28:00,101.00,3271.00,1772.00,546.00,257.00,177.00,208.00,127.00,63.00,APPROVED
CA: SAN DIEGO,05/07/2019 05:29:00,101.00,3274.00,1778.00,547.00,257.00,176.00,209.00,125.00,63.00,APPROVED
CA: SAN DIEGO,05/07/2019 06:29:00,101.00,3285.00,1790.00,551.00,259.00,176.00,213.00,127.00,61.00,APPROVED
CA: SAN DIEGO,05/07/2019 07:29:00,100.00,3308.00,1830.00,560.00,265.00,179.00,223.00,123.00,64.00,APPROVED
CA: SAN DIEGO,05/07/2019 08:29:00,103.00,3381.00,1920.00,591.00,280.00,185.00,236.00,131.00,63.00,APPROVED
CA: SAN DIEGO,05/07/2019 09:30:00,104.00,3389.00,1910.00,599.00,280.00,187.00,234.00,133.00,65.00,APPROVED
CA: SAN DIEGO,05/07/2019 10:30:00,104.00,3359.00,1870.00,581.00,276.00,185.00,229.00,126.00,65.00,APPROVED
CA: SAN DIEGO,05/07/2019 11:30:00,105.00,3335.00,1856.00,580.00,270.00,184.00,222.00,127.00,63.00,APPROVED
CA: SAN DIEGO,05/07/2019 12:30:00,100.00,3310.00,1835.00,572.00,268.00,182.00,220.00,125.00,64.00,APPROVED
CA: SAN DIEGO,05/07/2019 14:31:00,100.00,3251.00,1777.00,545.00,256.00,174.00,206.00,122.00,62.00,APPROVED
CA: SAN DIEGO,05/07/2019 15:31:00,99.00,3224.00,1749.00,542.00,254.00,174.00,208.00,121.00,61.00,APPROVED
CA: SAN DIEGO,05/07/2019 16:31:00,98.00,3204.00,1733.00,534.00,250.00,173.00,210.00,120.00,62.00,APPROVED
CA: SAN DIEGO,05/07/2019 17:32:00,98.00,3202.00,1730.00,535.00,251.00,168.00,202.00,122.00,61.00,APPROVED
CA: SAN DIEGO,05/07/2019 18:32:00,98.00,3226.00,1751.00,538.00,252.00,172.00,208.00,126.00,62.00,APPROVED
CA: SAN DIEGO,05/07/2019 19:32:00,100.00,3235.00,1754.00,539.00,254.00,176.00,200.00,127.00,63.00,APPROVED
CA: SAN DIEGO,05/07/2019 20:32:00,99.00,3226.00,1753.00,535.00,253.00,174.00,203.00,127.00,63.00,APPROVED
CA: SAN DIEGO,05/07/2019 21:32:00,96.00,3214.00,1753.00,541.00,254.00,173.00,203.00,126.00,61.00,APPROVED
CA: SAN DIEGO,05/07/2019 22:33:00,98.00,3239.00,1759.00,537.00,257.00,178.00,202.00,130.00,62.00,APPROVED
CA: SAN DIEGO,05/07/2019 23:33:00,100.00,3240.00,1766.00,540.00,257.00,174.00,203.00,131.00,60.00,APPROVED
CA: SAN DIEGO,05/08/2019 00:33:00,101.00,3235.00,1767.00,541.00,254.00,174.00,205.00,129.00,62.00,APPROVED
CA: SAN DIEGO,05/08/2019 01:33:00,99.00,3241.00,1773.00,542.00,257.00,177.00,204.00,128.00,59.00,APPROVED
CA: SAN DIEGO,05/08/2019 02:34:00,99.00,3257.00,1771.00,543.00,254.00,175.00,204.00,127.00,61.00,APPROVED
CA: SAN DIEGO,05/08/2019 03:34:00,100.00,3234.00,1774.00,545.00,259.00,176.00,211.00,127.00,62.00,APPROVED
CA: SAN DIEGO,05/08/2019 04:34:00,101.00,3254.00,1763.00,545.00,255.00,175.00,210.00,124.00,62.00,APPROVED
CA: SAN DIEGO,05/08/2019 05:34:00,101.00,3262.00,1778.00,548.00,258.00,176.00,211.00,118.00,61.00,APPROVED
CA: SAN DIEGO,05/08/2019 06:35:00,100.00,3264.00,1774.00,549.00,257.00,178.00,214.00,119.00,63.00,APPROVED
CA: SAN DIEGO,05/08/2019 07:35:00,101.00,3266.00,1774.00,546.00,258.00,176.00,214.00,124.00,63.00,APPROVED
CA: SAN DIEGO,05/08/2019 08:35:00,102.00,3254.00,1778.00,548.00,258.00,179.00,214.00,122.00,62.00,APPROVED
CA: SAN DIEGO,05/08/2019 09:35:00,99.00,3270.00,1785.00,559.00,257.00,180.00,213.00,122.00,61.00,APPROVED
CA: SAN DIEGO,05/08/2019 10:35:00,100.00,3293.00,1795.00,558.00,262.00,176.00,216.00,124.00,63.00,APPROVED
CA: SAN DIEGO,05/08/2019 11:36:00,101.00,3308.00,1831.00,558.00,261.00,181.00,219.00,126.00,64.00,APPROVED
CA: SAN DIEGO,05/08/2019 12:36:00,102.00,3302.00,1816.00,564.00,267.00,177.00,219.00,128.00,61.00,APPROVED
