LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CA: SAN DIEGO,02/29/2020 23:09:00,102.00,3665.00,2102.00,595.00,297.00,186.00,218.00,149.00,62.00,APPROVED
CA: SAN DIEGO,03/01/2020 00:09:00,99.00,3669.00,2083.00,585.00,298.00,185.00,216.00,145.00,61.00,APPROVED
CA: SAN DIEGO,03/01/2020 01:10:00,103.00,3712.00,2109.00,589.00,301.00,187.00,220.00,151.00,62.00,APPROVED
CA: SAN DIEGO,03/01/2020 02:10:00,101.00,3727.00,2133.00,599.00,311.00,192.00,223.00,151.00,63.00,APPROVED
CA: SAN DIEGO,03/01/2020 03:10:00,99.00,3731.00,2132.00,596.00,312.00,193.00,225.00,153.00,62.00,APPROVED
CA: SAN DIEGO,03/01/2020 04:10:00,102.00,3722.00,2126.00,601.00,305.00,188.00,219.00,151.00,63.00,APPROVED
CA: SAN DIEGO,03/01/2020 05:11:00,103.00,3722.00,2107.00,595.00,306.00,189.00,224.00,151.00,62.00,APPROVED
CA: SAN DIEGO,03/01/2020 06:11:00,101.00,3713.00,2104.00,598.00,306.00,191.00,218.00,149.00,62.00,APPROVED
CA: SAN DIEGO,03/01/2020 07:11:00,101.00,3698.00,2101.00,595.00,309.00,191.00,222.00,147.00,63.00,APPROVED
CA: SAN DIEGO,03/01/2020 08:11:00,102.00,3694.00,2096.00,598.00,308.00,189.00,217.00,150.00,61.00,APPROVED
CA: SAN DIEGO,03/01/2020 09:12:00,104.00,3687.00,2085.00,589.00,302.00,187.00,218.00,146.00,63.00,APPROVED
CA: SAN DIEGO,03/01/2020 10:12:00,100.00,3688.00,2080.00,591.00,301.00,187.00,214.00,149.00,61.00,APPROVED
CA: SAN DIEGO,03/01/2020 11:12:00,99.00,3674.00,2076.00,590.00,295.00,185.00,214.00,150.00,61.00,APPROVED
CA: SAN DIEGO,03/01/2020 12:12:00,99.00,3674.00,2075.00,584.00,297.00,185.00,214.00,147.00,61.00,APPROVED
CA: SAN DIEGO,03/01/2020 13:12:00,102.00,3676.00,2066.00,582.00,297.00,185.00,216.00,148.00,61.00,APPROVED
CA: SAN DIEGO,03/01/2020 14:13:00,98.00,3650.00,2035.00,583.00,292.00,184.00,212.00,143.00,60.00,APPROVED
CA: SAN DIEGO,03/01/2020 15:13:00,99.00,3623.00,2030.00,574.00,283.00,185.00,209.00,142.00,60.00,APPROVED
CA: SAN DIEGO,03/01/2020 16:13:00,100.00,3622.00,2018.00,570.00,285.00,182.00,207.00,144.00,59.00,APPROVED
CA: SAN DIEGO,03/01/2020 17:13:00,101.00,3620.00,2012.00,570.00,284.00,183.00,211.00,144.00,58.00,APPROVED
CA: SAN DIEGO,03/01/2020 18:14:00,100.00,3618.00,2017.00,568.00,283.00,182.00,209.00,142.00,59.00,APPROVED
CA: SAN DIEGO,03/01/2020 19:14:00,100.00,3616.00,2014.00,573.00,282.00,183.00,209.00,146.00,58.00,APPROVED
CA: SAN DIEGO,03/01/2020 20:14:00,104.00,3615.00,2014.00,571.00,285.00,184.00,212.00,147.00,60.00,APPROVED
CA: SAN DIEGO,03/01/2020 21:14:00,100.00,3625.00,2028.00,575.00,286.00,184.00,207.00,146.00,60.00,APPROVED
CA: SAN DIEGO,03/01/2020 22:14:00,99.00,3621.00,2031.00,573.00,287.00,183.00,212.00,144.00,60.00,APPROVED
CA: SAN DIEGO,03/01/2020 23:15:00,104.00,3617.00,2013.00,573.00,280.00,185.00,210.00,145.00,59.00,APPROVED
CA: SAN DIEGO,03/02/2020 00:15:00,100.00,3618.00,2007.00,568.00,282.00,184.00,208.00,141.00,60.00,APPROVED
CA: SAN DIEGO,03/02/2020 01:15:00,101.00,3614.00,2014.00,569.00,280.00,186.00,206.00,143.00,59.00,APPROVED
CA: SAN DIEGO,03/02/2020 02:15:00,101.00,3622.00,2006.00,568.00,281.00,183.00,212.00,141.00,59.00,APPROVED
CA: SAN DIEGO,03/02/2020 03:16:00,99.00,3625.00,2004.00,563.00,284.00,184.00,208.00,144.00,59.00,APPROVED
CA: SAN DIEGO,03/02/2020 04:16:00,101.00,3611.00,1995.00,567.00,280.00,181.00,205.00,143.00,60.00,APPROVED
CA: SAN DIEGO,03/02/2020 05:16:00,99.00,3618.00,1996.00,567.00,280.00,184.00,204.00,140.00,59.00,APPROVED
CA: SAN DIEGO,03/02/2020 06:16:00,102.00,3625.00,2015.00,573.00,285.00,182.00,206.00,142.00,60.00,APPROVED
CA: SAN DIEGO,03/02/2020 07:17:00,102.00,3657.00,2046.00,578.00,291.00,184.00,214.00,144.00,61.00,APPROVED
CA: SAN DIEGO,03/02/2020 08:17:00,103.00,3672.00,2056.00,582.00,292.00,189.00,212.00,145.00,61.00,APPROVED
CA: SAN DIEGO,03/02/2020 09:17:00,104.00,3688.00,2079.00,589.00,298.00,189.00,221.00,149.00,63.00,APPROVED
CA: SAN DIEGO,03/02/2020 10:17:00,102.00,3665.00,2056.00,585.00,294.00,186.00,212.00,143.00,62.00,APPROVED
CA: SAN DIEGO,03/02/2020 11:17:00,102.00,3629.00,2029.00,574.00,290.00,183.00,208.00,143.00,59.00,APPROVED
CA: SAN DIEGO,03/02/2020 12:18:00,105.00,3681.00,2046.00,584.00,293.00,188.00,213.00,142.00,63.00,APPROVED
CA: SAN DIEGO,03/02/2020 13:18:00,103.00,3696.00,2082.00,587.00,300.00,188.00,219.00,147.00,62.00,APPROVED
CA: SAN DIEGO,03/02/2020 14:18:00,108.00,3752.00,2131.00,605.00,312.00,191.00,223.00,149.00,63.00,APPROVED
CA: SAN DIEGO,03/02/2020 15:18:00,106.00,3792.00,2218.00,618.00,330.00,200.00,235.00,155.00,65.00,APPROVED
CA: SAN DIEGO,03/02/2020 16:19:00,106.00,3780.00,2203.00,625.00,330.00,199.00,235.00,156.00,65.00,APPROVED
CA: SAN DIEGO,03/02/2020 17:19:00,102.00,3700.00,2091.00,596.00,311.00,193.00,222.00,153.00,65.00,APPROVED
CA: SAN DIEGO,03/02/2020 18:19:00,107.00,3659.00,2068.00,590.00,302.00,188.00,216.00,148.00,61.00,APPROVED
CA: SAN DIEGO,03/02/2020 19:19:00,106.00,3713.00,2113.00,591.00,299.00,188.00,221.00,151.00,62.00,APPROVED
CA: SAN DIEGO,03/02/2020 20:20:00,103.00,3746.00,2152.00,595.00,309.00,191.00,220.00,151.00,62.00,APPROVED
CA: SAN DIEGO,03/02/2020 21:20:00,102.00,3711.00,2126.00,596.00,308.00,188.00,222.00,152.00,63.00,APPROVED
CA: SAN DIEGO,03/02/2020 22:20:00,106.00,3679.00,2095.00,594.00,302.00,187.00,220.00,146.00,61.00,APPROVED
CA: SAN DIEGO,03/02/2020 23:20:00,105.00,3730.00,2135.00,597.00,310.00,191.00,222.00,151.00,64.00,APPROVED
CA: SAN DIEGO,03/03/2020 00:20:00,105.00,3703.00,2121.00,601.00,306.00,189.00,222.00,150.00,64.00,APPROVED
CA: SAN DIEGO,03/03/2020 01:21:00,103.00,3700.00,2104.00,585.00,301.00,185.00,218.00,148.00,62.00,APPROVED
CA: SAN DIEGO,03/03/2020 02:21:00,102.00,3712.00,2101.00,595.00,306.00,187.00,222.00,149.00,63.00,APPROVED
CA: SAN DIEGO,03/03/2020 03:21:00,102.00,3720.00,2118.00,595.00,304.00,190.00,221.00,148.00,62.00,APPROVED
CA: SAN DIEGO,03/03/2020 04:21:00,103.00,3756.00,2158.00,605.00,310.00,192.00,225.00,152.00,61.00,APPROVED
CA: SAN DIEGO,03/03/2020 05:22:00,104.00,3725.00,2131.00,598.00,307.00,191.00,223.00,152.00,63.00,APPROVED
CA: SAN DIEGO,03/03/2020 06:22:00,104.00,3735.00,2130.00,603.00,308.00,192.00,220.00,149.00,63.00,APPROVED
CA: SAN DIEGO,03/03/2020 07:22:00,103.00,3760.00,2144.00,608.00,307.00,194.00,223.00,152.00,65.00,APPROVED
CA: SAN DIEGO,03/03/2020 08:22:00,104.00,3753.00,2148.00,608.00,312.00,194.00,229.00,150.00,64.00,APPROVED
CA: SAN DIEGO,03/03/2020 09:22:00,105.00,3792.00,2178.00,613.00,319.00,193.00,232.00,151.00,63.00,APPROVED
CA: SAN DIEGO,03/03/2020 10:23:00,107.00,3804.00,2195.00,621.00,321.00,196.00,230.00,151.00,64.00,APPROVED
CA: SAN DIEGO,03/03/2020 11:23:00,106.00,3869.00,2258.00,641.00,333.00,203.00,239.00,159.00,64.00,APPROVED
CA: SAN DIEGO,03/03/2020 12:23:00,107.00,3834.00,2243.00,640.00,339.00,203.00,240.00,159.00,65.00,APPROVED
CA: SAN DIEGO,03/03/2020 13:23:00,106.00,3850.00,2246.00,639.00,339.00,203.00,245.00,158.00,64.00,APPROVED
CA: SAN DIEGO,03/03/2020 14:24:00,107.00,3886.00,2275.00,646.00,339.00,203.00,244.00,157.00,65.00,APPROVED
CA: SAN DIEGO,03/03/2020 15:24:00,110.00,3893.00,2283.00,652.00,340.00,205.00,245.00,157.00,64.00,APPROVED
CA: SAN DIEGO,03/03/2020 16:24:00,110.00,3888.00,2285.00,646.00,340.00,206.00,245.00,159.00,66.00,APPROVED
CA: SAN DIEGO,03/03/2020 17:24:00,107.00,3910.00,2307.00,642.00,347.00,203.00,241.00,159.00,65.00,APPROVED
CA: SAN DIEGO,03/03/2020 18:25:00,107.00,3871.00,2284.00,637.00,345.00,206.00,238.00,158.00,67.00,APPROVED
CA: SAN DIEGO,03/03/2020 19:25:00,105.00,3828.00,2262.00,628.00,340.00,199.00,237.00,158.00,66.00,APPROVED
CA: SAN DIEGO,03/03/2020 20:25:00,102.00,3704.00,2189.00,608.00,325.00,192.00,229.00,154.00,63.00,APPROVED
CA: SAN DIEGO,03/03/2020 21:25:00,99.00,3748.00,2183.00,614.00,322.00,193.00,232.00,155.00,65.00,APPROVED
CA: SAN DIEGO,03/03/2020 22:51:00,100.00,3656.00,2091.00,579.00,298.00,184.00,222.00,146.00,62.00,APPROVED
CA: SAN DIEGO,03/03/2020 23:51:00,104.00,3714.00,2129.00,594.00,308.00,187.00,220.00,151.00,61.00,APPROVED
CA: SAN DIEGO,03/04/2020 00:51:00,103.00,3719.00,2123.00,588.00,309.00,190.00,227.00,151.00,62.00,APPROVED
CA: SAN DIEGO,03/04/2020 01:51:00,104.00,3725.00,2135.00,598.00,313.00,190.00,227.00,152.00,62.00,APPROVED
CA: SAN DIEGO,03/04/2020 02:52:00,103.00,3738.00,2135.00,596.00,310.00,194.00,223.00,152.00,64.00,APPROVED
CA: SAN DIEGO,03/04/2020 03:52:00,104.00,3772.00,2169.00,599.00,311.00,194.00,228.00,152.00,63.00,APPROVED
CA: SAN DIEGO,03/04/2020 04:52:00,107.00,3835.00,2253.00,622.00,338.00,200.00,235.00,156.00,65.00,APPROVED
CA: SAN DIEGO,03/04/2020 05:52:00,105.00,3848.00,2252.00,631.00,338.00,200.00,238.00,158.00,65.00,APPROVED
CA: SAN DIEGO,03/04/2020 06:53:00,103.00,3833.00,2211.00,620.00,329.00,198.00,238.00,158.00,65.00,APPROVED
CA: SAN DIEGO,03/04/2020 07:53:00,103.00,3808.00,2192.00,620.00,328.00,198.00,231.00,152.00,64.00,APPROVED
CA: SAN DIEGO,03/04/2020 08:53:00,104.00,3793.00,2186.00,620.00,319.00,198.00,231.00,156.00,65.00,APPROVED
CA: SAN DIEGO,03/04/2020 09:53:00,107.00,3811.00,2200.00,619.00,322.00,195.00,230.00,155.00,61.00,APPROVED
CA: SAN DIEGO,03/04/2020 10:54:00,104.00,3821.00,2229.00,623.00,333.00,199.00,233.00,158.00,65.00,APPROVED
CA: SAN DIEGO,03/04/2020 11:54:00,104.00,3876.00,2285.00,638.00,350.00,205.00,246.00,159.00,65.00,APPROVED
CA: SAN DIEGO,03/04/2020 12:54:00,102.00,3837.00,2258.00,635.00,341.00,205.00,245.00,159.00,67.00,APPROVED
CA: SAN DIEGO,03/04/2020 13:54:00,104.00,3817.00,2225.00,624.00,337.00,201.00,241.00,158.00,64.00,APPROVED
CA: SAN DIEGO,03/04/2020 14:54:00,101.00,3806.00,2211.00,618.00,332.00,198.00,236.00,157.00,65.00,APPROVED
CA: SAN DIEGO,03/04/2020 15:55:00,105.00,3809.00,2206.00,623.00,328.00,196.00,232.00,155.00,66.00,APPROVED
CA: SAN DIEGO,03/04/2020 16:55:00,104.00,3793.00,2205.00,627.00,326.00,197.00,230.00,153.00,65.00,APPROVED
CA: SAN DIEGO,03/04/2020 17:55:00,102.00,3806.00,2186.00,611.00,325.00,196.00,229.00,156.00,64.00,APPROVED
CA: SAN DIEGO,03/04/2020 18:55:00,103.00,3762.00,2177.00,607.00,318.00,195.00,228.00,155.00,67.00,APPROVED
CA: SAN DIEGO,03/04/2020 19:56:00,104.00,3739.00,2160.00,599.00,318.00,194.00,226.00,151.00,64.00,APPROVED
CA: SAN DIEGO,03/04/2020 20:56:00,103.00,3727.00,2155.00,597.00,314.00,195.00,225.00,151.00,63.00,APPROVED
CA: SAN DIEGO,03/04/2020 21:56:00,101.00,3731.00,2148.00,604.00,310.00,193.00,227.00,151.00,64.00,APPROVED
CA: SAN DIEGO,03/04/2020 22:56:00,101.00,3691.00,2125.00,599.00,308.00,189.00,223.00,153.00,64.00,APPROVED
CA: SAN DIEGO,03/04/2020 23:57:00,103.00,3697.00,2102.00,591.00,303.00,186.00,222.00,152.00,63.00,APPROVED
CA: SAN DIEGO,03/05/2020 00:57:00,103.00,3671.00,2077.00,583.00,303.00,187.00,221.00,147.00,61.00,APPROVED
CA: SAN DIEGO,03/05/2020 01:57:00,102.00,3668.00,2077.00,584.00,295.00,185.00,214.00,148.00,62.00,APPROVED
CA: SAN DIEGO,03/05/2020 02:57:00,102.00,3682.00,2069.00,580.00,294.00,186.00,215.00,148.00,61.00,APPROVED
CA: SAN DIEGO,03/05/2020 03:57:00,102.00,3691.00,2084.00,594.00,298.00,188.00,218.00,147.00,63.00,APPROVED
CA: SAN DIEGO,03/05/2020 04:58:00,99.00,3743.00,2128.00,607.00,309.00,191.00,225.00,147.00,64.00,APPROVED
CA: SAN DIEGO,03/05/2020 05:58:00,101.00,3720.00,2121.00,600.00,307.00,193.00,225.00,152.00,61.00,APPROVED
CA: SAN DIEGO,03/05/2020 06:58:00,104.00,3747.00,2147.00,610.00,312.00,195.00,227.00,150.00,64.00,APPROVED
CA: SAN DIEGO,03/05/2020 07:58:00,99.00,3733.00,2140.00,600.00,317.00,199.00,228.00,152.00,63.00,APPROVED
CA: SAN DIEGO,03/05/2020 08:59:00,101.00,3762.00,2170.00,609.00,316.00,197.00,227.00,148.00,64.00,APPROVED
CA: SAN DIEGO,03/05/2020 09:59:00,103.00,3796.00,2221.00,622.00,339.00,199.00,240.00,156.00,64.00,APPROVED
CA: SAN DIEGO,03/05/2020 10:59:00,101.00,3772.00,2220.00,620.00,334.00,202.00,235.00,157.00,66.00,APPROVED
CA: SAN DIEGO,03/05/2020 11:59:00,103.00,3739.00,2161.00,611.00,320.00,195.00,232.00,150.00,64.00,APPROVED
