LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CA: SAN DIEGO,01/09/2013 16:05:00,,3926.00,2272.00,633.00,336.00,201.00,246.00,157.00,63.00,APPROVED
CA: SAN DIEGO,01/09/2013 17:06:00,,3998.00,2306.00,636.00,352.00,201.00,250.00,158.00,61.00,APPROVED
CA: SAN DIEGO,01/09/2013 18:06:00,,4016.00,2317.00,632.00,345.00,202.00,247.00,153.00,63.00,APPROVED
CA: SAN DIEGO,01/09/2013 18:37:00,,3935.00,2250.00,614.00,332.00,195.00,243.00,154.00,59.00,APPROVED
CA: SAN DIEGO,01/09/2013 19:40:00,,4006.00,2055.00,586.00,291.00,188.00,220.00,136.00,58.00,APPROVED
CA: SAN DIEGO,01/09/2013 20:40:00,,4024.00,2057.00,590.00,287.00,188.00,215.00,141.00,57.00,APPROVED
CA: SAN DIEGO,01/09/2013 21:40:00,,4004.00,2060.00,580.00,287.00,190.00,216.00,136.00,58.00,APPROVED
CA: SAN DIEGO,01/09/2013 22:40:00,,3993.00,2053.00,588.00,291.00,192.00,214.00,140.00,57.00,APPROVED
CA: SAN DIEGO,01/09/2013 23:41:00,,3976.00,2038.00,579.00,281.00,187.00,211.00,138.00,55.00,APPROVED
CA: SAN DIEGO,01/10/2013 00:41:00,,3995.00,2033.00,583.00,283.00,187.00,212.00,135.00,58.00,APPROVED
CA: SAN DIEGO,01/10/2013 01:41:00,,3975.00,2026.00,575.00,286.00,188.00,212.00,135.00,56.00,APPROVED
CA: SAN DIEGO,01/10/2013 02:41:00,,3990.00,2028.00,582.00,288.00,186.00,209.00,137.00,58.00,APPROVED
CA: SAN DIEGO,01/10/2013 03:42:00,,3981.00,2024.00,577.00,282.00,187.00,211.00,138.00,57.00,APPROVED
CA: SAN DIEGO,01/10/2013 04:42:00,,3971.00,2028.00,575.00,285.00,188.00,210.00,135.00,57.00,APPROVED
CA: SAN DIEGO,01/10/2013 05:42:00,,3956.00,2007.00,575.00,284.00,187.00,212.00,136.00,57.00,APPROVED
CA: SAN DIEGO,01/10/2013 06:42:00,,3979.00,2034.00,575.00,287.00,189.00,211.00,138.00,57.00,APPROVED
CA: SAN DIEGO,01/10/2013 07:42:00,,3997.00,2055.00,585.00,289.00,187.00,215.00,139.00,58.00,APPROVED
CA: SAN DIEGO,01/10/2013 08:43:00,,3976.00,2039.00,583.00,289.00,187.00,216.00,139.00,58.00,APPROVED
CA: SAN DIEGO,01/10/2013 09:43:00,,3962.00,2030.00,585.00,283.00,188.00,212.00,137.00,56.00,APPROVED
CA: SAN DIEGO,01/10/2013 10:43:00,,3977.00,2050.00,578.00,286.00,191.00,213.00,136.00,56.00,APPROVED
CA: SAN DIEGO,01/10/2013 11:43:00,,3969.00,2033.00,578.00,286.00,188.00,213.00,141.00,59.00,APPROVED
CA: SAN DIEGO,01/10/2013 12:44:00,,3942.00,2029.00,583.00,292.00,187.00,213.00,138.00,58.00,APPROVED
CA: SAN DIEGO,01/10/2013 13:44:00,,3925.00,2016.00,576.00,284.00,188.00,213.00,136.00,58.00,APPROVED
CA: SAN DIEGO,01/10/2013 14:44:00,,4062.00,2128.00,608.00,307.00,192.00,225.00,142.00,59.00,APPROVED
CA: SAN DIEGO,01/10/2013 15:44:00,,4002.00,2100.00,603.00,304.00,192.00,222.00,142.00,60.00,APPROVED
CA: SAN DIEGO,01/10/2013 16:44:00,,3928.00,2026.00,580.00,294.00,191.00,216.00,138.00,57.00,APPROVED
CA: SAN DIEGO,01/10/2013 17:45:00,,3830.00,1952.00,561.00,275.00,182.00,205.00,134.00,56.00,APPROVED
CA: SAN DIEGO,01/10/2013 18:45:00,,3826.00,1931.00,561.00,271.00,181.00,200.00,133.00,58.00,APPROVED
CA: SAN DIEGO,01/10/2013 19:45:00,,3825.00,1940.00,555.00,273.00,185.00,201.00,133.00,56.00,APPROVED
CA: SAN DIEGO,01/10/2013 20:45:00,,3817.00,1943.00,561.00,272.00,181.00,203.00,133.00,56.00,APPROVED
CA: SAN DIEGO,01/10/2013 21:45:00,,3832.00,1949.00,560.00,272.00,183.00,204.00,133.00,57.00,APPROVED
CA: SAN DIEGO,01/10/2013 22:46:00,,3851.00,1951.00,558.00,272.00,180.00,203.00,132.00,55.00,APPROVED
CA: SAN DIEGO,01/10/2013 23:46:00,,3845.00,1947.00,558.00,275.00,185.00,202.00,134.00,58.00,APPROVED
CA: SAN DIEGO,01/11/2013 00:46:00,,3836.00,1948.00,552.00,274.00,181.00,203.00,133.00,55.00,APPROVED
CA: SAN DIEGO,01/11/2013 01:46:00,,3850.00,1936.00,562.00,272.00,180.00,204.00,134.00,57.00,APPROVED
CA: SAN DIEGO,01/11/2013 02:47:00,,3811.00,1928.00,555.00,271.00,181.00,206.00,129.00,56.00,APPROVED
CA: SAN DIEGO,01/11/2013 03:47:00,,3808.00,1935.00,559.00,271.00,180.00,201.00,131.00,57.00,APPROVED
CA: SAN DIEGO,01/11/2013 04:47:00,,3807.00,1935.00,558.00,272.00,179.00,208.00,129.00,56.00,APPROVED
CA: SAN DIEGO,01/11/2013 05:47:00,,3818.00,1938.00,563.00,275.00,183.00,208.00,133.00,57.00,APPROVED
CA: SAN DIEGO,01/11/2013 06:47:00,,3818.00,1955.00,559.00,275.00,181.00,205.00,131.00,57.00,APPROVED
CA: SAN DIEGO,01/11/2013 07:48:00,,3831.00,1949.00,562.00,273.00,182.00,205.00,131.00,56.00,APPROVED
CA: SAN DIEGO,01/11/2013 08:48:00,,3836.00,1946.00,560.00,274.00,183.00,210.00,130.00,58.00,APPROVED
CA: SAN DIEGO,01/11/2013 09:48:00,,3827.00,1963.00,565.00,272.00,184.00,208.00,131.00,55.00,APPROVED
CA: SAN DIEGO,01/11/2013 10:48:00,,3816.00,1934.00,562.00,273.00,184.00,205.00,128.00,56.00,APPROVED
CA: SAN DIEGO,01/11/2013 11:48:00,,3820.00,1955.00,568.00,275.00,182.00,208.00,130.00,56.00,APPROVED
CA: SAN DIEGO,01/11/2013 12:49:00,,3809.00,1870.00,552.00,261.00,178.00,228.00,93.00,55.00,APPROVED
CA: SAN DIEGO,01/11/2013 13:49:00,,3809.00,1789.00,533.00,251.00,173.00,223.00,72.00,55.00,APPROVED
CA: SAN DIEGO,01/11/2013 14:49:00,,3834.00,1878.00,562.00,264.00,179.00,231.00,90.00,58.00,APPROVED
CA: SAN DIEGO,01/11/2013 15:50:00,,3858.00,1854.00,550.00,260.00,177.00,240.00,74.00,55.00,APPROVED
CA: SAN DIEGO,01/11/2013 16:50:00,,3880.00,1829.00,545.00,260.00,174.00,225.00,70.00,56.00,APPROVED
CA: SAN DIEGO,01/11/2013 17:50:00,,3880.00,1795.00,540.00,256.00,171.00,224.00,70.00,55.00,APPROVED
CA: SAN DIEGO,01/11/2013 18:50:00,,3886.00,1805.00,532.00,253.00,173.00,221.00,70.00,54.00,APPROVED
CA: SAN DIEGO,01/11/2013 19:50:00,,3873.00,1799.00,529.00,251.00,171.00,222.00,68.00,53.00,APPROVED
CA: SAN DIEGO,01/11/2013 20:51:00,,3851.00,1783.00,526.00,251.00,167.00,218.00,70.00,56.00,APPROVED
CA: SAN DIEGO,01/11/2013 21:51:00,,3894.00,1803.00,528.00,247.00,173.00,225.00,70.00,55.00,APPROVED
CA: SAN DIEGO,01/11/2013 22:51:00,,3840.00,1785.00,525.00,250.00,172.00,220.00,68.00,54.00,APPROVED
CA: SAN DIEGO,01/11/2013 23:51:00,,3877.00,1801.00,527.00,250.00,169.00,220.00,69.00,55.00,APPROVED
CA: SAN DIEGO,01/12/2013 00:51:00,,3910.00,1805.00,538.00,255.00,172.00,228.00,70.00,55.00,APPROVED
CA: SAN DIEGO,01/12/2013 01:52:00,,3905.00,1801.00,528.00,251.00,173.00,223.00,67.00,54.00,APPROVED
CA: SAN DIEGO,01/12/2013 02:52:00,,3881.00,1797.00,537.00,254.00,167.00,221.00,68.00,54.00,APPROVED
CA: SAN DIEGO,01/12/2013 03:52:00,,3898.00,1848.00,541.00,256.00,175.00,229.00,71.00,56.00,APPROVED
CA: SAN DIEGO,01/12/2013 04:52:00,,3901.00,1976.00,580.00,279.00,183.00,229.00,114.00,58.00,APPROVED
CA: SAN DIEGO,01/14/2013 18:16:00,,4003.00,2049.00,582.00,293.00,189.00,217.00,137.00,57.00,APPROVED
CA: SAN DIEGO,01/14/2013 19:16:00,,4000.00,2057.00,591.00,283.00,187.00,215.00,138.00,59.00,APPROVED
CA: SAN DIEGO,01/14/2013 20:16:00,,3991.00,2045.00,578.00,287.00,187.00,212.00,138.00,58.00,APPROVED
CA: SAN DIEGO,01/14/2013 21:17:00,,4031.00,2077.00,592.00,293.00,192.00,217.00,137.00,58.00,APPROVED
CA: SAN DIEGO,01/14/2013 22:17:00,,3990.00,2048.00,585.00,290.00,188.00,212.00,139.00,57.00,APPROVED
CA: SAN DIEGO,01/14/2013 23:17:00,,3965.00,2027.00,579.00,290.00,190.00,212.00,139.00,55.00,APPROVED
CA: SAN DIEGO,01/15/2013 00:17:00,,3945.00,2011.00,576.00,283.00,190.00,215.00,136.00,58.00,APPROVED
CA: SAN DIEGO,01/15/2013 01:18:00,,3942.00,2012.00,573.00,282.00,186.00,214.00,137.00,57.00,APPROVED
CA: SAN DIEGO,01/15/2013 02:18:00,,3898.00,1985.00,575.00,276.00,184.00,212.00,134.00,55.00,APPROVED
CA: SAN DIEGO,01/15/2013 03:18:00,,3894.00,1985.00,572.00,279.00,186.00,210.00,133.00,56.00,APPROVED
CA: SAN DIEGO,01/15/2013 04:18:00,,3902.00,2007.00,578.00,281.00,186.00,213.00,137.00,57.00,APPROVED
CA: SAN DIEGO,01/15/2013 05:18:00,,3924.00,2017.00,580.00,287.00,187.00,214.00,135.00,57.00,APPROVED
CA: SAN DIEGO,01/15/2013 06:19:00,,3912.00,1997.00,571.00,283.00,183.00,210.00,135.00,58.00,APPROVED
CA: SAN DIEGO,01/15/2013 07:19:00,,3898.00,1995.00,576.00,282.00,187.00,215.00,132.00,57.00,APPROVED
CA: SAN DIEGO,01/15/2013 08:19:00,,3880.00,1982.00,576.00,283.00,185.00,212.00,135.00,58.00,APPROVED
CA: SAN DIEGO,01/15/2013 09:19:00,,3871.00,1980.00,582.00,280.00,185.00,215.00,133.00,57.00,APPROVED
CA: SAN DIEGO,01/15/2013 10:19:00,,3905.00,2020.00,580.00,283.00,192.00,218.00,132.00,58.00,APPROVED
CA: SAN DIEGO,01/15/2013 11:20:00,,3900.00,2013.00,587.00,288.00,191.00,219.00,135.00,59.00,APPROVED
CA: SAN DIEGO,01/15/2013 12:20:00,,3883.00,2021.00,589.00,284.00,189.00,219.00,135.00,57.00,APPROVED
CA: SAN DIEGO,01/15/2013 13:20:00,,3913.00,2033.00,594.00,286.00,190.00,220.00,135.00,56.00,APPROVED
CA: SAN DIEGO,01/15/2013 14:20:00,,3891.00,2025.00,588.00,292.00,192.00,220.00,135.00,57.00,APPROVED
CA: SAN DIEGO,01/15/2013 16:21:00,,3925.00,2040.00,589.00,291.00,189.00,217.00,138.00,58.00,APPROVED
CA: SAN DIEGO,01/15/2013 17:21:00,,3946.00,2046.00,584.00,289.00,190.00,215.00,137.00,58.00,APPROVED
CA: SAN DIEGO,01/15/2013 18:21:00,,3970.00,2033.00,586.00,288.00,185.00,212.00,139.00,59.00,APPROVED
CA: SAN DIEGO,01/15/2013 19:21:00,,3942.00,2028.00,581.00,288.00,188.00,211.00,139.00,56.00,APPROVED
CA: SAN DIEGO,01/15/2013 20:22:00,,3947.00,2013.00,573.00,282.00,190.00,209.00,136.00,57.00,APPROVED
CA: SAN DIEGO,01/15/2013 21:22:00,,3956.00,2015.00,572.00,280.00,187.00,208.00,136.00,57.00,APPROVED
CA: SAN DIEGO,01/15/2013 22:22:00,,3960.00,2012.00,578.00,282.00,185.00,209.00,138.00,56.00,APPROVED
CA: SAN DIEGO,01/15/2013 23:22:00,,3968.00,2028.00,580.00,284.00,191.00,211.00,136.00,57.00,APPROVED
CA: SAN DIEGO,01/16/2013 00:23:00,,3974.00,2045.00,586.00,286.00,185.00,212.00,136.00,58.00,APPROVED
CA: SAN DIEGO,01/16/2013 01:23:00,,3975.00,2038.00,581.00,288.00,189.00,213.00,137.00,56.00,APPROVED
CA: SAN DIEGO,01/16/2013 02:23:00,,3952.00,2012.00,572.00,281.00,191.00,211.00,138.00,55.00,APPROVED
CA: SAN DIEGO,01/16/2013 03:23:00,,3935.00,2018.00,575.00,284.00,191.00,212.00,136.00,57.00,APPROVED
CA: SAN DIEGO,01/16/2013 04:23:00,,3952.00,2049.00,585.00,287.00,189.00,217.00,139.00,56.00,APPROVED
CA: SAN DIEGO,01/16/2013 05:24:00,,3961.00,2043.00,587.00,289.00,188.00,213.00,137.00,58.00,APPROVED
CA: SAN DIEGO,01/16/2013 06:24:00,,3961.00,2055.00,585.00,288.00,189.00,219.00,137.00,58.00,APPROVED
CA: SAN DIEGO,01/16/2013 07:24:00,,3973.00,2050.00,590.00,292.00,188.00,220.00,138.00,58.00,APPROVED
CA: SAN DIEGO,01/16/2013 08:24:00,,3953.00,2035.00,585.00,287.00,189.00,216.00,135.00,58.00,APPROVED
CA: SAN DIEGO,01/16/2013 09:25:00,,3936.00,2031.00,585.00,288.00,192.00,214.00,134.00,58.00,APPROVED
CA: SAN DIEGO,01/16/2013 10:25:00,,3930.00,2029.00,590.00,287.00,185.00,216.00,135.00,57.00,APPROVED
CA: SAN DIEGO,01/16/2013 11:25:00,,3975.00,2049.00,596.00,290.00,192.00,218.00,138.00,58.00,APPROVED
CA: SAN DIEGO,01/16/2013 12:25:00,,3954.00,2047.00,591.00,292.00,190.00,221.00,136.00,58.00,APPROVED
CA: SAN DIEGO,01/16/2013 13:25:00,,3952.00,2049.00,590.00,291.00,188.00,223.00,138.00,58.00,APPROVED
CA: SAN DIEGO,01/16/2013 14:26:00,,3939.00,2020.00,585.00,285.00,190.00,219.00,135.00,57.00,APPROVED
CA: SAN DIEGO,01/16/2013 15:26:00,,3948.00,2037.00,589.00,289.00,190.00,218.00,137.00,59.00,APPROVED
CA: SAN DIEGO,01/16/2013 16:26:00,,3976.00,2048.00,592.00,291.00,190.00,218.00,137.00,58.00,APPROVED
CA: SAN DIEGO,01/16/2013 17:26:00,,4030.00,2091.00,596.00,295.00,193.00,220.00,141.00,57.00,APPROVED
CA: SAN DIEGO,01/16/2013 18:26:00,,4048.00,2087.00,592.00,293.00,194.00,218.00,139.00,57.00,APPROVED
CA: SAN DIEGO,01/16/2013 19:27:00,,4032.00,2078.00,597.00,290.00,188.00,218.00,141.00,59.00,APPROVED
CA: SAN DIEGO,01/16/2013 20:27:00,,4027.00,2054.00,593.00,293.00,192.00,218.00,137.00,57.00,APPROVED
CA: SAN DIEGO,01/16/2013 21:27:00,,3965.00,2056.00,584.00,286.00,190.00,217.00,141.00,58.00,APPROVED
CA: SAN DIEGO,01/16/2013 22:27:00,,3954.00,2041.00,588.00,286.00,187.00,212.00,138.00,58.00,APPROVED
CA: SAN DIEGO,01/16/2013 23:28:00,,4015.00,2036.00,588.00,290.00,192.00,214.00,140.00,58.00,APPROVED
CA: SAN DIEGO,01/17/2013 00:28:00,,4048.00,2071.00,589.00,290.00,196.00,218.00,141.00,57.00,APPROVED
CA: SAN DIEGO,01/17/2013 01:28:00,,4045.00,2090.00,589.00,294.00,192.00,217.00,143.00,58.00,APPROVED
CA: SAN DIEGO,01/17/2013 02:28:00,,4033.00,2073.00,595.00,289.00,191.00,217.00,139.00,58.00,APPROVED
CA: SAN DIEGO,01/17/2013 03:28:00,,4007.00,2073.00,587.00,293.00,190.00,214.00,141.00,60.00,APPROVED
CA: SAN DIEGO,01/17/2013 04:29:00,,4001.00,2057.00,589.00,292.00,191.00,215.00,138.00,59.00,APPROVED
CA: SAN DIEGO,01/17/2013 05:29:00,,4031.00,2087.00,596.00,294.00,193.00,219.00,139.00,57.00,APPROVED
CA: SAN DIEGO,01/17/2013 06:29:00,,4075.00,2117.00,602.00,301.00,193.00,224.00,146.00,60.00,APPROVED
CA: SAN DIEGO,01/17/2013 07:29:00,,4037.00,2097.00,600.00,299.00,196.00,224.00,144.00,59.00,APPROVED
CA: SAN DIEGO,01/17/2013 08:29:00,,3999.00,2067.00,588.00,297.00,192.00,219.00,139.00,57.00,APPROVED
CA: SAN DIEGO,01/17/2013 09:30:00,,3984.00,2084.00,597.00,292.00,193.00,218.00,140.00,58.00,APPROVED
CA: SAN DIEGO,01/17/2013 10:30:00,,3994.00,2077.00,597.00,292.00,197.00,220.00,141.00,59.00,APPROVED
CA: SAN DIEGO,01/17/2013 11:30:00,,3973.00,2060.00,594.00,288.00,190.00,216.00,140.00,58.00,APPROVED
CA: SAN DIEGO,01/17/2013 12:30:00,,3988.00,2066.00,590.00,296.00,193.00,219.00,142.00,59.00,APPROVED
CA: SAN DIEGO,01/17/2013 13:30:00,,4002.00,2077.00,600.00,295.00,194.00,216.00,141.00,59.00,APPROVED
CA: SAN DIEGO,01/17/2013 14:31:00,,4024.00,2096.00,603.00,299.00,192.00,223.00,143.00,60.00,APPROVED
CA: SAN DIEGO,01/17/2013 15:31:00,,3992.00,2085.00,603.00,296.00,192.00,219.00,143.00,60.00,APPROVED
CA: SAN DIEGO,01/17/2013 16:31:00,,4019.00,2098.00,596.00,299.00,193.00,219.00,141.00,59.00,APPROVED
CA: SAN DIEGO,01/17/2013 17:31:00,,4062.00,2111.00,595.00,299.00,195.00,223.00,143.00,59.00,APPROVED
CA: SAN DIEGO,01/17/2013 18:32:00,,4011.00,2058.00,590.00,289.00,191.00,219.00,138.00,57.00,APPROVED
CA: SAN DIEGO,01/17/2013 19:32:00,,3985.00,2041.00,591.00,287.00,190.00,214.00,139.00,57.00,APPROVED
CA: SAN DIEGO,01/17/2013 20:32:00,,3962.00,2043.00,583.00,286.00,190.00,217.00,136.00,58.00,APPROVED
CA: SAN DIEGO,01/17/2013 21:32:00,,3973.00,2038.00,586.00,286.00,190.00,215.00,139.00,59.00,APPROVED
CA: SAN DIEGO,01/17/2013 22:33:00,,3970.00,2017.00,582.00,283.00,185.00,209.00,134.00,56.00,APPROVED
CA: SAN DIEGO,01/17/2013 23:33:00,,3969.00,2018.00,582.00,282.00,186.00,211.00,134.00,57.00,APPROVED
CA: SAN DIEGO,01/18/2013 00:33:00,,4005.00,2050.00,588.00,286.00,194.00,212.00,140.00,59.00,APPROVED
CA: SAN DIEGO,01/18/2013 01:33:00,,4007.00,2054.00,586.00,289.00,192.00,216.00,139.00,56.00,APPROVED
CA: SAN DIEGO,01/18/2013 02:34:00,,4061.00,2095.00,594.00,294.00,190.00,222.00,143.00,58.00,APPROVED
CA: SAN DIEGO,01/18/2013 03:34:00,,4113.00,2134.00,602.00,300.00,194.00,224.00,142.00,60.00,APPROVED
CA: SAN DIEGO,01/18/2013 04:34:00,,4094.00,2132.00,605.00,298.00,194.00,225.00,140.00,59.00,APPROVED
CA: SAN DIEGO,01/18/2013 05:34:00,,4054.00,2103.00,603.00,302.00,195.00,221.00,142.00,60.00,APPROVED
CA: SAN DIEGO,01/18/2013 06:34:00,,4066.00,2112.00,597.00,297.00,193.00,219.00,141.00,60.00,APPROVED
CA: SAN DIEGO,01/18/2013 07:35:00,,4067.00,2124.00,605.00,301.00,196.00,222.00,143.00,59.00,APPROVED
CA: SAN DIEGO,01/18/2013 08:35:00,,4061.00,2117.00,606.00,300.00,197.00,224.00,145.00,60.00,APPROVED
CA: SAN DIEGO,01/18/2013 09:35:00,,4064.00,2139.00,612.00,305.00,199.00,225.00,144.00,59.00,APPROVED
CA: SAN DIEGO,01/18/2013 10:35:00,,4019.00,2124.00,601.00,303.00,196.00,223.00,146.00,59.00,APPROVED
CA: SAN DIEGO,01/18/2013 11:35:00,,4043.00,2113.00,606.00,304.00,192.00,225.00,144.00,58.00,APPROVED
CA: SAN DIEGO,01/18/2013 12:36:00,,4037.00,2106.00,600.00,299.00,195.00,221.00,141.00,58.00,APPROVED
CA: SAN DIEGO,01/18/2013 13:36:00,,4045.00,2104.00,601.00,302.00,195.00,219.00,143.00,59.00,APPROVED
CA: SAN DIEGO,01/18/2013 14:36:00,,4016.00,2118.00,597.00,300.00,192.00,220.00,147.00,61.00,APPROVED
CA: SAN DIEGO,01/18/2013 15:36:00,,4056.00,2124.00,606.00,303.00,197.00,224.00,145.00,57.00,APPROVED
CA: SAN DIEGO,01/18/2013 16:37:00,,4070.00,2120.00,607.00,299.00,195.00,222.00,144.00,59.00,APPROVED
CA: SAN DIEGO,01/18/2013 17:37:00,,4091.00,2119.00,605.00,299.00,194.00,224.00,143.00,59.00,APPROVED
CA: SAN DIEGO,01/18/2013 18:37:00,,4042.00,2089.00,600.00,294.00,191.00,220.00,140.00,57.00,APPROVED
CA: SAN DIEGO,01/18/2013 19:37:00,,3977.00,2044.00,591.00,291.00,195.00,218.00,141.00,58.00,APPROVED
CA: SAN DIEGO,01/18/2013 20:38:00,,4025.00,2061.00,598.00,291.00,190.00,218.00,139.00,58.00,APPROVED
CA: SAN DIEGO,01/18/2013 21:38:00,,4055.00,2080.00,596.00,289.00,192.00,215.00,140.00,57.00,APPROVED
CA: SAN DIEGO,01/18/2013 23:38:00,,4030.00,2046.00,584.00,290.00,189.00,215.00,136.00,58.00,APPROVED
CA: SAN DIEGO,01/19/2013 00:38:00,,4022.00,2058.00,586.00,287.00,192.00,212.00,139.00,59.00,APPROVED
CA: SAN DIEGO,01/19/2013 01:39:00,,4015.00,2054.00,586.00,288.00,190.00,212.00,141.00,58.00,APPROVED
CA: SAN DIEGO,01/19/2013 02:39:00,,4068.00,2085.00,596.00,295.00,191.00,217.00,139.00,61.00,APPROVED
CA: SAN DIEGO,01/19/2013 03:39:00,,4078.00,2122.00,600.00,300.00,195.00,219.00,142.00,58.00,APPROVED
CA: SAN DIEGO,01/19/2013 04:39:00,,4089.00,2111.00,605.00,299.00,195.00,222.00,144.00,59.00,APPROVED
CA: SAN DIEGO,01/19/2013 05:40:00,,4075.00,2111.00,604.00,298.00,192.00,223.00,138.00,60.00,APPROVED
CA: SAN DIEGO,01/19/2013 06:40:00,,4093.00,2116.00,602.00,299.00,194.00,222.00,144.00,59.00,APPROVED
CA: SAN DIEGO,01/19/2013 07:40:00,,4079.00,2116.00,611.00,299.00,192.00,221.00,143.00,60.00,APPROVED
CA: SAN DIEGO,01/19/2013 08:40:00,,4088.00,2127.00,605.00,305.00,198.00,223.00,146.00,60.00,APPROVED
CA: SAN DIEGO,01/19/2013 09:41:00,,4080.00,2133.00,609.00,303.00,198.00,226.00,146.00,60.00,APPROVED
CA: SAN DIEGO,01/19/2013 10:41:00,,4096.00,2131.00,603.00,301.00,193.00,222.00,143.00,61.00,APPROVED
CA: SAN DIEGO,01/19/2013 11:41:00,,4061.00,2114.00,603.00,300.00,194.00,223.00,143.00,58.00,APPROVED
CA: SAN DIEGO,01/19/2013 16:42:00,,4104.00,2133.00,611.00,306.00,195.00,223.00,143.00,58.00,APPROVED
CA: SAN DIEGO,01/19/2013 17:42:00,,4116.00,2119.00,608.00,301.00,197.00,226.00,141.00,60.00,APPROVED
CA: SAN DIEGO,01/19/2013 18:42:00,,4057.00,2091.00,602.00,297.00,193.00,224.00,141.00,58.00,APPROVED
CA: SAN DIEGO,01/19/2013 19:43:00,,4023.00,2068.00,594.00,292.00,194.00,222.00,139.00,57.00,APPROVED
CA: SAN DIEGO,01/19/2013 20:43:00,,3957.00,2045.00,602.00,289.00,189.00,218.00,137.00,57.00,APPROVED
CA: SAN DIEGO,01/19/2013 21:43:00,,4018.00,2069.00,598.00,294.00,191.00,219.00,140.00,58.00,APPROVED
CA: SAN DIEGO,01/19/2013 22:43:00,,4041.00,2074.00,597.00,290.00,188.00,218.00,135.00,58.00,APPROVED
CA: SAN DIEGO,01/19/2013 23:44:00,,4041.00,2070.00,591.00,291.00,194.00,216.00,136.00,55.00,APPROVED
CA: SAN DIEGO,01/21/2013 23:54:00,,4018.00,2042.00,589.00,288.00,190.00,215.00,137.00,58.00,APPROVED
CA: SAN DIEGO,01/22/2013 00:55:00,,4037.00,2071.00,596.00,287.00,193.00,214.00,137.00,58.00,APPROVED
CA: SAN DIEGO,01/22/2013 01:55:00,,4053.00,2089.00,595.00,293.00,186.00,216.00,140.00,59.00,APPROVED
CA: SAN DIEGO,01/22/2013 02:55:00,,4114.00,2120.00,605.00,297.00,194.00,222.00,140.00,58.00,APPROVED
CA: SAN DIEGO,01/22/2013 03:55:00,,4100.00,2138.00,609.00,304.00,192.00,220.00,144.00,59.00,APPROVED
CA: SAN DIEGO,01/22/2013 04:55:00,,4094.00,2117.00,605.00,300.00,194.00,222.00,141.00,58.00,APPROVED
CA: SAN DIEGO,01/22/2013 05:56:00,,4120.00,2136.00,605.00,298.00,196.00,224.00,142.00,59.00,APPROVED
CA: SAN DIEGO,01/22/2013 06:56:00,,4123.00,2143.00,609.00,304.00,197.00,222.00,143.00,60.00,APPROVED
CA: SAN DIEGO,01/22/2013 07:56:00,,4082.00,2125.00,608.00,302.00,195.00,224.00,141.00,59.00,APPROVED
CA: SAN DIEGO,01/22/2013 08:56:00,,4088.00,2120.00,603.00,304.00,196.00,224.00,143.00,59.00,APPROVED
CA: SAN DIEGO,01/22/2013 09:57:00,,4096.00,2128.00,605.00,304.00,194.00,223.00,143.00,58.00,APPROVED
CA: SAN DIEGO,01/22/2013 10:57:00,,4074.00,2125.00,610.00,304.00,197.00,222.00,145.00,59.00,APPROVED
CA: SAN DIEGO,01/22/2013 11:57:00,,4078.00,2129.00,607.00,303.00,195.00,224.00,144.00,57.00,APPROVED
CA: SAN DIEGO,01/22/2013 12:57:00,,4058.00,2112.00,602.00,301.00,195.00,223.00,143.00,62.00,APPROVED
CA: SAN DIEGO,01/22/2013 13:57:00,,4059.00,2116.00,603.00,301.00,197.00,223.00,142.00,58.00,APPROVED
CA: SAN DIEGO,01/22/2013 14:58:00,,4070.00,2115.00,603.00,298.00,197.00,222.00,146.00,58.00,APPROVED
CA: SAN DIEGO,01/22/2013 15:58:00,,4089.00,2138.00,605.00,304.00,201.00,229.00,147.00,58.00,APPROVED
CA: SAN DIEGO,01/22/2013 16:58:00,,4122.00,2149.00,606.00,302.00,201.00,225.00,143.00,60.00,APPROVED
CA: SAN DIEGO,01/22/2013 17:58:00,,4146.00,2149.00,613.00,303.00,198.00,227.00,143.00,61.00,APPROVED
CA: SAN DIEGO,01/22/2013 18:58:00,,4031.00,2090.00,607.00,294.00,198.00,222.00,141.00,58.00,APPROVED
CA: SAN DIEGO,01/22/2013 19:59:00,,4035.00,2060.00,596.00,293.00,194.00,218.00,138.00,59.00,APPROVED
CA: SAN DIEGO,01/22/2013 20:59:00,,4024.00,2051.00,591.00,287.00,190.00,215.00,140.00,61.00,APPROVED
CA: SAN DIEGO,01/22/2013 21:59:00,,4038.00,2064.00,590.00,290.00,194.00,215.00,138.00,57.00,APPROVED
CA: SAN DIEGO,01/22/2013 22:59:00,,4025.00,2048.00,590.00,287.00,193.00,215.00,136.00,59.00,APPROVED
CA: SAN DIEGO,01/23/2013 00:00:00,,4021.00,2048.00,586.00,286.00,191.00,213.00,138.00,56.00,APPROVED
CA: SAN DIEGO,01/23/2013 01:00:00,,4025.00,2055.00,591.00,286.00,192.00,212.00,137.00,56.00,APPROVED
