LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CA: SAN DIEGO,08/11/2006 13:42:00,,188.00,69.00,85.00,42.00,165.00,966.00,3951.00,854.00,APPROVED
CA: SAN DIEGO,08/11/2006 14:42:00,,185.00,71.00,84.00,45.00,157.00,949.00,3914.00,837.00,APPROVED
CA: SAN DIEGO,08/11/2006 15:42:00,,186.00,68.00,83.00,44.00,163.00,957.00,3908.00,842.00,APPROVED
CA: SAN DIEGO,08/11/2006 16:43:00,,191.00,67.00,88.00,47.00,160.00,963.00,3839.00,843.00,APPROVED
CA: SAN DIEGO,08/11/2006 17:43:00,,193.00,66.00,90.00,50.00,163.00,970.00,3768.00,848.00,APPROVED
CA: SAN DIEGO,08/11/2006 18:43:00,,186.00,66.00,92.00,53.00,160.00,967.00,3656.00,841.00,APPROVED
CA: SAN DIEGO,08/11/2006 19:43:00,,189.00,64.00,92.00,54.00,164.00,963.00,3646.00,840.00,APPROVED
CA: SAN DIEGO,08/11/2006 20:43:00,,196.00,65.00,95.00,55.00,164.00,987.00,3703.00,853.00,APPROVED
CA: SAN DIEGO,08/11/2006 21:44:00,,193.00,66.00,95.00,57.00,163.00,985.00,3722.00,860.00,APPROVED
CA: SAN DIEGO,08/11/2006 23:44:00,,197.00,68.00,94.00,57.00,166.00,995.00,3871.00,865.00,APPROVED
CA: SAN DIEGO,08/12/2006 00:44:00,,194.00,68.00,95.00,54.00,171.00,1004.00,3974.00,879.00,APPROVED
CA: SAN DIEGO,08/12/2006 01:44:00,,199.00,68.00,97.00,52.00,170.00,1012.00,4080.00,889.00,APPROVED
CA: SAN DIEGO,08/12/2006 02:45:00,,199.00,72.00,95.00,48.00,173.00,1019.00,4125.00,897.00,APPROVED
CA: SAN DIEGO,08/12/2006 03:45:00,,198.00,74.00,93.00,47.00,169.00,1013.00,4169.00,907.00,APPROVED
CA: SAN DIEGO,08/12/2006 04:45:00,,202.00,75.00,93.00,46.00,178.00,1038.00,4227.00,908.00,APPROVED
CA: SAN DIEGO,08/12/2006 05:45:00,,200.00,74.00,90.00,46.00,178.00,1036.00,4203.00,910.00,APPROVED
CA: SAN DIEGO,08/12/2006 06:45:00,,201.00,75.00,92.00,47.00,176.00,1039.00,4213.00,917.00,APPROVED
CA: SAN DIEGO,08/12/2006 07:46:00,,201.00,74.00,91.00,46.00,177.00,1032.00,4191.00,916.00,APPROVED
CA: SAN DIEGO,08/12/2006 08:46:00,,201.00,75.00,91.00,46.00,178.00,1036.00,4200.00,916.00,APPROVED
CA: SAN DIEGO,08/12/2006 09:46:00,,204.00,76.00,94.00,47.00,177.00,1044.00,4190.00,922.00,APPROVED
CA: SAN DIEGO,08/12/2006 10:46:00,,200.00,74.00,92.00,47.00,179.00,1033.00,4200.00,916.00,APPROVED
CA: SAN DIEGO,08/12/2006 11:46:00,,206.00,77.00,92.00,46.00,179.00,1048.00,4203.00,919.00,APPROVED
CA: SAN DIEGO,08/12/2006 12:47:00,,204.00,77.00,90.00,45.00,179.00,1046.00,4197.00,916.00,APPROVED
CA: SAN DIEGO,08/12/2006 13:47:00,,204.00,78.00,91.00,45.00,178.00,1048.00,4190.00,915.00,APPROVED
CA: SAN DIEGO,08/12/2006 14:47:00,,210.00,77.00,91.00,46.00,180.00,1056.00,4214.00,934.00,APPROVED
CA: SAN DIEGO,08/12/2006 15:47:00,,206.00,75.00,95.00,49.00,182.00,1054.00,4202.00,925.00,APPROVED
CA: SAN DIEGO,08/12/2006 16:47:00,,208.00,75.00,99.00,52.00,177.00,1061.00,4185.00,939.00,APPROVED
CA: SAN DIEGO,08/12/2006 17:48:00,,209.00,72.00,101.00,53.00,177.00,1064.00,4105.00,935.00,APPROVED
CA: SAN DIEGO,08/12/2006 18:48:00,,208.00,73.00,100.00,55.00,177.00,1059.00,4001.00,927.00,APPROVED
CA: SAN DIEGO,08/12/2006 19:48:00,,206.00,71.00,101.00,57.00,176.00,1053.00,4026.00,924.00,APPROVED
CA: SAN DIEGO,08/12/2006 20:48:00,,204.00,70.00,101.00,58.00,178.00,1046.00,4035.00,923.00,APPROVED
CA: SAN DIEGO,08/12/2006 21:48:00,,208.00,70.00,99.00,56.00,178.00,1054.00,4038.00,923.00,APPROVED
CA: SAN DIEGO,08/12/2006 22:49:00,,207.00,71.00,102.00,57.00,176.00,1056.00,4094.00,929.00,APPROVED
CA: SAN DIEGO,08/12/2006 23:49:00,,208.00,70.00,101.00,56.00,177.00,1055.00,4130.00,928.00,APPROVED
CA: SAN DIEGO,08/13/2006 00:49:00,,202.00,72.00,100.00,53.00,175.00,1043.00,4140.00,917.00,APPROVED
CA: SAN DIEGO,08/13/2006 02:49:00,,201.00,72.00,97.00,50.00,178.00,1039.00,4210.00,917.00,APPROVED
CA: SAN DIEGO,08/13/2006 03:49:00,,202.00,75.00,93.00,46.00,175.00,1038.00,4232.00,910.00,APPROVED
CA: SAN DIEGO,08/13/2006 04:50:00,,200.00,77.00,91.00,45.00,177.00,1038.00,4210.00,916.00,APPROVED
CA: SAN DIEGO,08/13/2006 05:50:00,,203.00,78.00,89.00,46.00,174.00,1044.00,4202.00,914.00,APPROVED
CA: SAN DIEGO,08/13/2006 06:50:00,,197.00,80.00,86.00,44.00,177.00,1037.00,4201.00,914.00,APPROVED
CA: SAN DIEGO,08/13/2006 07:50:00,,203.00,78.00,88.00,46.00,180.00,1046.00,4229.00,914.00,APPROVED
CA: SAN DIEGO,08/13/2006 08:50:00,,225.00,87.00,93.00,50.00,192.00,1140.00,4319.00,1013.00,APPROVED
CA: SAN DIEGO,08/13/2006 10:51:00,,232.00,87.00,94.00,50.00,195.00,1153.00,4309.00,992.00,APPROVED
CA: SAN DIEGO,08/13/2006 11:51:00,,213.00,81.00,94.00,48.00,187.00,1092.00,4276.00,962.00,APPROVED
CA: SAN DIEGO,08/13/2006 12:51:00,,212.00,80.00,92.00,47.00,184.00,1085.00,4286.00,957.00,APPROVED
CA: SAN DIEGO,08/13/2006 13:51:00,,214.00,79.00,93.00,49.00,184.00,1083.00,4271.00,961.00,APPROVED
CA: SAN DIEGO,08/13/2006 14:52:00,,213.00,79.00,93.00,48.00,185.00,1087.00,4292.00,957.00,APPROVED
CA: SAN DIEGO,08/13/2006 15:52:00,,220.00,79.00,96.00,50.00,185.00,1097.00,4280.00,958.00,APPROVED
CA: SAN DIEGO,08/13/2006 16:52:00,,214.00,78.00,96.00,48.00,181.00,1080.00,4189.00,937.00,APPROVED
CA: SAN DIEGO,08/13/2006 17:52:00,,208.00,75.00,98.00,50.00,178.00,1063.00,4098.00,923.00,APPROVED
CA: SAN DIEGO,08/13/2006 18:52:00,,207.00,72.00,97.00,52.00,176.00,1052.00,4055.00,920.00,APPROVED
CA: SAN DIEGO,08/13/2006 19:53:00,,205.00,72.00,100.00,54.00,176.00,1049.00,4030.00,910.00,APPROVED
CA: SAN DIEGO,08/13/2006 20:53:00,,205.00,70.00,99.00,56.00,176.00,1043.00,4077.00,922.00,APPROVED
CA: SAN DIEGO,08/13/2006 21:53:00,,206.00,71.00,99.00,55.00,176.00,1045.00,4099.00,910.00,APPROVED
CA: SAN DIEGO,08/13/2006 22:53:00,,202.00,71.00,100.00,56.00,176.00,1047.00,4078.00,919.00,APPROVED
CA: SAN DIEGO,08/13/2006 23:53:00,,200.00,70.00,97.00,54.00,173.00,1037.00,4107.00,909.00,APPROVED
CA: SAN DIEGO,08/14/2006 00:54:00,,199.00,71.00,99.00,53.00,175.00,1038.00,4149.00,905.00,APPROVED
CA: SAN DIEGO,08/14/2006 01:54:00,,199.00,69.00,96.00,51.00,176.00,1029.00,4187.00,906.00,APPROVED
CA: SAN DIEGO,08/14/2006 02:54:00,,198.00,74.00,94.00,48.00,177.00,1026.00,4221.00,900.00,APPROVED
CA: SAN DIEGO,08/14/2006 03:54:00,,195.00,75.00,87.00,44.00,176.00,1019.00,4180.00,902.00,APPROVED
CA: SAN DIEGO,08/14/2006 04:54:00,,194.00,77.00,87.00,44.00,176.00,1017.00,4179.00,899.00,APPROVED
CA: SAN DIEGO,08/14/2006 05:55:00,,196.00,79.00,85.00,45.00,177.00,1026.00,4173.00,896.00,APPROVED
CA: SAN DIEGO,08/14/2006 06:55:00,,190.00,76.00,84.00,43.00,174.00,1014.00,4186.00,900.00,APPROVED
CA: SAN DIEGO,08/14/2006 07:55:00,,193.00,78.00,83.00,43.00,178.00,1021.00,4201.00,902.00,APPROVED
CA: SAN DIEGO,08/14/2006 08:55:00,,198.00,79.00,86.00,45.00,177.00,1031.00,4215.00,906.00,APPROVED
CA: SAN DIEGO,08/14/2006 09:55:00,,199.00,79.00,88.00,45.00,178.00,1038.00,4212.00,915.00,APPROVED
CA: SAN DIEGO,08/14/2006 10:56:00,,200.00,79.00,88.00,46.00,178.00,1037.00,4199.00,916.00,APPROVED
CA: SAN DIEGO,08/14/2006 11:56:00,,198.00,77.00,86.00,45.00,177.00,1028.00,4166.00,904.00,APPROVED
CA: SAN DIEGO,08/14/2006 12:56:00,,195.00,75.00,84.00,45.00,173.00,1006.00,4142.00,895.00,APPROVED
CA: SAN DIEGO,08/14/2006 13:56:00,,191.00,76.00,83.00,44.00,170.00,996.00,4072.00,883.00,APPROVED
CA: SAN DIEGO,08/14/2006 14:56:00,,186.00,73.00,83.00,44.00,166.00,970.00,3962.00,852.00,APPROVED
CA: SAN DIEGO,08/14/2006 15:57:00,,190.00,73.00,83.00,44.00,164.00,975.00,3933.00,855.00,APPROVED
CA: SAN DIEGO,08/14/2006 16:57:00,,189.00,67.00,87.00,46.00,165.00,968.00,3858.00,851.00,APPROVED
CA: SAN DIEGO,08/14/2006 18:57:00,,187.00,64.00,89.00,50.00,158.00,948.00,3750.00,837.00,APPROVED
CA: SAN DIEGO,08/14/2006 19:56:00,,182.00,64.00,86.00,48.00,156.00,932.00,3736.00,819.00,APPROVED
CA: SAN DIEGO,08/14/2006 20:12:00,,174.00,62.00,89.00,49.00,158.00,933.00,3768.00,835.00,APPROVED
CA: SAN DIEGO,08/14/2006 21:12:00,,184.00,64.00,90.00,50.00,159.00,947.00,3868.00,833.00,APPROVED
CA: SAN DIEGO,08/14/2006 22:13:00,,185.00,65.00,91.00,50.00,163.00,961.00,3866.00,842.00,APPROVED
CA: SAN DIEGO,08/14/2006 23:13:00,,190.00,67.00,93.00,52.00,162.00,973.00,3951.00,858.00,APPROVED
CA: SAN DIEGO,08/15/2006 00:13:00,,192.00,65.00,92.00,48.00,167.00,985.00,4025.00,870.00,APPROVED
CA: SAN DIEGO,08/15/2006 01:13:00,,191.00,69.00,90.00,47.00,167.00,988.00,4071.00,876.00,APPROVED
CA: SAN DIEGO,08/15/2006 02:13:00,,192.00,69.00,90.00,46.00,168.00,984.00,4100.00,876.00,APPROVED
CA: SAN DIEGO,08/15/2006 03:14:00,,191.00,73.00,88.00,45.00,171.00,998.00,4138.00,877.00,APPROVED
CA: SAN DIEGO,08/15/2006 04:14:00,,194.00,75.00,87.00,45.00,172.00,1011.00,4142.00,885.00,APPROVED
CA: SAN DIEGO,08/15/2006 05:14:00,,190.00,78.00,85.00,42.00,176.00,1010.00,4166.00,893.00,APPROVED
CA: SAN DIEGO,08/15/2006 06:14:00,,195.00,78.00,86.00,45.00,173.00,1013.00,4161.00,893.00,APPROVED
CA: SAN DIEGO,08/15/2006 07:14:00,,195.00,77.00,85.00,44.00,177.00,1023.00,4173.00,897.00,APPROVED
CA: SAN DIEGO,08/15/2006 08:15:00,,190.00,77.00,85.00,45.00,176.00,1017.00,4170.00,897.00,APPROVED
CA: SAN DIEGO,08/15/2006 09:15:00,,203.00,79.00,86.00,44.00,176.00,1043.00,4204.00,925.00,APPROVED
CA: SAN DIEGO,08/15/2006 10:15:00,,201.00,79.00,88.00,45.00,176.00,1038.00,4183.00,907.00,APPROVED
CA: SAN DIEGO,08/15/2006 11:15:00,,195.00,76.00,85.00,44.00,175.00,1017.00,4118.00,901.00,APPROVED
CA: SAN DIEGO,08/15/2006 12:15:00,,190.00,78.00,84.00,44.00,170.00,1001.00,4078.00,875.00,APPROVED
CA: SAN DIEGO,08/15/2006 13:16:00,,192.00,75.00,81.00,42.00,168.00,995.00,4048.00,875.00,APPROVED
CA: SAN DIEGO,08/15/2006 14:16:00,,189.00,72.00,83.00,43.00,165.00,977.00,3995.00,865.00,APPROVED
CA: SAN DIEGO,08/15/2006 15:16:00,,184.00,72.00,79.00,43.00,164.00,952.00,3932.00,843.00,APPROVED
CA: SAN DIEGO,08/15/2006 16:16:00,,181.00,70.00,77.00,42.00,158.00,936.00,3866.00,822.00,APPROVED
CA: SAN DIEGO,08/15/2006 17:16:00,,181.00,68.00,81.00,42.00,157.00,927.00,3816.00,822.00,APPROVED
CA: SAN DIEGO,08/15/2006 18:17:00,,181.00,65.00,89.00,48.00,157.00,940.00,3791.00,819.00,APPROVED
CA: SAN DIEGO,08/15/2006 19:17:00,,184.00,65.00,88.00,49.00,158.00,946.00,3786.00,824.00,APPROVED
CA: SAN DIEGO,08/15/2006 20:17:00,,185.00,67.00,89.00,50.00,160.00,957.00,3826.00,834.00,APPROVED
CA: SAN DIEGO,08/15/2006 21:17:00,,183.00,64.00,89.00,50.00,161.00,949.00,3872.00,838.00,APPROVED
CA: SAN DIEGO,08/15/2006 22:17:00,,185.00,65.00,92.00,51.00,159.00,954.00,3888.00,839.00,APPROVED
CA: SAN DIEGO,08/15/2006 23:18:00,,185.00,66.00,90.00,47.00,164.00,962.00,3935.00,848.00,APPROVED
CA: SAN DIEGO,08/16/2006 00:18:00,,187.00,68.00,91.00,48.00,163.00,967.00,3980.00,854.00,APPROVED
CA: SAN DIEGO,08/16/2006 01:18:00,,190.00,69.00,91.00,48.00,167.00,982.00,4095.00,866.00,APPROVED
CA: SAN DIEGO,08/16/2006 02:18:00,,193.00,72.00,92.00,45.00,173.00,1007.00,4149.00,885.00,APPROVED
CA: SAN DIEGO,08/16/2006 03:18:00,,192.00,73.00,89.00,45.00,171.00,999.00,4141.00,886.00,APPROVED
CA: SAN DIEGO,08/16/2006 04:19:00,,195.00,77.00,86.00,44.00,176.00,1020.00,4158.00,890.00,APPROVED
CA: SAN DIEGO,08/16/2006 05:19:00,,193.00,78.00,87.00,44.00,176.00,1020.00,4175.00,900.00,APPROVED
CA: SAN DIEGO,08/16/2006 06:19:00,,194.00,78.00,86.00,45.00,177.00,1024.00,4186.00,902.00,APPROVED
CA: SAN DIEGO,08/16/2006 07:19:00,,197.00,78.00,86.00,43.00,178.00,1029.00,4188.00,902.00,APPROVED
CA: SAN DIEGO,08/16/2006 08:19:00,,199.00,82.00,87.00,46.00,175.00,1030.00,4188.00,902.00,APPROVED
CA: SAN DIEGO,08/16/2006 09:20:00,,223.00,85.00,91.00,50.00,190.00,1125.00,4331.00,1009.00,APPROVED
CA: SAN DIEGO,08/16/2006 10:20:00,,228.00,88.00,92.00,52.00,194.00,1146.00,4313.00,1013.00,APPROVED
CA: SAN DIEGO,08/16/2006 11:20:00,,211.00,80.00,88.00,47.00,183.00,1073.00,4215.00,940.00,APPROVED
CA: SAN DIEGO,08/16/2006 12:20:00,,203.00,76.00,86.00,45.00,176.00,1037.00,4159.00,906.00,APPROVED
CA: SAN DIEGO,08/16/2006 13:20:00,,201.00,78.00,86.00,45.00,174.00,1027.00,4118.00,899.00,APPROVED
CA: SAN DIEGO,08/16/2006 14:20:00,,193.00,75.00,82.00,44.00,168.00,1001.00,4019.00,885.00,APPROVED
CA: SAN DIEGO,08/16/2006 15:21:00,,192.00,72.00,83.00,44.00,164.00,986.00,3977.00,866.00,APPROVED
CA: SAN DIEGO,08/16/2006 16:21:00,,186.00,70.00,82.00,44.00,161.00,954.00,3910.00,840.00,APPROVED
CA: SAN DIEGO,08/16/2006 17:21:00,,185.00,70.00,82.00,44.00,158.00,953.00,3873.00,831.00,APPROVED
CA: SAN DIEGO,08/16/2006 18:21:00,,184.00,67.00,88.00,45.00,159.00,952.00,3840.00,829.00,APPROVED
CA: SAN DIEGO,08/16/2006 19:21:00,,183.00,68.00,86.00,47.00,163.00,958.00,3775.00,836.00,APPROVED
CA: SAN DIEGO,08/16/2006 20:22:00,,188.00,66.00,89.00,50.00,157.00,954.00,3778.00,838.00,APPROVED
CA: SAN DIEGO,08/16/2006 21:22:00,,190.00,66.00,92.00,50.00,165.00,982.00,3832.00,856.00,APPROVED
CA: SAN DIEGO,08/16/2006 22:22:00,,189.00,67.00,90.00,50.00,162.00,970.00,3832.00,848.00,APPROVED
CA: SAN DIEGO,08/16/2006 23:22:00,,193.00,67.00,93.00,50.00,166.00,992.00,3900.00,868.00,APPROVED
CA: SAN DIEGO,08/17/2006 00:22:00,,197.00,69.00,96.00,50.00,173.00,1019.00,4050.00,894.00,APPROVED
CA: SAN DIEGO,08/17/2006 01:23:00,,200.00,71.00,95.00,49.00,176.00,1031.00,4131.00,903.00,APPROVED
CA: SAN DIEGO,08/17/2006 02:23:00,,195.00,71.00,95.00,47.00,178.00,1026.00,4179.00,902.00,APPROVED
CA: SAN DIEGO,08/17/2006 03:23:00,,195.00,73.00,88.00,44.00,175.00,1012.00,4211.00,897.00,APPROVED
CA: SAN DIEGO,08/17/2006 04:23:00,,196.00,77.00,86.00,44.00,177.00,1023.00,4197.00,907.00,APPROVED
CA: SAN DIEGO,08/17/2006 05:23:00,,198.00,79.00,84.00,45.00,179.00,1033.00,4196.00,906.00,APPROVED
CA: SAN DIEGO,08/17/2006 06:24:00,,197.00,81.00,84.00,44.00,178.00,1034.00,4192.00,906.00,APPROVED
CA: SAN DIEGO,08/17/2006 07:24:00,,202.00,80.00,83.00,44.00,179.00,1040.00,4183.00,914.00,APPROVED
CA: SAN DIEGO,08/17/2006 08:24:00,,200.00,81.00,85.00,44.00,180.00,1045.00,4195.00,925.00,APPROVED
CA: SAN DIEGO,08/17/2006 09:24:00,,241.00,94.00,92.00,53.00,199.00,1199.00,4418.00,1093.00,APPROVED
CA: SAN DIEGO,08/17/2006 10:24:00,,266.00,100.00,96.00,58.00,216.00,1302.00,4461.00,1141.00,APPROVED
CA: SAN DIEGO,08/17/2006 11:25:00,,248.00,95.00,91.00,54.00,200.00,1219.00,4337.00,1078.00,APPROVED
CA: SAN DIEGO,08/17/2006 12:25:00,,220.00,86.00,85.00,48.00,184.00,1105.00,4193.00,951.00,APPROVED
CA: SAN DIEGO,08/17/2006 13:25:00,,205.00,82.00,82.00,44.00,175.00,1050.00,4132.00,918.00,APPROVED
CA: SAN DIEGO,08/17/2006 14:25:00,,196.00,77.00,80.00,43.00,170.00,1005.00,4015.00,883.00,APPROVED
CA: SAN DIEGO,08/17/2006 15:25:00,,191.00,76.00,80.00,44.00,166.00,990.00,3977.00,874.00,APPROVED
CA: SAN DIEGO,08/17/2006 16:26:00,,191.00,75.00,80.00,44.00,163.00,982.00,3951.00,861.00,APPROVED
CA: SAN DIEGO,08/17/2006 17:26:00,,192.00,69.00,88.00,48.00,164.00,987.00,3869.00,869.00,APPROVED
CA: SAN DIEGO,08/17/2006 18:26:00,,195.00,68.00,89.00,49.00,166.00,992.00,3832.00,868.00,APPROVED
CA: SAN DIEGO,08/17/2006 19:26:00,,195.00,66.00,93.00,52.00,164.00,989.00,3814.00,865.00,APPROVED
CA: SAN DIEGO,08/17/2006 20:26:00,,202.00,68.00,93.00,53.00,170.00,1013.00,3882.00,880.00,APPROVED
CA: SAN DIEGO,08/17/2006 21:26:00,,199.00,68.00,97.00,54.00,168.00,1015.00,3907.00,884.00,APPROVED
CA: SAN DIEGO,08/17/2006 21:42:00,,197.00,65.00,93.00,56.00,164.00,976.00,3844.00,844.00,APPROVED
CA: SAN DIEGO,08/17/2006 22:43:00,,196.00,68.00,97.00,54.00,167.00,1000.00,3971.00,884.00,APPROVED
CA: SAN DIEGO,08/17/2006 23:43:00,,200.00,69.00,99.00,56.00,171.00,1024.00,4044.00,904.00,APPROVED
CA: SAN DIEGO,08/18/2006 00:43:00,,202.00,70.00,97.00,52.00,171.00,1021.00,4078.00,909.00,APPROVED
CA: SAN DIEGO,08/18/2006 01:43:00,,195.00,67.00,95.00,51.00,172.00,1012.00,4127.00,894.00,APPROVED
CA: SAN DIEGO,08/18/2006 02:43:00,,197.00,71.00,93.00,47.00,170.00,1009.00,4136.00,897.00,APPROVED
CA: SAN DIEGO,08/18/2006 03:44:00,,192.00,72.00,89.00,43.00,169.00,997.00,4159.00,890.00,APPROVED
CA: SAN DIEGO,08/18/2006 04:44:00,,194.00,76.00,86.00,43.00,173.00,1010.00,4135.00,901.00,APPROVED
CA: SAN DIEGO,08/18/2006 05:44:00,,197.00,76.00,85.00,44.00,176.00,1020.00,4164.00,899.00,APPROVED
CA: SAN DIEGO,08/18/2006 06:44:00,,196.00,79.00,85.00,46.00,173.00,1022.00,4170.00,895.00,APPROVED
CA: SAN DIEGO,08/18/2006 07:44:00,,197.00,81.00,84.00,44.00,178.00,1029.00,4175.00,903.00,APPROVED
CA: SAN DIEGO,08/18/2006 08:45:00,,191.00,78.00,85.00,45.00,180.00,1017.00,4136.00,907.00,APPROVED
CA: SAN DIEGO,08/18/2006 09:45:00,,215.00,86.00,86.00,46.00,184.00,1097.00,4265.00,988.00,APPROVED
CA: SAN DIEGO,08/18/2006 10:45:00,,261.00,97.00,97.00,56.00,211.00,1269.00,4421.00,1137.00,APPROVED
CA: SAN DIEGO,08/18/2006 11:45:00,,246.00,94.00,93.00,54.00,197.00,1211.00,4296.00,1060.00,APPROVED
CA: SAN DIEGO,08/18/2006 12:45:00,,214.00,84.00,85.00,49.00,180.00,1080.00,4139.00,939.00,APPROVED
CA: SAN DIEGO,08/18/2006 13:45:00,,206.00,82.00,81.00,46.00,176.00,1053.00,4107.00,925.00,APPROVED
CA: SAN DIEGO,08/18/2006 14:46:00,,198.00,77.00,81.00,44.00,170.00,1016.00,4019.00,884.00,APPROVED
CA: SAN DIEGO,08/18/2006 15:46:00,,194.00,76.00,78.00,44.00,167.00,993.00,3996.00,870.00,APPROVED
CA: SAN DIEGO,08/18/2006 16:46:00,,194.00,75.00,80.00,43.00,169.00,988.00,3962.00,877.00,APPROVED
CA: SAN DIEGO,08/18/2006 17:46:00,,195.00,71.00,90.00,47.00,167.00,995.00,3915.00,865.00,APPROVED
CA: SAN DIEGO,08/18/2006 18:46:00,,195.00,68.00,91.00,50.00,168.00,994.00,3829.00,862.00,APPROVED
CA: SAN DIEGO,08/18/2006 19:47:00,,192.00,65.00,90.00,51.00,162.00,973.00,3812.00,851.00,APPROVED
CA: SAN DIEGO,08/18/2006 20:47:00,,196.00,67.00,93.00,53.00,165.00,991.00,3851.00,874.00,APPROVED
CA: SAN DIEGO,08/18/2006 21:47:00,,199.00,69.00,97.00,53.00,172.00,1021.00,3950.00,895.00,APPROVED
CA: SAN DIEGO,08/18/2006 22:47:00,,202.00,68.00,95.00,53.00,174.00,1024.00,3976.00,886.00,APPROVED
CA: SAN DIEGO,08/18/2006 23:47:00,,199.00,69.00,96.00,51.00,170.00,1012.00,4045.00,887.00,APPROVED
CA: SAN DIEGO,08/19/2006 00:48:00,,200.00,72.00,94.00,51.00,171.00,1017.00,4109.00,899.00,APPROVED
CA: SAN DIEGO,08/19/2006 01:48:00,,197.00,68.00,95.00,49.00,172.00,1014.00,4134.00,891.00,APPROVED
CA: SAN DIEGO,08/19/2006 02:48:00,,194.00,73.00,92.00,47.00,170.00,1012.00,4167.00,897.00,APPROVED
CA: SAN DIEGO,08/19/2006 03:48:00,,192.00,75.00,89.00,45.00,179.00,1022.00,4174.00,890.00,APPROVED
CA: SAN DIEGO,08/19/2006 04:48:00,,198.00,77.00,86.00,46.00,177.00,1036.00,4181.00,911.00,APPROVED
CA: SAN DIEGO,08/19/2006 05:49:00,,201.00,78.00,87.00,44.00,178.00,1043.00,4188.00,905.00,APPROVED
CA: SAN DIEGO,08/19/2006 06:49:00,,199.00,77.00,86.00,44.00,181.00,1032.00,4191.00,909.00,APPROVED
CA: SAN DIEGO,08/19/2006 07:49:00,,199.00,77.00,89.00,43.00,178.00,1035.00,4198.00,906.00,APPROVED
CA: SAN DIEGO,08/19/2006 08:49:00,,200.00,78.00,88.00,46.00,179.00,1037.00,4203.00,914.00,APPROVED
CA: SAN DIEGO,08/19/2006 09:49:00,,197.00,78.00,87.00,44.00,179.00,1033.00,4221.00,915.00,APPROVED
CA: SAN DIEGO,08/19/2006 10:50:00,,198.00,77.00,89.00,46.00,180.00,1045.00,4223.00,921.00,APPROVED
CA: SAN DIEGO,08/19/2006 11:50:00,,205.00,80.00,87.00,46.00,178.00,1054.00,4227.00,932.00,APPROVED
CA: SAN DIEGO,08/19/2006 12:50:00,,208.00,81.00,88.00,47.00,179.00,1061.00,4217.00,932.00,APPROVED
CA: SAN DIEGO,08/19/2006 13:50:00,,207.00,80.00,90.00,46.00,181.00,1064.00,4232.00,936.00,APPROVED
CA: SAN DIEGO,08/19/2006 14:50:00,,204.00,79.00,88.00,46.00,182.00,1062.00,4220.00,931.00,APPROVED
CA: SAN DIEGO,08/19/2006 15:51:00,,204.00,79.00,90.00,47.00,183.00,1056.00,4239.00,928.00,APPROVED
CA: SAN DIEGO,08/19/2006 16:51:00,,205.00,79.00,93.00,46.00,179.00,1062.00,4215.00,934.00,APPROVED
CA: SAN DIEGO,08/19/2006 17:51:00,,211.00,76.00,96.00,50.00,179.00,1065.00,4175.00,940.00,APPROVED
CA: SAN DIEGO,08/19/2006 18:51:00,,210.00,76.00,97.00,51.00,180.00,1070.00,4104.00,940.00,APPROVED
CA: SAN DIEGO,08/19/2006 19:51:00,,209.00,71.00,100.00,55.00,177.00,1058.00,4067.00,933.00,APPROVED
CA: SAN DIEGO,08/19/2006 20:52:00,,208.00,70.00,99.00,55.00,176.00,1054.00,4047.00,920.00,APPROVED
CA: SAN DIEGO,08/19/2006 21:52:00,,203.00,73.00,101.00,55.00,180.00,1051.00,4071.00,920.00,APPROVED
CA: SAN DIEGO,08/19/2006 22:52:00,,204.00,72.00,96.00,53.00,175.00,1039.00,4080.00,912.00,APPROVED
CA: SAN DIEGO,08/19/2006 23:52:00,,201.00,71.00,96.00,51.00,172.00,1031.00,4129.00,907.00,APPROVED
CA: SAN DIEGO,08/20/2006 00:52:00,,201.00,72.00,95.00,49.00,174.00,1034.00,4163.00,908.00,APPROVED
CA: SAN DIEGO,08/20/2006 01:52:00,,199.00,72.00,92.00,48.00,174.00,1024.00,4191.00,904.00,APPROVED
CA: SAN DIEGO,08/20/2006 02:53:00,,200.00,74.00,91.00,46.00,174.00,1029.00,4222.00,911.00,APPROVED
CA: SAN DIEGO,08/20/2006 03:53:00,,198.00,77.00,89.00,44.00,177.00,1029.00,4239.00,910.00,APPROVED
CA: SAN DIEGO,08/20/2006 04:53:00,,196.00,80.00,84.00,45.00,176.00,1034.00,4177.00,906.00,APPROVED
CA: SAN DIEGO,08/20/2006 05:53:00,,198.00,80.00,84.00,44.00,177.00,1028.00,4164.00,900.00,APPROVED
CA: SAN DIEGO,08/20/2006 06:53:00,,201.00,80.00,87.00,44.00,179.00,1040.00,4173.00,909.00,APPROVED
CA: SAN DIEGO,08/20/2006 07:54:00,,197.00,78.00,84.00,46.00,177.00,1030.00,4188.00,909.00,APPROVED
CA: SAN DIEGO,08/20/2006 08:54:00,,199.00,80.00,87.00,45.00,177.00,1035.00,4213.00,918.00,APPROVED
