LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CA: SAN DIEGO,10/15/2021 04:28:00,105.00,3567.00,1990.00,608.00,301.00,192.00,242.00,141.00,67.00,APPROVED
CA: SAN DIEGO,10/15/2021 05:28:00,106.00,3569.00,2003.00,617.00,304.00,193.00,253.00,138.00,69.00,APPROVED
CA: SAN DIEGO,10/15/2021 06:28:00,107.00,3602.00,2047.00,628.00,316.00,199.00,248.00,146.00,67.00,APPROVED
CA: SAN DIEGO,10/15/2021 07:29:00,109.00,3641.00,2135.00,625.00,343.00,200.00,252.00,161.00,69.00,APPROVED
CA: SAN DIEGO,10/15/2021 08:29:00,106.00,3645.00,2129.00,630.00,346.00,201.00,254.00,162.00,71.00,APPROVED
CA: SAN DIEGO,10/15/2021 09:29:00,110.00,3678.00,2139.00,631.00,343.00,204.00,252.00,159.00,72.00,APPROVED
CA: SAN DIEGO,10/15/2021 10:29:00,107.00,3660.00,2138.00,625.00,340.00,207.00,249.00,160.00,69.00,APPROVED
CA: SAN DIEGO,10/15/2021 11:30:00,108.00,3638.00,2134.00,621.00,341.00,204.00,250.00,159.00,70.00,APPROVED
CA: SAN DIEGO,10/15/2021 12:30:00,108.00,3670.00,2162.00,628.00,345.00,205.00,256.00,163.00,70.00,APPROVED
CA: SAN DIEGO,10/15/2021 13:30:00,110.00,3659.00,2137.00,627.00,345.00,205.00,249.00,160.00,72.00,APPROVED
CA: SAN DIEGO,10/15/2021 14:30:00,110.00,3621.00,2060.00,623.00,322.00,196.00,244.00,149.00,67.00,APPROVED
CA: SAN DIEGO,10/15/2021 15:31:00,107.00,3606.00,2065.00,621.00,313.00,196.00,248.00,149.00,70.00,APPROVED
CA: SAN DIEGO,10/15/2021 16:31:00,110.00,3592.00,2021.00,624.00,305.00,198.00,252.00,142.00,70.00,APPROVED
CA: SAN DIEGO,10/15/2021 17:31:00,105.00,3492.00,1929.00,587.00,289.00,185.00,240.00,133.00,68.00,APPROVED
CA: SAN DIEGO,10/15/2021 18:31:00,105.00,3482.00,1904.00,586.00,285.00,186.00,231.00,135.00,66.00,APPROVED
CA: SAN DIEGO,10/15/2021 19:31:00,105.00,3483.00,1903.00,582.00,288.00,187.00,227.00,134.00,66.00,APPROVED
CA: SAN DIEGO,10/15/2021 20:32:00,105.00,3478.00,1912.00,577.00,285.00,188.00,226.00,138.00,67.00,APPROVED
CA: SAN DIEGO,10/15/2021 21:32:00,106.00,3470.00,1897.00,577.00,284.00,187.00,230.00,136.00,66.00,APPROVED
CA: SAN DIEGO,10/15/2021 22:32:00,106.00,3478.00,1906.00,577.00,288.00,185.00,229.00,135.00,67.00,APPROVED
CA: SAN DIEGO,10/15/2021 23:32:00,109.00,3474.00,1888.00,579.00,282.00,186.00,227.00,135.00,68.00,APPROVED
CA: SAN DIEGO,10/16/2021 00:33:00,108.00,3466.00,1876.00,576.00,278.00,184.00,230.00,132.00,66.00,APPROVED
CA: SAN DIEGO,10/16/2021 01:33:00,103.00,3458.00,1863.00,571.00,280.00,187.00,228.00,128.00,66.00,APPROVED
CA: SAN DIEGO,10/16/2021 02:33:00,106.00,3449.00,1861.00,575.00,280.00,184.00,228.00,130.00,68.00,APPROVED
CA: SAN DIEGO,10/16/2021 03:33:00,105.00,3517.00,1950.00,581.00,293.00,190.00,227.00,144.00,69.00,APPROVED
CA: SAN DIEGO,10/16/2021 04:33:00,107.00,3554.00,2000.00,610.00,305.00,194.00,245.00,138.00,69.00,APPROVED
CA: SAN DIEGO,10/16/2021 05:34:00,108.00,3594.00,2043.00,632.00,308.00,198.00,259.00,140.00,70.00,APPROVED
CA: SAN DIEGO,10/16/2021 06:34:00,107.00,3587.00,2053.00,629.00,314.00,196.00,254.00,142.00,70.00,APPROVED
CA: SAN DIEGO,10/16/2021 07:34:00,108.00,3562.00,2025.00,613.00,315.00,197.00,246.00,145.00,70.00,APPROVED
CA: SAN DIEGO,10/16/2021 08:34:00,108.00,3547.00,1996.00,605.00,307.00,197.00,245.00,146.00,68.00,APPROVED
CA: SAN DIEGO,10/16/2021 09:35:00,106.00,3570.00,2061.00,608.00,322.00,199.00,241.00,155.00,70.00,APPROVED
CA: SAN DIEGO,10/16/2021 10:35:00,108.00,3594.00,2080.00,609.00,332.00,201.00,245.00,157.00,70.00,APPROVED
CA: SAN DIEGO,10/16/2021 11:35:00,108.00,3607.00,2087.00,607.00,338.00,199.00,242.00,155.00,69.00,APPROVED
CA: SAN DIEGO,10/16/2021 12:35:00,108.00,3591.00,2079.00,609.00,333.00,202.00,242.00,159.00,70.00,APPROVED
CA: SAN DIEGO,10/16/2021 13:35:00,104.00,3612.00,2101.00,609.00,336.00,201.00,249.00,156.00,70.00,APPROVED
CA: SAN DIEGO,10/16/2021 14:36:00,109.00,3607.00,2093.00,616.00,339.00,205.00,244.00,160.00,72.00,APPROVED
CA: SAN DIEGO,10/16/2021 15:36:00,108.00,3595.00,2083.00,609.00,326.00,197.00,244.00,151.00,69.00,APPROVED
CA: SAN DIEGO,10/16/2021 16:36:00,110.00,3600.00,2058.00,632.00,313.00,199.00,251.00,143.00,70.00,APPROVED
CA: SAN DIEGO,10/16/2021 17:36:00,106.00,3509.00,1944.00,608.00,295.00,192.00,242.00,137.00,68.00,APPROVED
CA: SAN DIEGO,10/16/2021 18:37:00,108.00,3487.00,1896.00,590.00,286.00,190.00,233.00,135.00,67.00,APPROVED
CA: SAN DIEGO,10/16/2021 19:37:00,105.00,3459.00,1899.00,581.00,283.00,187.00,228.00,135.00,68.00,APPROVED
CA: SAN DIEGO,10/16/2021 20:37:00,106.00,3428.00,1871.00,568.00,280.00,184.00,222.00,137.00,65.00,APPROVED
CA: SAN DIEGO,10/16/2021 21:37:00,104.00,3432.00,1858.00,565.00,278.00,186.00,224.00,132.00,65.00,APPROVED
CA: SAN DIEGO,10/16/2021 22:38:00,100.00,3448.00,1859.00,572.00,281.00,184.00,224.00,131.00,64.00,APPROVED
CA: SAN DIEGO,10/16/2021 23:38:00,105.00,3460.00,1877.00,568.00,280.00,184.00,226.00,131.00,66.00,APPROVED
CA: SAN DIEGO,10/17/2021 00:38:00,104.00,3453.00,1861.00,572.00,277.00,184.00,223.00,128.00,66.00,APPROVED
CA: SAN DIEGO,10/17/2021 01:38:00,102.00,3434.00,1849.00,568.00,277.00,182.00,226.00,128.00,66.00,APPROVED
CA: SAN DIEGO,10/17/2021 02:38:00,102.00,3467.00,1878.00,577.00,279.00,183.00,233.00,124.00,68.00,APPROVED
CA: SAN DIEGO,10/17/2021 03:39:00,108.00,3561.00,1994.00,614.00,295.00,196.00,251.00,132.00,70.00,APPROVED
CA: SAN DIEGO,10/17/2021 04:39:00,111.00,3628.00,2095.00,653.00,321.00,205.00,265.00,146.00,70.00,APPROVED
CA: SAN DIEGO,10/17/2021 05:39:00,107.00,3629.00,2130.00,632.00,342.00,204.00,255.00,161.00,71.00,APPROVED
CA: SAN DIEGO,10/17/2021 06:39:00,104.00,3548.00,2027.00,612.00,310.00,200.00,249.00,146.00,67.00,APPROVED
CA: SAN DIEGO,10/17/2021 07:40:00,107.00,3545.00,2005.00,612.00,304.00,196.00,245.00,138.00,68.00,APPROVED
CA: SAN DIEGO,10/17/2021 08:40:00,109.00,3619.00,2078.00,633.00,322.00,200.00,248.00,146.00,69.00,APPROVED
CA: SAN DIEGO,10/17/2021 09:40:00,109.00,3620.00,2083.00,633.00,318.00,200.00,257.00,148.00,71.00,APPROVED
CA: SAN DIEGO,10/17/2021 10:40:00,108.00,3616.00,2057.00,638.00,316.00,199.00,262.00,139.00,71.00,APPROVED
CA: SAN DIEGO,10/17/2021 11:40:00,112.00,3670.00,2110.00,641.00,330.00,204.00,258.00,150.00,70.00,APPROVED
CA: SAN DIEGO,10/17/2021 12:41:00,108.00,3709.00,2156.00,637.00,343.00,208.00,259.00,163.00,70.00,APPROVED
CA: SAN DIEGO,10/17/2021 13:41:00,111.00,3691.00,2189.00,639.00,353.00,209.00,261.00,162.00,72.00,APPROVED
CA: SAN DIEGO,10/17/2021 14:41:00,111.00,3733.00,2214.00,645.00,359.00,208.00,261.00,168.00,70.00,APPROVED
CA: SAN DIEGO,10/17/2021 15:41:00,113.00,3835.00,2310.00,671.00,387.00,221.00,273.00,174.00,75.00,APPROVED
CA: SAN DIEGO,10/17/2021 16:42:00,115.00,3810.00,2278.00,673.00,367.00,212.00,270.00,167.00,74.00,APPROVED
CA: SAN DIEGO,10/17/2021 17:42:00,115.00,3695.00,2123.00,658.00,326.00,205.00,262.00,148.00,70.00,APPROVED
CA: SAN DIEGO,10/17/2021 18:42:00,108.00,3612.00,2028.00,626.00,311.00,200.00,252.00,141.00,70.00,APPROVED
CA: SAN DIEGO,10/17/2021 19:42:00,105.00,3565.00,1973.00,610.00,297.00,193.00,239.00,139.00,70.00,APPROVED
CA: SAN DIEGO,10/17/2021 20:43:00,106.00,3507.00,1922.00,591.00,283.00,190.00,237.00,133.00,68.00,APPROVED
CA: SAN DIEGO,10/17/2021 21:43:00,106.00,3454.00,1872.00,578.00,279.00,184.00,230.00,128.00,68.00,APPROVED
CA: SAN DIEGO,10/17/2021 22:43:00,103.00,3455.00,1868.00,571.00,276.00,181.00,230.00,129.00,68.00,APPROVED
CA: SAN DIEGO,10/17/2021 23:43:00,103.00,3441.00,1858.00,565.00,276.00,183.00,230.00,123.00,67.00,APPROVED
CA: SAN DIEGO,10/18/2021 00:43:00,104.00,3427.00,1850.00,562.00,274.00,181.00,229.00,127.00,67.00,APPROVED
CA: SAN DIEGO,10/18/2021 01:44:00,105.00,3415.00,1810.00,560.00,271.00,179.00,223.00,123.00,65.00,APPROVED
CA: SAN DIEGO,10/18/2021 02:44:00,105.00,3386.00,1807.00,554.00,271.00,181.00,225.00,121.00,67.00,APPROVED
CA: SAN DIEGO,10/18/2021 03:44:00,105.00,3441.00,1864.00,556.00,284.00,181.00,221.00,139.00,67.00,APPROVED
CA: SAN DIEGO,10/18/2021 04:44:00,109.00,3481.00,1935.00,566.00,293.00,189.00,224.00,147.00,68.00,APPROVED
CA: SAN DIEGO,10/18/2021 05:45:00,103.00,3540.00,2034.00,594.00,323.00,195.00,235.00,152.00,70.00,APPROVED
CA: SAN DIEGO,10/18/2021 06:45:00,106.00,3576.00,2114.00,615.00,341.00,201.00,248.00,158.00,69.00,APPROVED
CA: SAN DIEGO,10/18/2021 07:45:00,106.00,3598.00,2145.00,618.00,347.00,204.00,253.00,161.00,70.00,APPROVED
CA: SAN DIEGO,10/18/2021 08:45:00,106.00,3602.00,2124.00,623.00,348.00,207.00,254.00,161.00,74.00,APPROVED
CA: SAN DIEGO,10/18/2021 09:45:00,105.00,3621.00,2160.00,625.00,353.00,210.00,259.00,163.00,72.00,APPROVED
CA: SAN DIEGO,10/18/2021 10:46:00,105.00,3627.00,2158.00,629.00,354.00,206.00,258.00,164.00,73.00,APPROVED
CA: SAN DIEGO,10/18/2021 11:46:00,107.00,3644.00,2160.00,637.00,354.00,208.00,256.00,162.00,72.00,APPROVED
CA: SAN DIEGO,10/18/2021 12:46:00,106.00,3667.00,2166.00,631.00,355.00,204.00,256.00,162.00,73.00,APPROVED
CA: SAN DIEGO,10/18/2021 13:46:00,109.00,3603.00,2106.00,618.00,339.00,203.00,249.00,159.00,72.00,APPROVED
CA: SAN DIEGO,10/18/2021 14:47:00,103.00,3571.00,2050.00,602.00,322.00,196.00,236.00,157.00,72.00,APPROVED
CA: SAN DIEGO,10/18/2021 15:47:00,108.00,3561.00,2014.00,592.00,313.00,192.00,232.00,153.00,70.00,APPROVED
CA: SAN DIEGO,10/18/2021 16:47:00,103.00,3514.00,1975.00,587.00,304.00,188.00,225.00,149.00,67.00,APPROVED
CA: SAN DIEGO,10/18/2021 17:47:00,102.00,3463.00,1925.00,570.00,292.00,187.00,221.00,146.00,67.00,APPROVED
CA: SAN DIEGO,10/18/2021 18:48:00,106.00,3436.00,1895.00,562.00,288.00,183.00,218.00,146.00,67.00,APPROVED
CA: SAN DIEGO,10/18/2021 19:48:00,105.00,3418.00,1888.00,561.00,283.00,184.00,217.00,146.00,67.00,APPROVED
CA: SAN DIEGO,10/18/2021 20:48:00,101.00,3402.00,1871.00,561.00,279.00,181.00,212.00,142.00,65.00,APPROVED
CA: SAN DIEGO,10/18/2021 21:48:00,102.00,3392.00,1837.00,552.00,278.00,181.00,211.00,140.00,64.00,APPROVED
CA: SAN DIEGO,10/18/2021 22:48:00,101.00,3375.00,1850.00,553.00,279.00,177.00,213.00,139.00,66.00,APPROVED
CA: SAN DIEGO,10/18/2021 23:49:00,102.00,3401.00,1845.00,551.00,279.00,179.00,211.00,141.00,66.00,APPROVED
CA: SAN DIEGO,10/19/2021 00:49:00,101.00,3406.00,1860.00,559.00,279.00,183.00,213.00,141.00,65.00,APPROVED
CA: SAN DIEGO,10/19/2021 01:49:00,100.00,3408.00,1863.00,550.00,283.00,183.00,213.00,142.00,66.00,APPROVED
CA: SAN DIEGO,10/19/2021 02:49:00,105.00,3412.00,1869.00,559.00,277.00,182.00,214.00,140.00,63.00,APPROVED
CA: SAN DIEGO,10/19/2021 03:50:00,103.00,3416.00,1881.00,553.00,281.00,180.00,217.00,142.00,65.00,APPROVED
CA: SAN DIEGO,10/19/2021 04:50:00,102.00,3495.00,1990.00,576.00,302.00,191.00,224.00,148.00,67.00,APPROVED
CA: SAN DIEGO,10/19/2021 05:50:00,104.00,3492.00,1999.00,581.00,311.00,194.00,231.00,150.00,67.00,APPROVED
CA: SAN DIEGO,10/19/2021 06:50:00,103.00,3543.00,2042.00,599.00,324.00,196.00,238.00,152.00,67.00,APPROVED
CA: SAN DIEGO,10/19/2021 07:50:00,103.00,3564.00,2077.00,613.00,332.00,202.00,245.00,157.00,70.00,APPROVED
CA: SAN DIEGO,10/19/2021 08:51:00,106.00,3525.00,2022.00,596.00,318.00,196.00,239.00,153.00,69.00,APPROVED
CA: SAN DIEGO,10/19/2021 09:51:00,105.00,3514.00,2004.00,585.00,313.00,193.00,233.00,148.00,68.00,APPROVED
CA: SAN DIEGO,10/19/2021 10:51:00,106.00,3525.00,2022.00,594.00,319.00,192.00,239.00,152.00,67.00,APPROVED
CA: SAN DIEGO,10/19/2021 11:51:00,105.00,3532.00,2044.00,603.00,317.00,196.00,242.00,151.00,68.00,APPROVED
CA: SAN DIEGO,10/19/2021 12:52:00,108.00,3574.00,2048.00,598.00,322.00,196.00,240.00,153.00,70.00,APPROVED
CA: SAN DIEGO,10/19/2021 13:52:00,108.00,3578.00,2054.00,599.00,322.00,195.00,240.00,155.00,68.00,APPROVED
CA: SAN DIEGO,10/19/2021 14:52:00,107.00,3611.00,2086.00,614.00,335.00,201.00,249.00,153.00,69.00,APPROVED
CA: SAN DIEGO,10/19/2021 15:52:00,109.00,3601.00,2090.00,609.00,332.00,200.00,246.00,155.00,71.00,APPROVED
CA: SAN DIEGO,10/19/2021 16:52:00,105.00,3530.00,2002.00,591.00,314.00,192.00,230.00,152.00,69.00,APPROVED
CA: SAN DIEGO,10/19/2021 17:53:00,102.00,3454.00,1915.00,577.00,292.00,187.00,221.00,143.00,66.00,APPROVED
CA: SAN DIEGO,10/19/2021 18:48:00,104.00,3410.00,1863.00,562.00,283.00,181.00,217.00,139.00,65.00,APPROVED
CA: SAN DIEGO,10/19/2021 19:55:00,105.00,3379.00,1804.00,547.00,271.00,180.00,208.00,135.00,64.00,APPROVED
CA: SAN DIEGO,10/19/2021 20:55:00,102.00,3386.00,1788.00,544.00,267.00,175.00,209.00,128.00,64.00,APPROVED
CA: SAN DIEGO,10/19/2021 21:56:00,103.00,3347.00,1769.00,539.00,265.00,177.00,217.00,122.00,63.00,APPROVED
CA: SAN DIEGO,10/19/2021 22:56:00,102.00,3363.00,1772.00,536.00,261.00,175.00,216.00,123.00,62.00,APPROVED
CA: SAN DIEGO,10/19/2021 23:56:00,105.00,3355.00,1774.00,531.00,264.00,174.00,214.00,124.00,64.00,APPROVED
CA: SAN DIEGO,10/20/2021 00:56:00,104.00,3384.00,1821.00,540.00,274.00,178.00,212.00,139.00,64.00,APPROVED
CA: SAN DIEGO,10/20/2021 01:57:00,102.00,3397.00,1830.00,542.00,275.00,181.00,211.00,139.00,63.00,APPROVED
CA: SAN DIEGO,10/20/2021 02:57:00,104.00,3407.00,1849.00,556.00,281.00,177.00,214.00,140.00,65.00,APPROVED
CA: SAN DIEGO,10/20/2021 03:57:00,101.00,3445.00,1901.00,564.00,295.00,183.00,216.00,142.00,64.00,APPROVED
CA: SAN DIEGO,10/20/2021 04:57:00,104.00,3548.00,2023.00,590.00,320.00,197.00,236.00,148.00,68.00,APPROVED
CA: SAN DIEGO,10/20/2021 05:58:00,104.00,3556.00,2058.00,607.00,335.00,200.00,244.00,154.00,68.00,APPROVED
CA: SAN DIEGO,10/20/2021 06:58:00,103.00,3518.00,2014.00,592.00,321.00,196.00,241.00,156.00,69.00,APPROVED
CA: SAN DIEGO,10/20/2021 07:58:00,105.00,3509.00,1977.00,583.00,309.00,191.00,228.00,151.00,69.00,APPROVED
CA: SAN DIEGO,10/20/2021 08:58:00,107.00,3561.00,2004.00,582.00,315.00,196.00,235.00,150.00,67.00,APPROVED
CA: SAN DIEGO,10/20/2021 09:58:00,108.00,3555.00,2018.00,593.00,319.00,192.00,234.00,148.00,68.00,APPROVED
CA: SAN DIEGO,10/20/2021 10:59:00,107.00,3567.00,2043.00,593.00,320.00,197.00,241.00,153.00,65.00,APPROVED
CA: SAN DIEGO,10/20/2021 11:59:00,108.00,3572.00,2060.00,605.00,327.00,201.00,242.00,154.00,69.00,APPROVED
CA: SAN DIEGO,10/20/2021 12:59:00,105.00,3546.00,2050.00,597.00,324.00,195.00,242.00,154.00,70.00,APPROVED
CA: SAN DIEGO,10/20/2021 13:59:00,105.00,3582.00,2036.00,596.00,322.00,194.00,242.00,151.00,67.00,APPROVED
CA: SAN DIEGO,10/20/2021 15:00:00,108.00,3598.00,2064.00,608.00,329.00,199.00,239.00,153.00,70.00,APPROVED
CA: SAN DIEGO,10/20/2021 16:00:00,105.00,3612.00,2076.00,611.00,323.00,200.00,244.00,155.00,69.00,APPROVED
CA: SAN DIEGO,10/20/2021 17:00:00,104.00,3522.00,1981.00,590.00,306.00,191.00,226.00,152.00,65.00,APPROVED
CA: SAN DIEGO,10/20/2021 18:00:00,102.00,3502.00,1945.00,570.00,296.00,187.00,224.00,149.00,67.00,APPROVED
CA: SAN DIEGO,10/20/2021 19:00:00,105.00,3495.00,1938.00,566.00,295.00,187.00,222.00,146.00,66.00,APPROVED
CA: SAN DIEGO,10/20/2021 20:01:00,101.00,3489.00,1936.00,572.00,298.00,187.00,224.00,146.00,68.00,APPROVED
CA: SAN DIEGO,10/20/2021 21:01:00,105.00,3499.00,1931.00,575.00,289.00,184.00,226.00,144.00,65.00,APPROVED
CA: SAN DIEGO,10/20/2021 22:01:00,105.00,3447.00,1850.00,568.00,279.00,183.00,221.00,130.00,65.00,APPROVED
CA: SAN DIEGO,10/20/2021 23:01:00,105.00,3388.00,1797.00,555.00,265.00,179.00,222.00,122.00,63.00,APPROVED
CA: SAN DIEGO,10/21/2021 00:02:00,102.00,3443.00,1859.00,557.00,278.00,180.00,214.00,136.00,65.00,APPROVED
CA: SAN DIEGO,10/21/2021 01:02:00,103.00,3451.00,1890.00,556.00,285.00,182.00,216.00,141.00,65.00,APPROVED
CA: SAN DIEGO,10/21/2021 02:02:00,101.00,3461.00,1875.00,557.00,280.00,184.00,218.00,141.00,65.00,APPROVED
CA: SAN DIEGO,10/21/2021 03:02:00,103.00,3455.00,1859.00,563.00,273.00,183.00,219.00,137.00,63.00,APPROVED
CA: SAN DIEGO,10/21/2021 04:03:00,101.00,3420.00,1830.00,550.00,277.00,181.00,224.00,128.00,63.00,APPROVED
CA: SAN DIEGO,10/21/2021 05:03:00,101.00,3437.00,1844.00,560.00,274.00,178.00,221.00,132.00,67.00,APPROVED
CA: SAN DIEGO,10/21/2021 06:03:00,105.00,3534.00,1973.00,582.00,304.00,191.00,234.00,149.00,64.00,APPROVED
CA: SAN DIEGO,10/21/2021 07:03:00,106.00,3573.00,2045.00,598.00,322.00,195.00,240.00,154.00,68.00,APPROVED
CA: SAN DIEGO,10/21/2021 08:03:00,102.00,3588.00,2082.00,605.00,331.00,200.00,241.00,156.00,67.00,APPROVED
CA: SAN DIEGO,10/21/2021 09:04:00,108.00,3559.00,2050.00,603.00,328.00,199.00,242.00,158.00,68.00,APPROVED
CA: SAN DIEGO,10/21/2021 10:04:00,106.00,3572.00,2045.00,595.00,326.00,196.00,237.00,156.00,68.00,APPROVED
CA: SAN DIEGO,10/21/2021 11:04:00,108.00,3604.00,2059.00,602.00,324.00,202.00,237.00,155.00,69.00,APPROVED
CA: SAN DIEGO,10/21/2021 12:04:00,110.00,3684.00,2117.00,614.00,331.00,200.00,250.00,155.00,71.00,APPROVED
CA: SAN DIEGO,10/21/2021 13:05:00,108.00,3676.00,2132.00,631.00,340.00,204.00,251.00,157.00,69.00,APPROVED
CA: SAN DIEGO,10/21/2021 14:05:00,112.00,3695.00,2146.00,626.00,347.00,203.00,252.00,160.00,70.00,APPROVED
CA: SAN DIEGO,10/21/2021 15:05:00,111.00,3711.00,2162.00,633.00,346.00,203.00,255.00,161.00,71.00,APPROVED
CA: SAN DIEGO,10/21/2021 16:05:00,109.00,3719.00,2158.00,626.00,347.00,207.00,249.00,160.00,73.00,APPROVED
CA: SAN DIEGO,10/21/2021 17:05:00,109.00,3680.00,2096.00,613.00,329.00,199.00,241.00,158.00,71.00,APPROVED
CA: SAN DIEGO,10/21/2021 18:06:00,109.00,3626.00,2055.00,597.00,321.00,195.00,240.00,152.00,69.00,APPROVED
CA: SAN DIEGO,10/21/2021 19:06:00,109.00,3582.00,2028.00,596.00,314.00,193.00,231.00,149.00,69.00,APPROVED
CA: SAN DIEGO,10/21/2021 20:06:00,109.00,3538.00,1967.00,587.00,297.00,190.00,231.00,142.00,66.00,APPROVED
CA: SAN DIEGO,10/21/2021 21:06:00,105.00,3517.00,1887.00,579.00,286.00,185.00,231.00,134.00,65.00,APPROVED
CA: SAN DIEGO,10/21/2021 22:07:00,105.00,3439.00,1841.00,561.00,281.00,181.00,222.00,127.00,66.00,APPROVED
CA: SAN DIEGO,10/21/2021 23:07:00,104.00,3407.00,1827.00,550.00,267.00,181.00,220.00,131.00,64.00,APPROVED
CA: SAN DIEGO,10/22/2021 00:07:00,101.00,3411.00,1808.00,553.00,271.00,180.00,219.00,128.00,65.00,APPROVED
CA: SAN DIEGO,10/22/2021 01:07:00,103.00,3397.00,1802.00,550.00,271.00,178.00,216.00,128.00,66.00,APPROVED
CA: SAN DIEGO,10/22/2021 02:08:00,98.00,3410.00,1848.00,558.00,276.00,180.00,212.00,136.00,64.00,APPROVED
CA: SAN DIEGO,10/22/2021 03:08:00,103.00,3427.00,1832.00,558.00,274.00,179.00,218.00,130.00,65.00,APPROVED
CA: SAN DIEGO,10/22/2021 04:08:00,106.00,3447.00,1896.00,558.00,285.00,185.00,220.00,142.00,64.00,APPROVED
CA: SAN DIEGO,10/22/2021 05:08:00,104.00,3561.00,2024.00,590.00,312.00,195.00,235.00,153.00,67.00,APPROVED
CA: SAN DIEGO,10/22/2021 06:08:00,106.00,3615.00,2124.00,614.00,341.00,204.00,251.00,158.00,70.00,APPROVED
CA: SAN DIEGO,10/22/2021 07:09:00,107.00,3698.00,2220.00,644.00,368.00,212.00,264.00,166.00,71.00,APPROVED
CA: SAN DIEGO,10/22/2021 08:09:00,103.00,3701.00,2224.00,647.00,378.00,216.00,271.00,169.00,74.00,APPROVED
CA: SAN DIEGO,10/22/2021 09:09:00,105.00,3601.00,2050.00,609.00,331.00,200.00,246.00,158.00,70.00,APPROVED
CA: SAN DIEGO,10/22/2021 10:09:00,106.00,3576.00,2014.00,594.00,314.00,196.00,239.00,152.00,68.00,APPROVED
CA: SAN DIEGO,10/22/2021 11:10:00,105.00,3563.00,2002.00,590.00,311.00,191.00,232.00,148.00,68.00,APPROVED
CA: SAN DIEGO,10/22/2021 12:10:00,101.00,3525.00,1982.00,583.00,312.00,192.00,232.00,149.00,66.00,APPROVED
CA: SAN DIEGO,10/22/2021 13:10:00,102.00,3553.00,1978.00,583.00,304.00,191.00,229.00,148.00,68.00,APPROVED
CA: SAN DIEGO,10/22/2021 14:10:00,108.00,3568.00,2012.00,593.00,313.00,194.00,235.00,149.00,67.00,APPROVED
CA: SAN DIEGO,10/22/2021 15:10:00,108.00,3681.00,2115.00,618.00,337.00,203.00,245.00,158.00,70.00,APPROVED
CA: SAN DIEGO,10/22/2021 16:11:00,108.00,3681.00,2140.00,631.00,349.00,206.00,257.00,161.00,71.00,APPROVED
CA: SAN DIEGO,10/22/2021 17:11:00,105.00,3592.00,2061.00,612.00,334.00,200.00,245.00,155.00,70.00,APPROVED
CA: SAN DIEGO,10/22/2021 18:11:00,103.00,3585.00,2021.00,594.00,322.00,195.00,237.00,153.00,69.00,APPROVED
CA: SAN DIEGO,10/22/2021 19:11:00,106.00,3557.00,2012.00,590.00,318.00,193.00,234.00,154.00,69.00,APPROVED
CA: SAN DIEGO,10/22/2021 20:12:00,108.00,3556.00,1996.00,588.00,310.00,191.00,232.00,148.00,69.00,APPROVED
CA: SAN DIEGO,10/22/2021 21:12:00,105.00,3517.00,1962.00,580.00,303.00,189.00,226.00,148.00,69.00,APPROVED
CA: SAN DIEGO,10/22/2021 22:12:00,107.00,3490.00,1947.00,576.00,298.00,191.00,227.00,148.00,66.00,APPROVED
CA: SAN DIEGO,10/22/2021 23:12:00,105.00,3460.00,1921.00,568.00,298.00,185.00,220.00,146.00,67.00,APPROVED
CA: SAN DIEGO,10/23/2021 00:13:00,107.00,3462.00,1890.00,564.00,289.00,187.00,217.00,145.00,66.00,APPROVED
CA: SAN DIEGO,10/23/2021 01:13:00,99.00,3421.00,1871.00,555.00,276.00,182.00,213.00,140.00,63.00,APPROVED
CA: SAN DIEGO,10/23/2021 02:13:00,104.00,3426.00,1875.00,552.00,281.00,182.00,215.00,143.00,65.00,APPROVED
CA: SAN DIEGO,10/23/2021 03:13:00,102.00,3420.00,1866.00,555.00,280.00,182.00,213.00,143.00,67.00,APPROVED
CA: SAN DIEGO,10/23/2021 04:13:00,103.00,3428.00,1884.00,562.00,287.00,182.00,214.00,144.00,64.00,APPROVED
CA: SAN DIEGO,10/23/2021 05:14:00,102.00,3454.00,1891.00,560.00,285.00,180.00,217.00,142.00,66.00,APPROVED
CA: SAN DIEGO,10/23/2021 06:14:00,105.00,3460.00,1903.00,561.00,287.00,183.00,217.00,144.00,65.00,APPROVED
CA: SAN DIEGO,10/23/2021 07:14:00,102.00,3455.00,1913.00,558.00,290.00,186.00,220.00,145.00,65.00,APPROVED
CA: SAN DIEGO,10/23/2021 08:14:00,104.00,3477.00,1923.00,567.00,293.00,184.00,222.00,147.00,65.00,APPROVED
CA: SAN DIEGO,10/23/2021 09:15:00,104.00,3505.00,1958.00,577.00,300.00,187.00,224.00,149.00,67.00,APPROVED
CA: SAN DIEGO,10/23/2021 10:15:00,103.00,3506.00,1958.00,576.00,300.00,188.00,228.00,151.00,67.00,APPROVED
CA: SAN DIEGO,10/23/2021 11:15:00,104.00,3545.00,1987.00,586.00,305.00,193.00,232.00,151.00,68.00,APPROVED
