LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CA: SAN DIEGO,04/19/2018 20:44:00,103.00,3280.00,1785.00,542.00,262.00,176.00,211.00,127.00,61.00,APPROVED
CA: SAN DIEGO,04/19/2018 21:44:00,101.00,3277.00,1780.00,551.00,262.00,179.00,211.00,127.00,62.00,APPROVED
CA: SAN DIEGO,04/19/2018 22:44:00,100.00,3294.00,1788.00,545.00,262.00,177.00,209.00,130.00,62.00,APPROVED
CA: SAN DIEGO,04/19/2018 23:44:00,102.00,3278.00,1785.00,547.00,263.00,180.00,206.00,132.00,62.00,APPROVED
CA: SAN DIEGO,04/20/2018 00:45:00,103.00,3290.00,1787.00,545.00,263.00,174.00,210.00,131.00,62.00,APPROVED
CA: SAN DIEGO,04/20/2018 01:45:00,103.00,3284.00,1794.00,547.00,263.00,178.00,210.00,127.00,61.00,APPROVED
CA: SAN DIEGO,04/20/2018 02:45:00,101.00,3306.00,1780.00,548.00,257.00,178.00,212.00,126.00,63.00,APPROVED
CA: SAN DIEGO,04/20/2018 03:45:00,104.00,3290.00,1773.00,554.00,261.00,179.00,214.00,121.00,60.00,APPROVED
CA: SAN DIEGO,04/20/2018 04:46:00,100.00,3302.00,1777.00,549.00,254.00,180.00,215.00,119.00,60.00,APPROVED
CA: SAN DIEGO,04/20/2018 05:46:00,98.00,3330.00,1811.00,560.00,267.00,179.00,228.00,119.00,63.00,APPROVED
CA: SAN DIEGO,04/20/2018 06:46:00,106.00,3387.00,1892.00,585.00,275.00,186.00,230.00,130.00,63.00,APPROVED
CA: SAN DIEGO,04/20/2018 07:46:00,105.00,3425.00,1938.00,598.00,286.00,193.00,233.00,131.00,63.00,APPROVED
CA: SAN DIEGO,04/20/2018 08:46:00,105.00,3399.00,1923.00,598.00,287.00,192.00,236.00,133.00,64.00,APPROVED
CA: SAN DIEGO,04/20/2018 09:47:00,107.00,3405.00,1907.00,589.00,282.00,187.00,237.00,132.00,64.00,APPROVED
CA: SAN DIEGO,04/20/2018 10:47:00,104.00,3391.00,1898.00,582.00,278.00,189.00,226.00,130.00,65.00,APPROVED
CA: SAN DIEGO,04/20/2018 11:47:00,105.00,3401.00,1898.00,584.00,276.00,186.00,231.00,128.00,65.00,APPROVED
CA: SAN DIEGO,04/20/2018 12:47:00,103.00,3387.00,1910.00,593.00,277.00,184.00,233.00,130.00,64.00,APPROVED
CA: SAN DIEGO,04/20/2018 13:48:00,105.00,3430.00,1918.00,597.00,282.00,189.00,231.00,129.00,64.00,APPROVED
CA: SAN DIEGO,04/20/2018 14:48:00,106.00,3438.00,1926.00,594.00,280.00,194.00,236.00,129.00,65.00,APPROVED
CA: SAN DIEGO,04/20/2018 15:48:00,106.00,3435.00,1914.00,598.00,279.00,187.00,236.00,130.00,65.00,APPROVED
CA: SAN DIEGO,04/20/2018 16:48:00,109.00,3396.00,1889.00,588.00,281.00,187.00,225.00,132.00,64.00,APPROVED
CA: SAN DIEGO,04/20/2018 17:49:00,105.00,3374.00,1871.00,571.00,272.00,187.00,223.00,137.00,67.00,APPROVED
CA: SAN DIEGO,04/20/2018 18:49:00,106.00,3369.00,1875.00,573.00,271.00,184.00,214.00,138.00,65.00,APPROVED
CA: SAN DIEGO,04/20/2018 19:49:00,104.00,3374.00,1875.00,570.00,276.00,183.00,214.00,139.00,63.00,APPROVED
CA: SAN DIEGO,04/20/2018 20:49:00,104.00,3358.00,1875.00,571.00,275.00,183.00,216.00,139.00,62.00,APPROVED
CA: SAN DIEGO,04/20/2018 21:49:00,106.00,3367.00,1872.00,567.00,278.00,186.00,213.00,141.00,64.00,APPROVED
CA: SAN DIEGO,04/20/2018 22:50:00,105.00,3358.00,1855.00,570.00,273.00,184.00,217.00,135.00,64.00,APPROVED
CA: SAN DIEGO,04/20/2018 23:50:00,102.00,3334.00,1859.00,564.00,273.00,181.00,210.00,140.00,63.00,APPROVED
CA: SAN DIEGO,04/21/2018 00:50:00,103.00,3362.00,1862.00,574.00,274.00,186.00,215.00,140.00,64.00,APPROVED
CA: SAN DIEGO,04/21/2018 01:50:00,104.00,3350.00,1863.00,573.00,270.00,182.00,216.00,138.00,64.00,APPROVED
CA: SAN DIEGO,04/21/2018 02:51:00,105.00,3356.00,1845.00,565.00,270.00,184.00,218.00,133.00,63.00,APPROVED
CA: SAN DIEGO,04/21/2018 03:51:00,100.00,3338.00,1844.00,562.00,268.00,183.00,219.00,132.00,64.00,APPROVED
CA: SAN DIEGO,04/21/2018 04:51:00,103.00,3343.00,1832.00,563.00,270.00,181.00,222.00,126.00,63.00,APPROVED
CA: SAN DIEGO,04/21/2018 05:51:00,107.00,3361.00,1859.00,568.00,272.00,185.00,224.00,126.00,63.00,APPROVED
CA: SAN DIEGO,04/21/2018 06:52:00,103.00,3425.00,1936.00,604.00,279.00,189.00,236.00,128.00,66.00,APPROVED
CA: SAN DIEGO,04/21/2018 07:52:00,105.00,3467.00,1980.00,613.00,291.00,194.00,248.00,136.00,66.00,APPROVED
CA: SAN DIEGO,04/21/2018 08:52:00,105.00,3521.00,2072.00,644.00,304.00,205.00,259.00,138.00,67.00,APPROVED
CA: SAN DIEGO,04/21/2018 09:52:00,110.00,3609.00,2162.00,673.00,320.00,207.00,272.00,144.00,69.00,APPROVED
CA: SAN DIEGO,04/21/2018 10:52:00,109.00,3696.00,2268.00,721.00,342.00,219.00,289.00,158.00,71.00,APPROVED
CA: SAN DIEGO,04/21/2018 11:53:00,107.00,3569.00,2129.00,678.00,325.00,208.00,272.00,149.00,70.00,APPROVED
CA: SAN DIEGO,04/21/2018 12:53:00,103.00,3527.00,2080.00,658.00,311.00,202.00,261.00,142.00,69.00,APPROVED
CA: SAN DIEGO,04/21/2018 13:53:00,108.00,3519.00,2068.00,651.00,305.00,205.00,258.00,139.00,69.00,APPROVED
CA: SAN DIEGO,04/21/2018 14:53:00,107.00,3525.00,2029.00,634.00,294.00,199.00,251.00,136.00,68.00,APPROVED
CA: SAN DIEGO,04/21/2018 15:54:00,107.00,3551.00,2036.00,633.00,301.00,199.00,252.00,138.00,67.00,APPROVED
CA: SAN DIEGO,04/21/2018 16:54:00,107.00,3546.00,2037.00,630.00,305.00,196.00,243.00,146.00,69.00,APPROVED
CA: SAN DIEGO,04/21/2018 17:54:00,109.00,3484.00,1988.00,606.00,298.00,193.00,231.00,150.00,65.00,APPROVED
CA: SAN DIEGO,04/21/2018 18:54:00,107.00,3478.00,1985.00,600.00,298.00,192.00,225.00,152.00,67.00,APPROVED
CA: SAN DIEGO,04/21/2018 19:55:00,108.00,3487.00,1987.00,602.00,294.00,195.00,225.00,149.00,65.00,APPROVED
CA: SAN DIEGO,04/21/2018 20:55:00,106.00,3472.00,1975.00,593.00,298.00,195.00,224.00,150.00,65.00,APPROVED
CA: SAN DIEGO,04/21/2018 21:55:00,107.00,3455.00,1974.00,596.00,293.00,191.00,224.00,147.00,66.00,APPROVED
CA: SAN DIEGO,04/21/2018 22:55:00,106.00,3453.00,1960.00,594.00,288.00,193.00,221.00,149.00,64.00,APPROVED
CA: SAN DIEGO,04/21/2018 23:55:00,106.00,3422.00,1939.00,585.00,290.00,190.00,217.00,148.00,67.00,APPROVED
CA: SAN DIEGO,04/22/2018 00:56:00,102.00,3416.00,1911.00,587.00,280.00,189.00,215.00,140.00,66.00,APPROVED
CA: SAN DIEGO,04/22/2018 01:56:00,104.00,3391.00,1890.00,579.00,276.00,188.00,218.00,140.00,65.00,APPROVED
CA: SAN DIEGO,04/22/2018 02:56:00,104.00,3393.00,1892.00,568.00,274.00,186.00,222.00,139.00,63.00,APPROVED
CA: SAN DIEGO,04/22/2018 03:56:00,100.00,3401.00,1897.00,577.00,277.00,188.00,221.00,136.00,64.00,APPROVED
CA: SAN DIEGO,04/22/2018 04:57:00,103.00,3436.00,1916.00,585.00,280.00,190.00,224.00,135.00,66.00,APPROVED
CA: SAN DIEGO,04/22/2018 05:57:00,105.00,3520.00,2006.00,611.00,289.00,193.00,240.00,139.00,68.00,APPROVED
CA: SAN DIEGO,04/22/2018 06:57:00,113.00,3636.00,2178.00,677.00,322.00,206.00,267.00,148.00,69.00,APPROVED
CA: SAN DIEGO,04/22/2018 07:57:00,110.00,3640.00,2218.00,696.00,335.00,213.00,281.00,152.00,72.00,APPROVED
CA: SAN DIEGO,04/22/2018 08:58:00,111.00,3696.00,2244.00,709.00,341.00,215.00,282.00,152.00,72.00,APPROVED
CA: SAN DIEGO,04/22/2018 09:58:00,110.00,3717.00,2270.00,717.00,341.00,220.00,289.00,154.00,70.00,APPROVED
CA: SAN DIEGO,04/22/2018 10:58:00,108.00,3598.00,2164.00,687.00,326.00,207.00,274.00,149.00,69.00,APPROVED
CA: SAN DIEGO,04/22/2018 11:58:00,108.00,3614.00,2138.00,668.00,320.00,207.00,269.00,144.00,69.00,APPROVED
CA: SAN DIEGO,04/22/2018 12:58:00,109.00,3659.00,2153.00,675.00,315.00,205.00,269.00,145.00,69.00,APPROVED
CA: SAN DIEGO,04/22/2018 13:59:00,110.00,3675.00,2191.00,688.00,323.00,211.00,271.00,149.00,69.00,APPROVED
CA: SAN DIEGO,04/22/2018 14:59:00,111.00,3630.00,2158.00,670.00,321.00,206.00,272.00,146.00,71.00,APPROVED
CA: SAN DIEGO,04/22/2018 15:59:00,110.00,3678.00,2178.00,674.00,327.00,211.00,256.00,154.00,70.00,APPROVED
CA: SAN DIEGO,04/22/2018 16:59:00,112.00,3672.00,2173.00,659.00,330.00,210.00,255.00,159.00,70.00,APPROVED
CA: SAN DIEGO,04/22/2018 18:00:00,109.00,3625.00,2119.00,642.00,331.00,206.00,249.00,156.00,69.00,APPROVED
CA: SAN DIEGO,04/22/2018 19:00:00,105.00,3496.00,2031.00,613.00,306.00,201.00,235.00,156.00,67.00,APPROVED
CA: SAN DIEGO,04/22/2018 20:00:00,108.00,3447.00,1981.00,594.00,296.00,192.00,227.00,149.00,66.00,APPROVED
CA: SAN DIEGO,04/22/2018 21:00:00,106.00,3424.00,1956.00,592.00,290.00,190.00,223.00,148.00,66.00,APPROVED
CA: SAN DIEGO,04/22/2018 22:01:00,106.00,3422.00,1946.00,587.00,289.00,189.00,220.00,150.00,66.00,APPROVED
CA: SAN DIEGO,04/22/2018 23:01:00,102.00,3426.00,1935.00,584.00,289.00,186.00,218.00,149.00,64.00,APPROVED
CA: SAN DIEGO,04/23/2018 00:01:00,105.00,3404.00,1919.00,582.00,283.00,185.00,217.00,143.00,64.00,APPROVED
CA: SAN DIEGO,04/23/2018 01:01:00,104.00,3388.00,1907.00,574.00,281.00,188.00,216.00,149.00,63.00,APPROVED
CA: SAN DIEGO,04/23/2018 02:02:00,105.00,3371.00,1907.00,572.00,283.00,186.00,209.00,146.00,63.00,APPROVED
CA: SAN DIEGO,04/23/2018 03:02:00,104.00,3358.00,1872.00,575.00,275.00,187.00,211.00,139.00,62.00,APPROVED
CA: SAN DIEGO,04/23/2018 04:02:00,105.00,3360.00,1845.00,561.00,273.00,182.00,214.00,134.00,62.00,APPROVED
CA: SAN DIEGO,04/23/2018 05:02:00,103.00,3359.00,1847.00,566.00,268.00,182.00,220.00,130.00,63.00,APPROVED
CA: SAN DIEGO,04/23/2018 06:02:00,105.00,3402.00,1918.00,592.00,281.00,187.00,228.00,132.00,66.00,APPROVED
CA: SAN DIEGO,04/23/2018 07:03:00,105.00,3408.00,1934.00,600.00,284.00,188.00,234.00,130.00,66.00,APPROVED
CA: SAN DIEGO,04/23/2018 08:03:00,106.00,3480.00,2022.00,623.00,299.00,195.00,247.00,137.00,66.00,APPROVED
CA: SAN DIEGO,04/23/2018 09:03:00,105.00,3557.00,2095.00,653.00,306.00,204.00,263.00,142.00,70.00,APPROVED
CA: SAN DIEGO,04/23/2018 10:03:00,106.00,3595.00,2164.00,684.00,324.00,212.00,275.00,148.00,72.00,APPROVED
CA: SAN DIEGO,04/23/2018 11:04:00,105.00,3510.00,2049.00,652.00,306.00,205.00,260.00,138.00,69.00,APPROVED
CA: SAN DIEGO,04/23/2018 12:04:00,104.00,3449.00,1956.00,614.00,292.00,191.00,242.00,131.00,67.00,APPROVED
CA: SAN DIEGO,04/23/2018 13:04:00,102.00,3403.00,1914.00,601.00,283.00,190.00,236.00,128.00,67.00,APPROVED
CA: SAN DIEGO,04/23/2018 14:04:00,104.00,3397.00,1887.00,591.00,272.00,188.00,235.00,127.00,65.00,APPROVED
CA: SAN DIEGO,04/23/2018 15:05:00,103.00,3385.00,1888.00,586.00,276.00,188.00,229.00,131.00,68.00,APPROVED
CA: SAN DIEGO,04/23/2018 16:05:00,103.00,3387.00,1889.00,586.00,275.00,188.00,226.00,132.00,65.00,APPROVED
CA: SAN DIEGO,04/23/2018 17:05:00,103.00,3393.00,1898.00,590.00,277.00,185.00,223.00,136.00,65.00,APPROVED
CA: SAN DIEGO,04/23/2018 18:05:00,102.00,3396.00,1909.00,585.00,281.00,188.00,221.00,139.00,65.00,APPROVED
CA: SAN DIEGO,04/23/2018 19:05:00,105.00,3397.00,1928.00,586.00,281.00,188.00,221.00,143.00,65.00,APPROVED
CA: SAN DIEGO,04/23/2018 20:06:00,100.00,3414.00,1941.00,586.00,286.00,191.00,220.00,143.00,64.00,APPROVED
CA: SAN DIEGO,04/23/2018 21:06:00,106.00,3415.00,1931.00,580.00,283.00,187.00,219.00,146.00,65.00,APPROVED
CA: SAN DIEGO,04/23/2018 22:06:00,106.00,3404.00,1933.00,583.00,283.00,189.00,221.00,147.00,66.00,APPROVED
CA: SAN DIEGO,04/23/2018 23:06:00,103.00,3423.00,1938.00,580.00,289.00,190.00,218.00,148.00,63.00,APPROVED
CA: SAN DIEGO,04/24/2018 00:07:00,101.00,3418.00,1936.00,584.00,286.00,189.00,219.00,146.00,64.00,APPROVED
CA: SAN DIEGO,04/24/2018 01:07:00,104.00,3410.00,1921.00,582.00,284.00,187.00,223.00,146.00,66.00,APPROVED
CA: SAN DIEGO,04/24/2018 02:07:00,105.00,3401.00,1896.00,577.00,280.00,188.00,218.00,141.00,65.00,APPROVED
CA: SAN DIEGO,04/24/2018 03:07:00,101.00,3349.00,1863.00,581.00,273.00,189.00,222.00,135.00,63.00,APPROVED
CA: SAN DIEGO,04/24/2018 04:08:00,101.00,3374.00,1863.00,570.00,276.00,185.00,223.00,128.00,65.00,APPROVED
CA: SAN DIEGO,04/24/2018 05:08:00,103.00,3359.00,1863.00,577.00,269.00,185.00,227.00,127.00,66.00,APPROVED
CA: SAN DIEGO,04/24/2018 06:08:00,103.00,3393.00,1885.00,580.00,276.00,187.00,225.00,131.00,65.00,APPROVED
CA: SAN DIEGO,04/24/2018 07:08:00,101.00,3458.00,1970.00,606.00,285.00,194.00,237.00,134.00,65.00,APPROVED
CA: SAN DIEGO,04/24/2018 08:08:00,103.00,3450.00,1979.00,617.00,293.00,195.00,245.00,136.00,66.00,APPROVED
CA: SAN DIEGO,04/24/2018 09:09:00,105.00,3603.00,2159.00,672.00,324.00,208.00,276.00,149.00,68.00,APPROVED
CA: SAN DIEGO,04/24/2018 10:09:00,109.00,3802.00,2445.00,781.00,371.00,234.00,315.00,165.00,74.00,APPROVED
CA: SAN DIEGO,04/24/2018 11:09:00,112.00,3894.00,2551.00,825.00,395.00,244.00,340.00,177.00,79.00,APPROVED
CA: SAN DIEGO,04/24/2018 12:09:00,109.00,3792.00,2440.00,798.00,381.00,238.00,330.00,171.00,78.00,APPROVED
CA: SAN DIEGO,04/24/2018 13:10:00,103.00,3629.00,2205.00,712.00,340.00,217.00,287.00,154.00,72.00,APPROVED
CA: SAN DIEGO,04/24/2018 14:10:00,106.00,3546.00,2095.00,671.00,313.00,204.00,269.00,147.00,70.00,APPROVED
CA: SAN DIEGO,04/24/2018 15:10:00,104.00,3537.00,2046.00,648.00,300.00,201.00,257.00,140.00,71.00,APPROVED
CA: SAN DIEGO,04/24/2018 16:10:00,106.00,3523.00,2046.00,638.00,305.00,201.00,251.00,143.00,69.00,APPROVED
CA: SAN DIEGO,04/24/2018 17:11:00,104.00,3518.00,2048.00,635.00,306.00,198.00,246.00,145.00,69.00,APPROVED
CA: SAN DIEGO,04/24/2018 18:11:00,105.00,3497.00,2027.00,627.00,305.00,197.00,240.00,149.00,68.00,APPROVED
CA: SAN DIEGO,04/24/2018 19:11:00,107.00,3449.00,1998.00,606.00,296.00,197.00,229.00,149.00,68.00,APPROVED
CA: SAN DIEGO,04/24/2018 20:11:00,105.00,3390.00,1924.00,587.00,283.00,192.00,220.00,144.00,67.00,APPROVED
CA: SAN DIEGO,04/24/2018 21:11:00,101.00,3369.00,1898.00,579.00,275.00,189.00,217.00,143.00,65.00,APPROVED
CA: SAN DIEGO,04/24/2018 22:12:00,102.00,3382.00,1901.00,580.00,277.00,186.00,215.00,143.00,66.00,APPROVED
CA: SAN DIEGO,04/24/2018 23:12:00,103.00,3367.00,1887.00,574.00,277.00,185.00,215.00,142.00,65.00,APPROVED
CA: SAN DIEGO,04/25/2018 00:12:00,103.00,3357.00,1904.00,574.00,280.00,186.00,217.00,141.00,65.00,APPROVED
CA: SAN DIEGO,04/25/2018 01:12:00,102.00,3372.00,1879.00,574.00,271.00,183.00,214.00,139.00,63.00,APPROVED
CA: SAN DIEGO,04/25/2018 02:13:00,103.00,3367.00,1874.00,576.00,276.00,186.00,215.00,137.00,65.00,APPROVED
CA: SAN DIEGO,04/25/2018 03:13:00,101.00,3355.00,1871.00,577.00,272.00,183.00,219.00,133.00,65.00,APPROVED
CA: SAN DIEGO,04/25/2018 04:13:00,101.00,3369.00,1869.00,576.00,277.00,183.00,227.00,131.00,67.00,APPROVED
CA: SAN DIEGO,04/25/2018 05:13:00,103.00,3380.00,1877.00,582.00,273.00,184.00,232.00,128.00,66.00,APPROVED
CA: SAN DIEGO,04/25/2018 06:14:00,102.00,3379.00,1893.00,589.00,275.00,187.00,234.00,125.00,66.00,APPROVED
CA: SAN DIEGO,04/25/2018 07:14:00,106.00,3447.00,1965.00,612.00,287.00,193.00,242.00,132.00,68.00,APPROVED
CA: SAN DIEGO,04/25/2018 08:14:00,106.00,3437.00,1967.00,616.00,287.00,193.00,245.00,133.00,67.00,APPROVED
CA: SAN DIEGO,04/25/2018 09:14:00,105.00,3408.00,1916.00,601.00,282.00,184.00,236.00,131.00,66.00,APPROVED
CA: SAN DIEGO,04/25/2018 10:14:00,104.00,3438.00,1928.00,604.00,284.00,189.00,241.00,133.00,65.00,APPROVED
CA: SAN DIEGO,04/25/2018 11:15:00,104.00,3427.00,1941.00,602.00,285.00,192.00,239.00,132.00,66.00,APPROVED
CA: SAN DIEGO,04/25/2018 12:15:00,105.00,3470.00,1976.00,621.00,290.00,195.00,246.00,133.00,67.00,APPROVED
CA: SAN DIEGO,04/25/2018 13:15:00,104.00,3524.00,2031.00,637.00,299.00,202.00,251.00,137.00,66.00,APPROVED
CA: SAN DIEGO,04/25/2018 14:15:00,108.00,3593.00,2106.00,653.00,312.00,204.00,265.00,143.00,68.00,APPROVED
CA: SAN DIEGO,04/25/2018 15:16:00,109.00,3711.00,2253.00,707.00,335.00,215.00,283.00,157.00,72.00,APPROVED
CA: SAN DIEGO,04/25/2018 16:16:00,110.00,3671.00,2208.00,708.00,336.00,215.00,279.00,156.00,73.00,APPROVED
CA: SAN DIEGO,04/25/2018 17:16:00,110.00,3607.00,2131.00,668.00,329.00,207.00,262.00,157.00,69.00,APPROVED
CA: SAN DIEGO,04/25/2018 18:16:00,107.00,3478.00,2025.00,629.00,306.00,200.00,240.00,148.00,70.00,APPROVED
CA: SAN DIEGO,04/25/2018 19:17:00,104.00,3400.00,1923.00,584.00,290.00,189.00,227.00,144.00,68.00,APPROVED
CA: SAN DIEGO,04/25/2018 20:17:00,105.00,3375.00,1891.00,573.00,276.00,183.00,214.00,140.00,65.00,APPROVED
CA: SAN DIEGO,04/25/2018 21:36:00,103.00,3319.00,1818.00,556.00,264.00,181.00,210.00,134.00,62.00,APPROVED
CA: SAN DIEGO,04/25/2018 22:36:00,106.00,3357.00,1848.00,556.00,273.00,184.00,211.00,141.00,61.00,APPROVED
CA: SAN DIEGO,04/25/2018 23:36:00,101.00,3347.00,1836.00,562.00,275.00,185.00,213.00,138.00,63.00,APPROVED
CA: SAN DIEGO,04/26/2018 00:37:00,101.00,3350.00,1852.00,562.00,273.00,184.00,212.00,135.00,61.00,APPROVED
CA: SAN DIEGO,04/26/2018 01:37:00,102.00,3336.00,1854.00,564.00,275.00,185.00,210.00,134.00,61.00,APPROVED
CA: SAN DIEGO,04/26/2018 02:37:00,103.00,3338.00,1833.00,556.00,272.00,186.00,219.00,133.00,65.00,APPROVED
CA: SAN DIEGO,04/26/2018 03:37:00,101.00,3332.00,1828.00,559.00,270.00,182.00,216.00,131.00,61.00,APPROVED
CA: SAN DIEGO,04/26/2018 04:37:00,103.00,3340.00,1832.00,560.00,266.00,183.00,221.00,128.00,63.00,APPROVED
CA: SAN DIEGO,04/26/2018 05:38:00,106.00,3342.00,1834.00,566.00,268.00,184.00,220.00,123.00,64.00,APPROVED
CA: SAN DIEGO,04/26/2018 06:38:00,103.00,3332.00,1824.00,570.00,268.00,185.00,222.00,123.00,65.00,APPROVED
CA: SAN DIEGO,04/26/2018 07:38:00,102.00,3306.00,1799.00,561.00,266.00,180.00,220.00,123.00,64.00,APPROVED
CA: SAN DIEGO,04/26/2018 08:38:00,104.00,3308.00,1804.00,555.00,263.00,178.00,219.00,122.00,63.00,APPROVED
CA: SAN DIEGO,04/26/2018 09:39:00,102.00,3304.00,1798.00,554.00,264.00,178.00,217.00,123.00,63.00,APPROVED
CA: SAN DIEGO,04/26/2018 10:39:00,103.00,3315.00,1795.00,553.00,263.00,179.00,221.00,123.00,62.00,APPROVED
CA: SAN DIEGO,04/26/2018 11:39:00,104.00,3327.00,1807.00,555.00,262.00,182.00,221.00,123.00,63.00,APPROVED
CA: SAN DIEGO,04/26/2018 12:39:00,104.00,3348.00,1834.00,562.00,270.00,182.00,225.00,128.00,62.00,APPROVED
CA: SAN DIEGO,04/26/2018 13:40:00,104.00,3348.00,1843.00,571.00,272.00,182.00,225.00,127.00,63.00,APPROVED
CA: SAN DIEGO,04/26/2018 14:40:00,101.00,3364.00,1849.00,570.00,271.00,182.00,223.00,126.00,64.00,APPROVED
CA: SAN DIEGO,04/26/2018 15:40:00,102.00,3365.00,1842.00,576.00,265.00,182.00,224.00,128.00,62.00,APPROVED
CA: SAN DIEGO,04/26/2018 16:40:00,104.00,3355.00,1844.00,567.00,268.00,183.00,226.00,127.00,64.00,APPROVED
CA: SAN DIEGO,04/26/2018 17:40:00,104.00,3359.00,1851.00,569.00,276.00,186.00,220.00,132.00,62.00,APPROVED
CA: SAN DIEGO,04/26/2018 18:41:00,104.00,3367.00,1856.00,571.00,272.00,187.00,221.00,138.00,65.00,APPROVED
CA: SAN DIEGO,04/26/2018 19:41:00,99.00,3350.00,1872.00,573.00,275.00,185.00,212.00,138.00,63.00,APPROVED
CA: SAN DIEGO,04/26/2018 20:41:00,105.00,3346.00,1858.00,574.00,269.00,184.00,214.00,139.00,63.00,APPROVED
CA: SAN DIEGO,04/26/2018 21:41:00,100.00,3362.00,1865.00,565.00,272.00,186.00,213.00,139.00,62.00,APPROVED
CA: SAN DIEGO,04/26/2018 22:42:00,103.00,3349.00,1857.00,563.00,273.00,185.00,211.00,138.00,63.00,APPROVED
CA: SAN DIEGO,04/26/2018 23:42:00,101.00,3337.00,1840.00,555.00,269.00,183.00,211.00,137.00,63.00,APPROVED
CA: SAN DIEGO,04/27/2018 00:42:00,102.00,3318.00,1829.00,557.00,265.00,182.00,210.00,133.00,63.00,APPROVED
CA: SAN DIEGO,04/27/2018 01:42:00,101.00,3320.00,1824.00,562.00,263.00,181.00,209.00,131.00,63.00,APPROVED
CA: SAN DIEGO,04/27/2018 02:43:00,103.00,3322.00,1810.00,554.00,262.00,179.00,214.00,130.00,63.00,APPROVED
CA: SAN DIEGO,04/27/2018 03:43:00,103.00,3308.00,1802.00,551.00,259.00,180.00,216.00,125.00,63.00,APPROVED
CA: SAN DIEGO,04/27/2018 04:43:00,101.00,3314.00,1793.00,558.00,260.00,180.00,220.00,123.00,61.00,APPROVED
CA: SAN DIEGO,04/27/2018 05:43:00,102.00,3316.00,1797.00,556.00,257.00,178.00,219.00,120.00,61.00,APPROVED
CA: SAN DIEGO,04/27/2018 06:43:00,103.00,3336.00,1800.00,555.00,262.00,181.00,219.00,121.00,61.00,APPROVED
CA: SAN DIEGO,04/27/2018 07:44:00,102.00,3321.00,1805.00,559.00,261.00,182.00,218.00,123.00,63.00,APPROVED
CA: SAN DIEGO,04/27/2018 08:44:00,103.00,3314.00,1804.00,557.00,259.00,181.00,218.00,125.00,63.00,APPROVED
CA: SAN DIEGO,04/27/2018 09:44:00,102.00,3325.00,1813.00,555.00,262.00,181.00,217.00,121.00,64.00,APPROVED
CA: SAN DIEGO,04/27/2018 10:44:00,103.00,3306.00,1799.00,555.00,263.00,177.00,219.00,123.00,63.00,APPROVED
CA: SAN DIEGO,04/27/2018 11:45:00,100.00,3320.00,1815.00,558.00,263.00,180.00,222.00,124.00,62.00,APPROVED
CA: SAN DIEGO,04/27/2018 12:45:00,105.00,3346.00,1836.00,564.00,265.00,181.00,220.00,126.00,65.00,APPROVED
CA: SAN DIEGO,04/27/2018 13:45:00,103.00,3378.00,1857.00,576.00,271.00,185.00,225.00,127.00,62.00,APPROVED
CA: SAN DIEGO,04/27/2018 14:45:00,105.00,3425.00,1889.00,584.00,277.00,189.00,229.00,128.00,64.00,APPROVED
CA: SAN DIEGO,04/27/2018 15:46:00,103.00,3431.00,1900.00,595.00,280.00,192.00,236.00,130.00,65.00,APPROVED
CA: SAN DIEGO,04/27/2018 16:46:00,108.00,3415.00,1919.00,592.00,279.00,190.00,233.00,136.00,63.00,APPROVED
CA: SAN DIEGO,04/27/2018 17:46:00,104.00,3383.00,1894.00,579.00,282.00,186.00,227.00,134.00,63.00,APPROVED
CA: SAN DIEGO,04/27/2018 18:46:00,105.00,3388.00,1876.00,578.00,275.00,186.00,221.00,138.00,66.00,APPROVED
CA: SAN DIEGO,04/27/2018 19:46:00,103.00,3341.00,1854.00,569.00,271.00,183.00,214.00,139.00,63.00,APPROVED
CA: SAN DIEGO,04/27/2018 20:47:00,102.00,3335.00,1847.00,557.00,271.00,184.00,215.00,138.00,65.00,APPROVED
CA: SAN DIEGO,04/27/2018 21:47:00,103.00,3342.00,1843.00,566.00,273.00,184.00,210.00,137.00,62.00,APPROVED
CA: SAN DIEGO,04/27/2018 22:47:00,105.00,3334.00,1851.00,560.00,270.00,184.00,213.00,137.00,63.00,APPROVED
CA: SAN DIEGO,04/27/2018 23:47:00,100.00,3340.00,1840.00,557.00,274.00,183.00,214.00,136.00,63.00,APPROVED
CA: SAN DIEGO,04/28/2018 00:48:00,101.00,3330.00,1830.00,559.00,268.00,180.00,211.00,137.00,63.00,APPROVED
CA: SAN DIEGO,04/28/2018 01:48:00,104.00,3337.00,1828.00,555.00,270.00,184.00,214.00,132.00,63.00,APPROVED
CA: SAN DIEGO,04/28/2018 02:48:00,104.00,3329.00,1820.00,560.00,263.00,183.00,213.00,132.00,63.00,APPROVED
CA: SAN DIEGO,04/28/2018 03:48:00,101.00,3345.00,1842.00,566.00,268.00,183.00,215.00,129.00,63.00,APPROVED
