LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CA: SAN DIEGO,02/02/2014 20:23:00,,3997.00,2135.00,616.00,314.00,203.00,222.00,145.00,58.00,APPROVED
CA: SAN DIEGO,02/02/2014 21:23:00,,3981.00,2120.00,607.00,306.00,199.00,219.00,144.00,60.00,APPROVED
CA: SAN DIEGO,02/02/2014 22:24:00,,3972.00,2121.00,604.00,308.00,199.00,222.00,145.00,62.00,APPROVED
CA: SAN DIEGO,02/02/2014 23:24:00,,3968.00,2114.00,607.00,304.00,193.00,221.00,143.00,60.00,APPROVED
CA: SAN DIEGO,02/03/2014 00:24:00,,3949.00,2092.00,601.00,305.00,195.00,217.00,144.00,60.00,APPROVED
CA: SAN DIEGO,02/03/2014 01:24:00,,3936.00,2093.00,606.00,300.00,197.00,218.00,142.00,60.00,APPROVED
CA: SAN DIEGO,02/03/2014 02:25:00,,3922.00,2072.00,598.00,300.00,194.00,220.00,142.00,58.00,APPROVED
CA: SAN DIEGO,02/03/2014 03:25:00,,3896.00,2074.00,594.00,301.00,193.00,220.00,143.00,60.00,APPROVED
CA: SAN DIEGO,02/03/2014 04:25:00,,3897.00,2073.00,593.00,300.00,194.00,219.00,141.00,57.00,APPROVED
CA: SAN DIEGO,02/03/2014 05:25:00,,3916.00,2085.00,594.00,300.00,193.00,220.00,141.00,60.00,APPROVED
CA: SAN DIEGO,02/03/2014 06:25:00,,3943.00,2142.00,606.00,317.00,200.00,227.00,144.00,64.00,APPROVED
CA: SAN DIEGO,02/03/2014 07:26:00,,3954.00,2139.00,609.00,319.00,202.00,228.00,145.00,60.00,APPROVED
CA: SAN DIEGO,02/03/2014 08:26:00,,3983.00,2188.00,622.00,327.00,200.00,231.00,153.00,62.00,APPROVED
CA: SAN DIEGO,02/03/2014 09:26:00,,3940.00,2146.00,613.00,320.00,201.00,231.00,143.00,61.00,APPROVED
CA: SAN DIEGO,02/03/2014 10:26:00,,3820.00,2042.00,598.00,302.00,193.00,220.00,140.00,59.00,APPROVED
CA: SAN DIEGO,02/03/2014 11:26:00,,3801.00,2022.00,579.00,296.00,190.00,214.00,135.00,57.00,APPROVED
CA: SAN DIEGO,02/03/2014 12:27:00,,3783.00,2003.00,574.00,293.00,190.00,212.00,137.00,58.00,APPROVED
CA: SAN DIEGO,02/03/2014 13:27:00,,3778.00,2008.00,575.00,291.00,189.00,210.00,135.00,58.00,APPROVED
CA: SAN DIEGO,02/03/2014 14:27:00,,3764.00,2000.00,576.00,288.00,187.00,213.00,136.00,59.00,APPROVED
CA: SAN DIEGO,02/03/2014 15:27:00,,3790.00,2025.00,577.00,294.00,186.00,213.00,140.00,58.00,APPROVED
CA: SAN DIEGO,02/03/2014 16:28:00,,3799.00,2027.00,587.00,294.00,190.00,213.00,141.00,59.00,APPROVED
CA: SAN DIEGO,02/03/2014 18:28:00,,3814.00,2005.00,580.00,291.00,188.00,213.00,135.00,56.00,APPROVED
CA: SAN DIEGO,02/03/2014 19:28:00,,3818.00,2002.00,573.00,285.00,189.00,213.00,137.00,57.00,APPROVED
CA: SAN DIEGO,02/03/2014 20:29:00,,3812.00,2004.00,577.00,284.00,188.00,207.00,134.00,58.00,APPROVED
CA: SAN DIEGO,02/03/2014 21:29:00,,3812.00,1994.00,575.00,285.00,190.00,211.00,136.00,57.00,APPROVED
CA: SAN DIEGO,02/03/2014 22:30:00,,3811.00,1999.00,570.00,284.00,188.00,203.00,139.00,58.00,APPROVED
CA: SAN DIEGO,02/03/2014 23:30:00,,3808.00,2005.00,571.00,287.00,189.00,208.00,136.00,59.00,APPROVED
CA: SAN DIEGO,02/04/2014 00:30:00,,3812.00,2008.00,574.00,286.00,189.00,213.00,137.00,58.00,APPROVED
CA: SAN DIEGO,02/04/2014 01:30:00,,3828.00,2010.00,572.00,292.00,190.00,208.00,135.00,57.00,APPROVED
CA: SAN DIEGO,02/04/2014 02:31:00,,3812.00,2011.00,576.00,292.00,190.00,216.00,138.00,57.00,APPROVED
CA: SAN DIEGO,02/04/2014 03:31:00,,3828.00,2019.00,580.00,290.00,193.00,214.00,136.00,58.00,APPROVED
CA: SAN DIEGO,02/04/2014 04:31:00,,3882.00,2090.00,595.00,305.00,197.00,220.00,144.00,59.00,APPROVED
CA: SAN DIEGO,02/04/2014 05:31:00,,3933.00,2135.00,608.00,317.00,198.00,225.00,145.00,61.00,APPROVED
CA: SAN DIEGO,02/04/2014 06:31:00,,3914.00,2130.00,608.00,319.00,199.00,231.00,144.00,62.00,APPROVED
CA: SAN DIEGO,02/04/2014 07:32:00,,3902.00,2128.00,608.00,320.00,197.00,225.00,145.00,60.00,APPROVED
CA: SAN DIEGO,02/04/2014 08:32:00,,3875.00,2096.00,597.00,311.00,194.00,224.00,144.00,60.00,APPROVED
CA: SAN DIEGO,02/04/2014 09:32:00,,3879.00,2087.00,604.00,310.00,197.00,219.00,144.00,60.00,APPROVED
CA: SAN DIEGO,02/04/2014 10:32:00,,3875.00,2099.00,602.00,306.00,195.00,226.00,142.00,59.00,APPROVED
CA: SAN DIEGO,02/04/2014 11:32:00,,3845.00,2088.00,595.00,309.00,195.00,222.00,142.00,61.00,APPROVED
CA: SAN DIEGO,02/04/2014 12:33:00,,3836.00,2077.00,594.00,305.00,196.00,220.00,143.00,60.00,APPROVED
CA: SAN DIEGO,02/04/2014 13:33:00,,3849.00,2082.00,595.00,303.00,194.00,223.00,144.00,59.00,APPROVED
CA: SAN DIEGO,02/04/2014 14:33:00,,3853.00,2086.00,594.00,306.00,197.00,222.00,142.00,59.00,APPROVED
CA: SAN DIEGO,02/04/2014 15:33:00,,3877.00,2094.00,602.00,307.00,195.00,224.00,144.00,60.00,APPROVED
CA: SAN DIEGO,02/04/2014 16:34:00,,3917.00,2109.00,602.00,312.00,197.00,223.00,147.00,60.00,APPROVED
CA: SAN DIEGO,02/04/2014 17:34:00,,3913.00,2083.00,599.00,308.00,195.00,222.00,143.00,60.00,APPROVED
CA: SAN DIEGO,02/04/2014 18:34:00,,3903.00,2079.00,599.00,303.00,195.00,221.00,138.00,60.00,APPROVED
CA: SAN DIEGO,02/04/2014 19:34:00,,3885.00,2051.00,591.00,297.00,193.00,218.00,143.00,58.00,APPROVED
CA: SAN DIEGO,02/04/2014 20:34:00,,3881.00,2052.00,587.00,296.00,192.00,217.00,139.00,59.00,APPROVED
CA: SAN DIEGO,02/04/2014 21:35:00,,3879.00,2057.00,586.00,294.00,190.00,216.00,140.00,59.00,APPROVED
CA: SAN DIEGO,02/04/2014 22:35:00,,3877.00,2055.00,589.00,290.00,194.00,214.00,140.00,57.00,APPROVED
CA: SAN DIEGO,02/04/2014 23:35:00,,3892.00,2056.00,587.00,298.00,193.00,217.00,137.00,59.00,APPROVED
CA: SAN DIEGO,02/05/2014 00:35:00,,3898.00,2056.00,587.00,294.00,193.00,217.00,141.00,57.00,APPROVED
CA: SAN DIEGO,02/05/2014 01:36:00,,3908.00,2077.00,590.00,302.00,196.00,219.00,143.00,59.00,APPROVED
CA: SAN DIEGO,02/05/2014 02:36:00,,3894.00,2063.00,590.00,299.00,193.00,217.00,140.00,60.00,APPROVED
CA: SAN DIEGO,02/05/2014 03:36:00,,3887.00,2062.00,589.00,300.00,193.00,216.00,138.00,61.00,APPROVED
CA: SAN DIEGO,02/05/2014 04:36:00,,3899.00,2078.00,600.00,301.00,192.00,221.00,141.00,60.00,APPROVED
CA: SAN DIEGO,02/05/2014 05:37:00,,3941.00,2147.00,604.00,317.00,200.00,228.00,143.00,61.00,APPROVED
CA: SAN DIEGO,02/05/2014 06:37:00,,3981.00,2204.00,630.00,333.00,207.00,238.00,147.00,61.00,APPROVED
CA: SAN DIEGO,02/05/2014 07:37:00,,3979.00,2211.00,627.00,335.00,207.00,241.00,151.00,61.00,APPROVED
CA: SAN DIEGO,02/05/2014 08:37:00,,3966.00,2179.00,626.00,325.00,203.00,234.00,149.00,61.00,APPROVED
CA: SAN DIEGO,02/05/2014 09:37:00,,3952.00,2175.00,618.00,324.00,204.00,232.00,148.00,61.00,APPROVED
CA: SAN DIEGO,02/05/2014 10:38:00,,3905.00,2140.00,609.00,322.00,202.00,229.00,147.00,61.00,APPROVED
CA: SAN DIEGO,02/05/2014 11:38:00,,3895.00,2110.00,604.00,314.00,201.00,229.00,144.00,62.00,APPROVED
CA: SAN DIEGO,02/05/2014 12:38:00,,3867.00,2109.00,601.00,313.00,200.00,226.00,144.00,61.00,APPROVED
CA: SAN DIEGO,02/05/2014 13:38:00,,3878.00,2119.00,609.00,313.00,195.00,226.00,147.00,60.00,APPROVED
CA: SAN DIEGO,02/05/2014 14:39:00,,3887.00,2119.00,610.00,312.00,200.00,225.00,144.00,61.00,APPROVED
CA: SAN DIEGO,02/05/2014 15:39:00,,3940.00,2138.00,615.00,320.00,198.00,230.00,147.00,62.00,APPROVED
CA: SAN DIEGO,02/05/2014 16:39:00,,3983.00,2184.00,623.00,328.00,201.00,239.00,147.00,62.00,APPROVED
CA: SAN DIEGO,02/05/2014 17:39:00,,3906.00,2099.00,604.00,310.00,195.00,228.00,146.00,59.00,APPROVED
CA: SAN DIEGO,02/05/2014 18:39:00,,3889.00,2088.00,600.00,301.00,194.00,220.00,141.00,59.00,APPROVED
CA: SAN DIEGO,02/05/2014 20:05:00,,3884.00,2050.00,587.00,295.00,191.00,215.00,137.00,57.00,APPROVED
CA: SAN DIEGO,02/05/2014 21:05:00,,3881.00,2046.00,583.00,296.00,191.00,214.00,137.00,57.00,APPROVED
CA: SAN DIEGO,02/05/2014 22:05:00,,3895.00,2052.00,583.00,292.00,193.00,212.00,142.00,58.00,APPROVED
CA: SAN DIEGO,02/05/2014 23:06:00,,3869.00,2042.00,586.00,299.00,193.00,216.00,137.00,56.00,APPROVED
CA: SAN DIEGO,02/06/2014 00:06:00,,3845.00,2026.00,576.00,294.00,188.00,210.00,138.00,57.00,APPROVED
CA: SAN DIEGO,02/06/2014 01:06:00,,3863.00,2041.00,586.00,295.00,193.00,215.00,141.00,57.00,APPROVED
CA: SAN DIEGO,02/06/2014 02:06:00,,3874.00,2055.00,579.00,291.00,193.00,218.00,138.00,57.00,APPROVED
CA: SAN DIEGO,02/06/2014 03:06:00,,3884.00,2055.00,588.00,297.00,193.00,218.00,138.00,58.00,APPROVED
CA: SAN DIEGO,02/06/2014 04:07:00,,3857.00,2046.00,588.00,300.00,194.00,215.00,143.00,59.00,APPROVED
CA: SAN DIEGO,02/06/2014 05:07:00,,3894.00,2091.00,596.00,311.00,196.00,219.00,142.00,58.00,APPROVED
CA: SAN DIEGO,02/06/2014 06:07:00,,3916.00,2131.00,606.00,312.00,197.00,226.00,142.00,60.00,APPROVED
CA: SAN DIEGO,02/06/2014 07:08:00,,3940.00,2140.00,609.00,317.00,199.00,233.00,145.00,60.00,APPROVED
CA: SAN DIEGO,02/06/2014 08:08:00,,3952.00,2166.00,619.00,325.00,205.00,234.00,151.00,61.00,APPROVED
CA: SAN DIEGO,02/06/2014 09:08:00,,3989.00,2180.00,622.00,331.00,205.00,238.00,150.00,62.00,APPROVED
CA: SAN DIEGO,02/06/2014 10:08:00,,3991.00,2191.00,617.00,331.00,202.00,233.00,151.00,62.00,APPROVED
CA: SAN DIEGO,02/06/2014 11:08:00,,4031.00,2229.00,629.00,332.00,205.00,237.00,149.00,64.00,APPROVED
CA: SAN DIEGO,02/06/2014 12:09:00,,4040.00,2251.00,628.00,345.00,208.00,241.00,152.00,62.00,APPROVED
CA: SAN DIEGO,02/06/2014 13:09:00,,4018.00,2239.00,635.00,335.00,208.00,239.00,155.00,62.00,APPROVED
CA: SAN DIEGO,02/06/2014 14:09:00,,4036.00,2231.00,636.00,334.00,206.00,240.00,151.00,60.00,APPROVED
CA: SAN DIEGO,02/06/2014 15:09:00,,4044.00,2242.00,639.00,336.00,209.00,243.00,150.00,62.00,APPROVED
CA: SAN DIEGO,02/06/2014 16:09:00,,4052.00,2241.00,637.00,336.00,206.00,242.00,151.00,64.00,APPROVED
CA: SAN DIEGO,02/06/2014 17:10:00,,4002.00,2182.00,624.00,325.00,204.00,233.00,147.00,61.00,APPROVED
CA: SAN DIEGO,02/06/2014 18:10:00,,3939.00,2117.00,607.00,308.00,198.00,225.00,143.00,61.00,APPROVED
CA: SAN DIEGO,02/06/2014 19:10:00,,3925.00,2086.00,601.00,301.00,193.00,223.00,144.00,57.00,APPROVED
CA: SAN DIEGO,02/06/2014 20:10:00,,3898.00,2072.00,590.00,297.00,194.00,220.00,141.00,59.00,APPROVED
CA: SAN DIEGO,02/06/2014 21:11:00,,3896.00,2062.00,593.00,299.00,190.00,216.00,141.00,62.00,APPROVED
CA: SAN DIEGO,02/06/2014 22:11:00,,3877.00,2067.00,588.00,295.00,198.00,214.00,139.00,59.00,APPROVED
CA: SAN DIEGO,02/06/2014 23:11:00,,3891.00,2048.00,591.00,292.00,194.00,216.00,140.00,59.00,APPROVED
CA: SAN DIEGO,02/07/2014 00:11:00,,4001.00,2153.00,609.00,311.00,201.00,226.00,145.00,61.00,APPROVED
CA: SAN DIEGO,02/07/2014 01:11:00,,4003.00,2174.00,616.00,318.00,200.00,228.00,146.00,61.00,APPROVED
CA: SAN DIEGO,02/07/2014 02:12:00,,3895.00,2080.00,602.00,307.00,192.00,222.00,142.00,59.00,APPROVED
CA: SAN DIEGO,02/07/2014 03:12:00,,3828.00,2033.00,584.00,299.00,193.00,216.00,140.00,57.00,APPROVED
CA: SAN DIEGO,02/07/2014 04:12:00,,3790.00,2007.00,580.00,291.00,186.00,215.00,138.00,57.00,APPROVED
CA: SAN DIEGO,02/07/2014 05:12:00,,3749.00,1985.00,578.00,289.00,188.00,209.00,137.00,57.00,APPROVED
CA: SAN DIEGO,02/07/2014 06:12:00,,3737.00,1974.00,572.00,281.00,188.00,205.00,135.00,55.00,APPROVED
CA: SAN DIEGO,02/07/2014 07:13:00,,3741.00,1969.00,568.00,286.00,187.00,208.00,135.00,57.00,APPROVED
CA: SAN DIEGO,02/07/2014 08:13:00,,3750.00,1976.00,571.00,284.00,188.00,212.00,135.00,58.00,APPROVED
CA: SAN DIEGO,02/07/2014 09:13:00,,3741.00,1984.00,571.00,288.00,186.00,209.00,135.00,57.00,APPROVED
CA: SAN DIEGO,02/07/2014 10:14:00,,3764.00,2005.00,578.00,297.00,187.00,216.00,136.00,58.00,APPROVED
CA: SAN DIEGO,02/07/2014 11:14:00,,3748.00,2013.00,583.00,295.00,187.00,212.00,137.00,56.00,APPROVED
CA: SAN DIEGO,02/07/2014 12:14:00,,3708.00,1960.00,566.00,285.00,184.00,208.00,138.00,59.00,APPROVED
CA: SAN DIEGO,02/07/2014 13:14:00,,3721.00,1960.00,560.00,281.00,182.00,210.00,135.00,58.00,APPROVED
CA: SAN DIEGO,02/07/2014 14:15:00,,3729.00,1953.00,565.00,282.00,183.00,208.00,136.00,56.00,APPROVED
CA: SAN DIEGO,02/07/2014 15:15:00,,3714.00,1963.00,564.00,286.00,184.00,209.00,136.00,57.00,APPROVED
CA: SAN DIEGO,02/07/2014 16:15:00,,3716.00,1957.00,560.00,284.00,184.00,205.00,133.00,57.00,APPROVED
CA: SAN DIEGO,02/07/2014 18:15:00,,3732.00,1957.00,565.00,282.00,183.00,206.00,133.00,58.00,APPROVED
CA: SAN DIEGO,02/07/2014 19:16:00,,3764.00,1969.00,569.00,284.00,186.00,207.00,134.00,57.00,APPROVED
CA: SAN DIEGO,02/07/2014 20:16:00,,3776.00,1982.00,564.00,284.00,187.00,205.00,136.00,58.00,APPROVED
CA: SAN DIEGO,02/07/2014 21:16:00,,3771.00,1961.00,565.00,285.00,184.00,206.00,135.00,57.00,APPROVED
CA: SAN DIEGO,02/07/2014 22:16:00,,3767.00,1975.00,565.00,280.00,186.00,209.00,135.00,57.00,APPROVED
CA: SAN DIEGO,02/07/2014 23:17:00,,3758.00,1952.00,566.00,282.00,183.00,205.00,133.00,55.00,APPROVED
CA: SAN DIEGO,02/08/2014 00:17:00,,3756.00,1977.00,566.00,279.00,186.00,202.00,134.00,58.00,APPROVED
CA: SAN DIEGO,02/08/2014 01:17:00,,3763.00,1969.00,562.00,281.00,186.00,210.00,133.00,57.00,APPROVED
CA: SAN DIEGO,02/08/2014 02:17:00,,3753.00,1979.00,571.00,281.00,187.00,206.00,136.00,57.00,APPROVED
CA: SAN DIEGO,02/08/2014 03:17:00,,3756.00,1962.00,566.00,287.00,188.00,205.00,135.00,56.00,APPROVED
CA: SAN DIEGO,02/08/2014 04:18:00,,3753.00,1985.00,565.00,292.00,187.00,210.00,135.00,57.00,APPROVED
CA: SAN DIEGO,02/08/2014 05:18:00,,3732.00,1999.00,566.00,289.00,184.00,213.00,137.00,58.00,APPROVED
CA: SAN DIEGO,02/08/2014 06:18:00,,3787.00,2031.00,575.00,300.00,192.00,217.00,139.00,59.00,APPROVED
CA: SAN DIEGO,02/08/2014 07:18:00,,3839.00,2085.00,598.00,306.00,198.00,219.00,143.00,59.00,APPROVED
CA: SAN DIEGO,02/08/2014 08:19:00,,3822.00,2078.00,594.00,308.00,195.00,222.00,141.00,59.00,APPROVED
CA: SAN DIEGO,02/08/2014 09:19:00,,3825.00,2091.00,599.00,315.00,195.00,225.00,145.00,58.00,APPROVED
CA: SAN DIEGO,02/08/2014 10:19:00,,3882.00,2156.00,611.00,329.00,202.00,231.00,149.00,62.00,APPROVED
CA: SAN DIEGO,02/08/2014 11:20:00,,3882.00,2146.00,614.00,328.00,202.00,233.00,146.00,61.00,APPROVED
CA: SAN DIEGO,02/08/2014 12:20:00,,3890.00,2115.00,606.00,319.00,198.00,232.00,145.00,62.00,APPROVED
CA: SAN DIEGO,02/08/2014 13:20:00,,3850.00,2105.00,604.00,316.00,197.00,229.00,143.00,61.00,APPROVED
CA: SAN DIEGO,02/08/2014 14:20:00,,3838.00,2105.00,605.00,315.00,202.00,230.00,144.00,62.00,APPROVED
CA: SAN DIEGO,02/08/2014 15:20:00,,3884.00,2150.00,613.00,327.00,202.00,235.00,150.00,62.00,APPROVED
CA: SAN DIEGO,02/08/2014 16:21:00,,3883.00,2141.00,608.00,323.00,196.00,233.00,147.00,59.00,APPROVED
CA: SAN DIEGO,02/08/2014 17:21:00,,3814.00,2059.00,589.00,301.00,190.00,218.00,140.00,58.00,APPROVED
CA: SAN DIEGO,02/08/2014 18:21:00,,3824.00,2036.00,580.00,301.00,191.00,215.00,140.00,59.00,APPROVED
CA: SAN DIEGO,02/08/2014 19:21:00,,3819.00,2023.00,573.00,295.00,191.00,212.00,136.00,60.00,APPROVED
CA: SAN DIEGO,02/08/2014 20:22:00,,3823.00,2039.00,583.00,294.00,191.00,212.00,138.00,59.00,APPROVED
CA: SAN DIEGO,02/08/2014 21:22:00,,3800.00,2018.00,577.00,288.00,187.00,212.00,136.00,58.00,APPROVED
CA: SAN DIEGO,02/08/2014 22:22:00,,3830.00,2020.00,579.00,291.00,192.00,212.00,138.00,59.00,APPROVED
CA: SAN DIEGO,02/08/2014 23:22:00,,3848.00,2023.00,577.00,293.00,193.00,210.00,137.00,57.00,APPROVED
CA: SAN DIEGO,02/09/2014 00:22:00,,3809.00,2009.00,575.00,291.00,188.00,213.00,134.00,58.00,APPROVED
CA: SAN DIEGO,02/09/2014 01:23:00,,3803.00,2003.00,572.00,292.00,187.00,209.00,139.00,58.00,APPROVED
CA: SAN DIEGO,02/09/2014 02:23:00,,3775.00,1985.00,571.00,289.00,190.00,210.00,137.00,57.00,APPROVED
CA: SAN DIEGO,02/09/2014 03:23:00,,3768.00,1992.00,574.00,284.00,191.00,213.00,139.00,58.00,APPROVED
CA: SAN DIEGO,02/09/2014 04:23:00,,3764.00,1997.00,569.00,288.00,187.00,213.00,138.00,60.00,APPROVED
CA: SAN DIEGO,02/09/2014 05:23:00,,3766.00,2003.00,576.00,286.00,188.00,211.00,139.00,58.00,APPROVED
CA: SAN DIEGO,02/09/2014 06:24:00,,3761.00,2002.00,576.00,289.00,193.00,211.00,139.00,58.00,APPROVED
CA: SAN DIEGO,02/09/2014 07:24:00,,3770.00,2000.00,573.00,283.00,187.00,209.00,140.00,59.00,APPROVED
CA: SAN DIEGO,02/09/2014 08:24:00,,3783.00,2006.00,573.00,285.00,186.00,209.00,134.00,57.00,APPROVED
CA: SAN DIEGO,02/09/2014 09:24:00,,3777.00,1995.00,570.00,287.00,190.00,213.00,137.00,58.00,APPROVED
CA: SAN DIEGO,02/09/2014 10:25:00,,3792.00,1993.00,573.00,289.00,188.00,210.00,138.00,59.00,APPROVED
CA: SAN DIEGO,02/09/2014 11:25:00,,3807.00,2037.00,582.00,294.00,189.00,216.00,140.00,58.00,APPROVED
CA: SAN DIEGO,02/09/2014 12:25:00,,3846.00,2070.00,594.00,299.00,196.00,219.00,142.00,60.00,APPROVED
CA: SAN DIEGO,02/09/2014 13:26:00,,3855.00,2085.00,600.00,304.00,198.00,224.00,143.00,60.00,APPROVED
CA: SAN DIEGO,02/09/2014 14:26:00,,3864.00,2072.00,596.00,307.00,194.00,219.00,144.00,60.00,APPROVED
CA: SAN DIEGO,02/09/2014 15:26:00,,3874.00,2096.00,596.00,305.00,193.00,222.00,142.00,60.00,APPROVED
CA: SAN DIEGO,02/09/2014 16:26:00,,3914.00,2121.00,606.00,315.00,200.00,222.00,143.00,59.00,APPROVED
CA: SAN DIEGO,02/09/2014 17:26:00,,3896.00,2102.00,600.00,314.00,196.00,224.00,145.00,59.00,APPROVED
CA: SAN DIEGO,02/09/2014 18:27:00,,3823.00,2046.00,585.00,298.00,193.00,216.00,140.00,58.00,APPROVED
CA: SAN DIEGO,02/09/2014 19:27:00,,3822.00,2035.00,578.00,293.00,188.00,208.00,138.00,56.00,APPROVED
CA: SAN DIEGO,02/09/2014 20:27:00,,3825.00,2022.00,583.00,291.00,189.00,211.00,138.00,57.00,APPROVED
CA: SAN DIEGO,02/09/2014 21:27:00,,3845.00,2017.00,582.00,295.00,191.00,211.00,138.00,60.00,APPROVED
CA: SAN DIEGO,02/09/2014 22:27:00,,3825.00,2018.00,575.00,291.00,188.00,209.00,139.00,59.00,APPROVED
CA: SAN DIEGO,02/09/2014 23:28:00,,3805.00,2015.00,573.00,289.00,188.00,210.00,139.00,59.00,APPROVED
CA: SAN DIEGO,02/10/2014 00:28:00,,3807.00,2018.00,574.00,288.00,185.00,213.00,137.00,59.00,APPROVED
CA: SAN DIEGO,02/10/2014 01:28:00,,3803.00,2009.00,571.00,286.00,189.00,212.00,138.00,57.00,APPROVED
CA: SAN DIEGO,02/10/2014 02:28:00,,3788.00,2011.00,573.00,288.00,190.00,214.00,137.00,57.00,APPROVED
CA: SAN DIEGO,02/10/2014 03:29:00,,3768.00,2019.00,576.00,292.00,188.00,214.00,137.00,58.00,APPROVED
CA: SAN DIEGO,02/10/2014 04:29:00,,3792.00,2005.00,575.00,292.00,192.00,215.00,140.00,58.00,APPROVED
CA: SAN DIEGO,02/10/2014 05:29:00,,3775.00,2018.00,573.00,294.00,189.00,209.00,137.00,58.00,APPROVED
CA: SAN DIEGO,02/10/2014 06:29:00,,3788.00,2006.00,581.00,292.00,190.00,212.00,136.00,58.00,APPROVED
CA: SAN DIEGO,02/10/2014 07:30:00,,3834.00,2058.00,586.00,297.00,193.00,216.00,141.00,60.00,APPROVED
CA: SAN DIEGO,02/10/2014 08:30:00,,3946.00,2148.00,614.00,319.00,200.00,232.00,146.00,60.00,APPROVED
CA: SAN DIEGO,02/10/2014 09:30:00,,3956.00,2192.00,628.00,336.00,206.00,238.00,152.00,62.00,APPROVED
CA: SAN DIEGO,02/10/2014 10:30:00,,3999.00,2228.00,631.00,340.00,206.00,242.00,148.00,64.00,APPROVED
CA: SAN DIEGO,02/10/2014 11:31:00,,3983.00,2238.00,641.00,341.00,212.00,247.00,155.00,63.00,APPROVED
CA: SAN DIEGO,02/10/2014 12:31:00,,3944.00,2192.00,625.00,335.00,202.00,235.00,151.00,62.00,APPROVED
CA: SAN DIEGO,02/10/2014 13:31:00,,3971.00,2206.00,630.00,337.00,210.00,240.00,148.00,62.00,APPROVED
CA: SAN DIEGO,02/10/2014 14:32:00,,4080.00,2329.00,663.00,359.00,211.00,253.00,158.00,64.00,APPROVED
CA: SAN DIEGO,02/10/2014 15:32:00,,4006.00,2287.00,650.00,359.00,214.00,254.00,159.00,64.00,APPROVED
CA: SAN DIEGO,02/10/2014 16:32:00,,3979.00,2191.00,626.00,333.00,206.00,241.00,150.00,63.00,APPROVED
CA: SAN DIEGO,02/10/2014 17:32:00,,3926.00,2116.00,607.00,314.00,200.00,225.00,147.00,60.00,APPROVED
CA: SAN DIEGO,02/10/2014 18:32:00,,3860.00,2060.00,592.00,299.00,194.00,219.00,142.00,60.00,APPROVED
CA: SAN DIEGO,02/10/2014 19:33:00,,3846.00,2044.00,589.00,296.00,192.00,213.00,139.00,59.00,APPROVED
CA: SAN DIEGO,02/10/2014 20:33:00,,3856.00,2046.00,583.00,289.00,190.00,213.00,139.00,57.00,APPROVED
CA: SAN DIEGO,02/10/2014 22:35:00,,3602.00,1693.00,520.00,257.00,173.00,215.00,72.00,64.00,APPROVED
CA: SAN DIEGO,02/10/2014 23:35:00,,3621.00,1706.00,526.00,253.00,177.00,222.00,72.00,65.00,APPROVED
CA: SAN DIEGO,02/11/2014 00:36:00,,3622.00,1703.00,524.00,259.00,175.00,219.00,72.00,65.00,APPROVED
CA: SAN DIEGO,02/11/2014 01:36:00,,3623.00,1701.00,524.00,257.00,173.00,218.00,71.00,64.00,APPROVED
CA: SAN DIEGO,02/11/2014 02:36:00,,3614.00,1701.00,522.00,254.00,173.00,218.00,74.00,65.00,APPROVED
CA: SAN DIEGO,02/11/2014 03:36:00,,3592.00,1695.00,523.00,258.00,176.00,218.00,74.00,65.00,APPROVED
CA: SAN DIEGO,02/11/2014 04:37:00,,3617.00,1705.00,529.00,260.00,174.00,219.00,74.00,63.00,APPROVED
CA: SAN DIEGO,02/11/2014 05:37:00,,3648.00,1748.00,535.00,265.00,180.00,222.00,75.00,65.00,APPROVED
CA: SAN DIEGO,02/11/2014 06:37:00,,3647.00,1728.00,540.00,265.00,180.00,225.00,76.00,66.00,APPROVED
CA: SAN DIEGO,02/11/2014 07:37:00,,3671.00,1746.00,545.00,266.00,178.00,225.00,77.00,66.00,APPROVED
CA: SAN DIEGO,02/11/2014 08:37:00,,3662.00,1769.00,543.00,266.00,179.00,229.00,78.00,68.00,APPROVED
CA: SAN DIEGO,02/11/2014 09:38:00,,3641.00,1768.00,553.00,267.00,181.00,230.00,76.00,67.00,APPROVED
CA: SAN DIEGO,02/11/2014 10:38:00,,3693.00,1779.00,555.00,275.00,185.00,228.00,77.00,67.00,APPROVED
CA: SAN DIEGO,02/11/2014 11:38:00,,3737.00,1825.00,577.00,274.00,188.00,234.00,80.00,67.00,APPROVED
CA: SAN DIEGO,02/11/2014 12:38:00,,3790.00,1879.00,588.00,281.00,191.00,239.00,82.00,69.00,APPROVED
CA: SAN DIEGO,02/11/2014 13:38:00,,3787.00,1868.00,585.00,280.00,190.00,236.00,85.00,66.00,APPROVED
CA: SAN DIEGO,02/11/2014 14:39:00,,3814.00,1854.00,575.00,279.00,188.00,233.00,81.00,69.00,APPROVED
CA: SAN DIEGO,02/11/2014 15:39:00,,3830.00,1873.00,586.00,280.00,192.00,236.00,83.00,70.00,APPROVED
