LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CA: SAN DIEGO,01/10/2012 04:17:00,,3654.00,2062.00,577.00,302.00,192.00,221.00,142.00,59.00,APPROVED
CA: SAN DIEGO,01/10/2012 05:18:00,,3662.00,2072.00,583.00,306.00,196.00,221.00,144.00,60.00,APPROVED
CA: SAN DIEGO,01/10/2012 06:18:00,,3681.00,2063.00,581.00,307.00,198.00,223.00,146.00,60.00,APPROVED
CA: SAN DIEGO,01/10/2012 07:18:00,,3687.00,2080.00,583.00,303.00,193.00,226.00,149.00,60.00,APPROVED
CA: SAN DIEGO,01/10/2012 08:18:00,,3685.00,2090.00,580.00,308.00,196.00,225.00,144.00,59.00,APPROVED
CA: SAN DIEGO,01/10/2012 09:18:00,,3699.00,2097.00,584.00,306.00,196.00,224.00,144.00,60.00,APPROVED
CA: SAN DIEGO,01/10/2012 10:19:00,,3688.00,2107.00,591.00,308.00,198.00,228.00,147.00,59.00,APPROVED
CA: SAN DIEGO,01/10/2012 11:19:00,,3743.00,2132.00,592.00,314.00,199.00,232.00,149.00,62.00,APPROVED
CA: SAN DIEGO,01/10/2012 12:19:00,,3727.00,2146.00,597.00,322.00,202.00,233.00,148.00,61.00,APPROVED
CA: SAN DIEGO,01/10/2012 13:19:00,,3629.00,2087.00,580.00,313.00,194.00,226.00,144.00,58.00,APPROVED
CA: SAN DIEGO,01/10/2012 14:20:00,,3611.00,2093.00,580.00,313.00,197.00,225.00,145.00,59.00,APPROVED
CA: SAN DIEGO,01/10/2012 15:20:00,,3586.00,2095.00,583.00,314.00,193.00,227.00,143.00,62.00,APPROVED
CA: SAN DIEGO,01/10/2012 16:20:00,,3608.00,2091.00,587.00,316.00,191.00,228.00,144.00,59.00,APPROVED
CA: SAN DIEGO,01/10/2012 17:20:00,,3574.00,2057.00,575.00,311.00,188.00,222.00,142.00,58.00,APPROVED
CA: SAN DIEGO,01/10/2012 18:20:00,,3499.00,1963.00,560.00,290.00,181.00,213.00,137.00,58.00,APPROVED
CA: SAN DIEGO,01/10/2012 19:21:00,,3440.00,1900.00,546.00,275.00,177.00,202.00,131.00,55.00,APPROVED
CA: SAN DIEGO,01/10/2012 20:21:00,,3430.00,1895.00,533.00,272.00,177.00,205.00,129.00,58.00,APPROVED
CA: SAN DIEGO,01/10/2012 21:21:00,,3414.00,1891.00,528.00,272.00,173.00,200.00,126.00,55.00,APPROVED
CA: SAN DIEGO,01/10/2012 22:21:00,,3476.00,1920.00,540.00,274.00,174.00,206.00,131.00,55.00,APPROVED
CA: SAN DIEGO,01/10/2012 23:21:00,,3505.00,1940.00,546.00,282.00,181.00,206.00,135.00,57.00,APPROVED
CA: SAN DIEGO,01/11/2012 00:22:00,,3512.00,1933.00,542.00,273.00,180.00,209.00,134.00,56.00,APPROVED
CA: SAN DIEGO,01/11/2012 01:22:00,,3544.00,1953.00,553.00,277.00,182.00,209.00,137.00,55.00,APPROVED
CA: SAN DIEGO,01/11/2012 02:22:00,,3542.00,1949.00,550.00,277.00,183.00,204.00,135.00,58.00,APPROVED
CA: SAN DIEGO,01/11/2012 03:22:00,,3586.00,2012.00,558.00,287.00,184.00,213.00,138.00,58.00,APPROVED
CA: SAN DIEGO,01/11/2012 04:22:00,,3625.00,2073.00,579.00,302.00,194.00,224.00,141.00,60.00,APPROVED
CA: SAN DIEGO,01/11/2012 05:23:00,,3735.00,2194.00,611.00,338.00,202.00,239.00,154.00,63.00,APPROVED
CA: SAN DIEGO,01/11/2012 06:23:00,,3770.00,2218.00,621.00,347.00,207.00,245.00,156.00,64.00,APPROVED
CA: SAN DIEGO,01/11/2012 07:23:00,,3737.00,2167.00,613.00,329.00,202.00,235.00,153.00,61.00,APPROVED
CA: SAN DIEGO,01/11/2012 08:23:00,,3720.00,2144.00,600.00,328.00,199.00,233.00,150.00,63.00,APPROVED
CA: SAN DIEGO,01/11/2012 09:23:00,,3729.00,2184.00,606.00,333.00,201.00,238.00,151.00,62.00,APPROVED
CA: SAN DIEGO,01/11/2012 10:24:00,,3786.00,2229.00,618.00,340.00,210.00,243.00,154.00,62.00,APPROVED
CA: SAN DIEGO,01/11/2012 11:24:00,,3798.00,2247.00,627.00,349.00,208.00,246.00,156.00,65.00,APPROVED
CA: SAN DIEGO,01/11/2012 12:24:00,,3759.00,2246.00,619.00,347.00,208.00,248.00,157.00,64.00,APPROVED
CA: SAN DIEGO,01/11/2012 13:24:00,,3693.00,2205.00,614.00,343.00,200.00,242.00,151.00,61.00,APPROVED
CA: SAN DIEGO,01/11/2012 14:24:00,,3693.00,2199.00,611.00,338.00,202.00,247.00,154.00,65.00,APPROVED
CA: SAN DIEGO,01/11/2012 15:25:00,,3645.00,2181.00,609.00,338.00,199.00,241.00,155.00,64.00,APPROVED
CA: SAN DIEGO,01/11/2012 16:25:00,,3625.00,2180.00,601.00,336.00,198.00,237.00,150.00,65.00,APPROVED
CA: SAN DIEGO,01/11/2012 17:25:00,,3637.00,2174.00,601.00,336.00,195.00,239.00,151.00,62.00,APPROVED
CA: SAN DIEGO,01/11/2012 18:25:00,,3681.00,2180.00,606.00,333.00,198.00,237.00,149.00,63.00,APPROVED
CA: SAN DIEGO,01/11/2012 19:25:00,,3503.00,2032.00,577.00,306.00,186.00,223.00,141.00,58.00,APPROVED
CA: SAN DIEGO,01/11/2012 20:26:00,,3446.00,1971.00,555.00,288.00,180.00,212.00,133.00,59.00,APPROVED
CA: SAN DIEGO,01/11/2012 21:26:00,,3511.00,1999.00,565.00,289.00,185.00,215.00,138.00,59.00,APPROVED
CA: SAN DIEGO,01/11/2012 22:26:00,,3590.00,2059.00,579.00,299.00,189.00,222.00,140.00,60.00,APPROVED
CA: SAN DIEGO,01/11/2012 23:26:00,,3582.00,2022.00,567.00,299.00,186.00,221.00,140.00,58.00,APPROVED
CA: SAN DIEGO,01/12/2012 00:27:00,,3655.00,2057.00,582.00,303.00,191.00,218.00,143.00,60.00,APPROVED
CA: SAN DIEGO,01/12/2012 01:27:00,,3652.00,2074.00,583.00,304.00,192.00,223.00,147.00,60.00,APPROVED
CA: SAN DIEGO,01/12/2012 02:27:00,,3684.00,2072.00,582.00,305.00,191.00,222.00,144.00,60.00,APPROVED
CA: SAN DIEGO,01/12/2012 03:27:00,,3734.00,2123.00,589.00,312.00,194.00,226.00,148.00,60.00,APPROVED
CA: SAN DIEGO,01/12/2012 04:27:00,,3738.00,2141.00,601.00,315.00,196.00,232.00,149.00,60.00,APPROVED
CA: SAN DIEGO,01/12/2012 05:28:00,,3797.00,2173.00,611.00,324.00,202.00,235.00,148.00,62.00,APPROVED
CA: SAN DIEGO,01/12/2012 06:28:00,,3856.00,2237.00,627.00,339.00,206.00,242.00,152.00,64.00,APPROVED
CA: SAN DIEGO,01/12/2012 07:28:00,,3828.00,2221.00,620.00,336.00,204.00,241.00,153.00,61.00,APPROVED
CA: SAN DIEGO,01/12/2012 08:28:00,,3823.00,2231.00,620.00,334.00,206.00,242.00,154.00,64.00,APPROVED
CA: SAN DIEGO,01/12/2012 09:28:00,,3896.00,2298.00,634.00,352.00,213.00,251.00,159.00,65.00,APPROVED
CA: SAN DIEGO,01/12/2012 10:29:00,,3981.00,2384.00,664.00,373.00,221.00,265.00,165.00,67.00,APPROVED
CA: SAN DIEGO,01/12/2012 11:29:00,,4013.00,2442.00,686.00,391.00,226.00,273.00,170.00,66.00,APPROVED
CA: SAN DIEGO,01/12/2012 12:29:00,,3939.00,2394.00,665.00,379.00,220.00,266.00,168.00,68.00,APPROVED
CA: SAN DIEGO,01/12/2012 13:29:00,,3906.00,2397.00,655.00,378.00,212.00,265.00,163.00,66.00,APPROVED
CA: SAN DIEGO,01/12/2012 14:29:00,,3815.00,2317.00,641.00,372.00,214.00,258.00,161.00,66.00,APPROVED
CA: SAN DIEGO,01/12/2012 15:30:00,,3837.00,2344.00,647.00,371.00,213.00,258.00,160.00,65.00,APPROVED
CA: SAN DIEGO,01/12/2012 16:30:00,,3818.00,2333.00,650.00,374.00,213.00,260.00,157.00,65.00,APPROVED
CA: SAN DIEGO,01/12/2012 17:30:00,,3744.00,2270.00,630.00,358.00,205.00,253.00,156.00,63.00,APPROVED
CA: SAN DIEGO,01/12/2012 18:30:00,,3707.00,2218.00,624.00,341.00,200.00,246.00,152.00,65.00,APPROVED
CA: SAN DIEGO,01/12/2012 19:30:00,,3680.00,2194.00,611.00,334.00,202.00,240.00,150.00,62.00,APPROVED
CA: SAN DIEGO,01/12/2012 20:31:00,,3621.00,2138.00,609.00,326.00,196.00,239.00,147.00,61.00,APPROVED
CA: SAN DIEGO,01/12/2012 21:31:00,,3607.00,2100.00,592.00,314.00,193.00,227.00,146.00,62.00,APPROVED
CA: SAN DIEGO,01/12/2012 22:20:00,,3629.00,2066.00,581.00,303.00,193.00,221.00,141.00,62.00,APPROVED
CA: SAN DIEGO,01/12/2012 23:38:00,,3549.00,1929.00,541.00,269.00,181.00,201.00,131.00,56.00,APPROVED
CA: SAN DIEGO,01/13/2012 00:38:00,,3648.00,2020.00,564.00,288.00,189.00,214.00,137.00,57.00,APPROVED
CA: SAN DIEGO,01/13/2012 01:38:00,,3704.00,2075.00,577.00,304.00,195.00,223.00,142.00,57.00,APPROVED
CA: SAN DIEGO,01/13/2012 02:39:00,,3761.00,2118.00,589.00,307.00,201.00,228.00,145.00,58.00,APPROVED
CA: SAN DIEGO,01/13/2012 03:39:00,,3805.00,2177.00,610.00,325.00,202.00,238.00,150.00,60.00,APPROVED
CA: SAN DIEGO,01/13/2012 04:39:00,,3809.00,2181.00,604.00,327.00,200.00,240.00,152.00,61.00,APPROVED
CA: SAN DIEGO,01/13/2012 05:39:00,,3812.00,2201.00,613.00,331.00,203.00,239.00,148.00,60.00,APPROVED
CA: SAN DIEGO,01/13/2012 06:40:00,,3795.00,2191.00,618.00,332.00,205.00,237.00,153.00,62.00,APPROVED
CA: SAN DIEGO,01/13/2012 07:40:00,,3835.00,2196.00,614.00,331.00,203.00,240.00,153.00,62.00,APPROVED
CA: SAN DIEGO,01/13/2012 08:40:00,,3802.00,2197.00,606.00,331.00,202.00,239.00,150.00,62.00,APPROVED
CA: SAN DIEGO,01/13/2012 09:40:00,,3820.00,2242.00,619.00,340.00,205.00,242.00,154.00,62.00,APPROVED
CA: SAN DIEGO,01/13/2012 10:40:00,,3784.00,2208.00,616.00,334.00,201.00,240.00,152.00,63.00,APPROVED
CA: SAN DIEGO,01/13/2012 11:41:00,,3764.00,2171.00,609.00,327.00,204.00,238.00,149.00,62.00,APPROVED
CA: SAN DIEGO,01/13/2012 12:41:00,,3667.00,2087.00,590.00,305.00,193.00,230.00,136.00,59.00,APPROVED
CA: SAN DIEGO,01/13/2012 13:41:00,,3562.00,1925.00,573.00,257.00,178.00,243.00,87.00,58.00,APPROVED
CA: SAN DIEGO,01/13/2012 14:41:00,,3567.00,1878.00,559.00,257.00,175.00,236.00,78.00,54.00,APPROVED
CA: SAN DIEGO,01/13/2012 15:41:00,,3530.00,1841.00,554.00,248.00,171.00,230.00,75.00,54.00,APPROVED
CA: SAN DIEGO,01/13/2012 16:42:00,,3519.00,1835.00,549.00,248.00,174.00,231.00,77.00,55.00,APPROVED
CA: SAN DIEGO,01/13/2012 17:42:00,,3512.00,1877.00,555.00,252.00,179.00,236.00,78.00,54.00,APPROVED
CA: SAN DIEGO,01/13/2012 18:42:00,,3482.00,1868.00,552.00,251.00,173.00,236.00,83.00,55.00,APPROVED
CA: SAN DIEGO,01/13/2012 19:42:00,,3419.00,1818.00,538.00,252.00,170.00,226.00,87.00,55.00,APPROVED
CA: SAN DIEGO,01/13/2012 20:42:00,,3418.00,1822.00,534.00,249.00,170.00,222.00,88.00,58.00,APPROVED
CA: SAN DIEGO,01/13/2012 21:43:00,,3497.00,1866.00,543.00,253.00,175.00,223.00,97.00,56.00,APPROVED
CA: SAN DIEGO,01/13/2012 22:43:00,,3481.00,1853.00,538.00,255.00,170.00,223.00,96.00,57.00,APPROVED
CA: SAN DIEGO,01/13/2012 23:43:00,,3498.00,1857.00,538.00,255.00,176.00,228.00,93.00,57.00,APPROVED
CA: SAN DIEGO,01/14/2012 00:43:00,,3518.00,1874.00,549.00,257.00,178.00,229.00,91.00,57.00,APPROVED
CA: SAN DIEGO,01/14/2012 01:43:00,,3556.00,1885.00,545.00,254.00,173.00,233.00,86.00,56.00,APPROVED
CA: SAN DIEGO,01/14/2012 02:44:00,,3573.00,1877.00,548.00,254.00,174.00,234.00,81.00,56.00,APPROVED
CA: SAN DIEGO,01/14/2012 03:44:00,,3597.00,1871.00,553.00,254.00,173.00,234.00,78.00,59.00,APPROVED
CA: SAN DIEGO,01/14/2012 04:44:00,,3581.00,1841.00,540.00,248.00,174.00,238.00,75.00,57.00,APPROVED
CA: SAN DIEGO,01/14/2012 05:44:00,,3657.00,1882.00,550.00,256.00,183.00,240.00,77.00,58.00,APPROVED
CA: SAN DIEGO,01/14/2012 06:45:00,,3678.00,1918.00,571.00,259.00,181.00,243.00,77.00,58.00,APPROVED
CA: SAN DIEGO,01/14/2012 07:45:00,,3727.00,1982.00,588.00,267.00,186.00,248.00,81.00,57.00,APPROVED
CA: SAN DIEGO,01/14/2012 08:45:00,,3743.00,1965.00,589.00,265.00,189.00,245.00,82.00,57.00,APPROVED
CA: SAN DIEGO,01/14/2012 09:45:00,,3715.00,1934.00,576.00,262.00,188.00,247.00,80.00,57.00,APPROVED
CA: SAN DIEGO,01/14/2012 10:45:00,,3689.00,1937.00,578.00,267.00,184.00,236.00,77.00,57.00,APPROVED
CA: SAN DIEGO,01/14/2012 11:46:00,,3693.00,1930.00,576.00,262.00,185.00,243.00,79.00,58.00,APPROVED
CA: SAN DIEGO,01/14/2012 12:46:00,,3700.00,1949.00,583.00,265.00,187.00,245.00,78.00,59.00,APPROVED
CA: SAN DIEGO,01/14/2012 13:46:00,,3707.00,1954.00,589.00,267.00,186.00,242.00,81.00,56.00,APPROVED
CA: SAN DIEGO,01/14/2012 14:46:00,,3731.00,1981.00,590.00,272.00,187.00,245.00,79.00,58.00,APPROVED
CA: SAN DIEGO,01/14/2012 15:46:00,,3767.00,2003.00,606.00,276.00,191.00,255.00,83.00,60.00,APPROVED
CA: SAN DIEGO,01/14/2012 16:47:00,,3740.00,2003.00,600.00,272.00,192.00,250.00,82.00,58.00,APPROVED
CA: SAN DIEGO,01/14/2012 17:47:00,,3771.00,2015.00,608.00,274.00,192.00,254.00,84.00,57.00,APPROVED
CA: SAN DIEGO,01/14/2012 18:47:00,,3758.00,2026.00,610.00,272.00,187.00,259.00,85.00,60.00,APPROVED
CA: SAN DIEGO,01/14/2012 19:47:00,,3753.00,2025.00,608.00,279.00,187.00,260.00,88.00,60.00,APPROVED
CA: SAN DIEGO,01/14/2012 20:47:00,,3721.00,2024.00,601.00,276.00,189.00,259.00,86.00,60.00,APPROVED
CA: SAN DIEGO,01/14/2012 21:48:00,,3633.00,1951.00,581.00,268.00,187.00,247.00,89.00,59.00,APPROVED
CA: SAN DIEGO,01/14/2012 22:48:00,,3638.00,1943.00,570.00,266.00,183.00,246.00,90.00,61.00,APPROVED
CA: SAN DIEGO,01/14/2012 23:48:00,,3621.00,1920.00,564.00,262.00,180.00,242.00,89.00,58.00,APPROVED
CA: SAN DIEGO,01/15/2012 00:48:00,,3611.00,1901.00,558.00,256.00,182.00,242.00,84.00,61.00,APPROVED
CA: SAN DIEGO,01/15/2012 01:48:00,,3660.00,1906.00,563.00,256.00,181.00,241.00,83.00,57.00,APPROVED
CA: SAN DIEGO,01/15/2012 02:49:00,,3682.00,1928.00,564.00,262.00,179.00,242.00,79.00,58.00,APPROVED
CA: SAN DIEGO,01/15/2012 03:49:00,,3755.00,2000.00,590.00,267.00,189.00,250.00,80.00,58.00,APPROVED
CA: SAN DIEGO,01/15/2012 04:49:00,,3756.00,1991.00,599.00,272.00,191.00,251.00,82.00,57.00,APPROVED
CA: SAN DIEGO,01/15/2012 05:49:00,,3737.00,1977.00,587.00,271.00,188.00,251.00,79.00,59.00,APPROVED
CA: SAN DIEGO,01/15/2012 06:49:00,,3728.00,1982.00,593.00,272.00,190.00,249.00,80.00,58.00,APPROVED
CA: SAN DIEGO,01/15/2012 07:50:00,,3752.00,1978.00,599.00,271.00,191.00,250.00,82.00,57.00,APPROVED
CA: SAN DIEGO,01/15/2012 08:50:00,,3753.00,1986.00,599.00,269.00,187.00,248.00,80.00,57.00,APPROVED
CA: SAN DIEGO,01/15/2012 09:50:00,,3796.00,2022.00,608.00,276.00,193.00,253.00,85.00,58.00,APPROVED
CA: SAN DIEGO,01/15/2012 10:50:00,,3841.00,2066.00,624.00,282.00,195.00,258.00,84.00,59.00,APPROVED
CA: SAN DIEGO,01/15/2012 11:50:00,,3879.00,2088.00,635.00,283.00,198.00,265.00,88.00,59.00,APPROVED
CA: SAN DIEGO,01/15/2012 12:51:00,,3896.00,2135.00,657.00,289.00,205.00,276.00,91.00,60.00,APPROVED
CA: SAN DIEGO,01/15/2012 13:51:00,,3907.00,2144.00,651.00,294.00,200.00,268.00,90.00,62.00,APPROVED
CA: SAN DIEGO,01/15/2012 14:51:00,,3933.00,2162.00,666.00,296.00,202.00,273.00,92.00,61.00,APPROVED
CA: SAN DIEGO,01/15/2012 15:51:00,,3936.00,2180.00,674.00,297.00,205.00,283.00,92.00,62.00,APPROVED
CA: SAN DIEGO,01/15/2012 16:52:00,,3878.00,2119.00,646.00,286.00,200.00,270.00,90.00,61.00,APPROVED
CA: SAN DIEGO,01/15/2012 17:52:00,,3844.00,2096.00,634.00,284.00,199.00,270.00,88.00,60.00,APPROVED
CA: SAN DIEGO,01/15/2012 18:52:00,,3776.00,2029.00,613.00,279.00,192.00,261.00,86.00,59.00,APPROVED
CA: SAN DIEGO,01/15/2012 19:52:00,,3679.00,1963.00,583.00,270.00,187.00,251.00,83.00,60.00,APPROVED
CA: SAN DIEGO,01/15/2012 20:52:00,,3635.00,1918.00,563.00,257.00,177.00,244.00,81.00,58.00,APPROVED
CA: SAN DIEGO,01/15/2012 21:53:00,,3632.00,1904.00,562.00,259.00,180.00,244.00,80.00,60.00,APPROVED
CA: SAN DIEGO,01/15/2012 22:53:00,,3627.00,1890.00,558.00,253.00,176.00,241.00,77.00,58.00,APPROVED
CA: SAN DIEGO,01/15/2012 23:53:00,,3639.00,1887.00,557.00,255.00,182.00,242.00,76.00,58.00,APPROVED
CA: SAN DIEGO,01/16/2012 00:53:00,,3635.00,1882.00,556.00,253.00,178.00,238.00,77.00,57.00,APPROVED
CA: SAN DIEGO,01/16/2012 01:53:00,,3627.00,1877.00,554.00,252.00,179.00,239.00,76.00,56.00,APPROVED
CA: SAN DIEGO,01/16/2012 02:54:00,,3639.00,1872.00,554.00,254.00,179.00,240.00,77.00,58.00,APPROVED
CA: SAN DIEGO,01/16/2012 03:54:00,,3645.00,1879.00,553.00,253.00,180.00,238.00,76.00,59.00,APPROVED
CA: SAN DIEGO,01/16/2012 04:54:00,,3643.00,1883.00,554.00,251.00,179.00,234.00,76.00,58.00,APPROVED
CA: SAN DIEGO,01/16/2012 05:54:00,,3609.00,1859.00,548.00,251.00,177.00,238.00,74.00,55.00,APPROVED
CA: SAN DIEGO,01/16/2012 06:54:00,,3647.00,1865.00,548.00,254.00,177.00,234.00,75.00,57.00,APPROVED
CA: SAN DIEGO,01/16/2012 07:55:00,,3635.00,1863.00,557.00,257.00,180.00,235.00,73.00,56.00,APPROVED
CA: SAN DIEGO,01/16/2012 08:55:00,,3634.00,1863.00,545.00,253.00,174.00,237.00,75.00,58.00,APPROVED
CA: SAN DIEGO,01/16/2012 09:55:00,,3730.00,1931.00,575.00,261.00,181.00,242.00,79.00,58.00,APPROVED
CA: SAN DIEGO,01/16/2012 10:55:00,,3753.00,1973.00,590.00,268.00,187.00,249.00,81.00,57.00,APPROVED
CA: SAN DIEGO,01/16/2012 11:55:00,,3764.00,1992.00,600.00,272.00,189.00,254.00,82.00,58.00,APPROVED
CA: SAN DIEGO,01/16/2012 12:56:00,,3763.00,2006.00,606.00,271.00,190.00,252.00,84.00,58.00,APPROVED
CA: SAN DIEGO,01/16/2012 13:56:00,,3662.00,1921.00,582.00,263.00,182.00,247.00,79.00,57.00,APPROVED
CA: SAN DIEGO,01/16/2012 14:56:00,,3616.00,1850.00,550.00,253.00,177.00,235.00,76.00,56.00,APPROVED
CA: SAN DIEGO,01/16/2012 15:56:00,,3580.00,1824.00,543.00,249.00,174.00,233.00,73.00,58.00,APPROVED
CA: SAN DIEGO,01/16/2012 16:56:00,,3570.00,1811.00,532.00,246.00,173.00,228.00,74.00,55.00,APPROVED
CA: SAN DIEGO,01/16/2012 17:57:00,,3569.00,1809.00,530.00,245.00,174.00,229.00,72.00,56.00,APPROVED
CA: SAN DIEGO,01/16/2012 18:57:00,,3558.00,1799.00,534.00,246.00,174.00,228.00,72.00,57.00,APPROVED
CA: SAN DIEGO,01/16/2012 19:57:00,,3544.00,1800.00,532.00,249.00,173.00,228.00,73.00,56.00,APPROVED
CA: SAN DIEGO,01/16/2012 20:57:00,,3519.00,1777.00,518.00,244.00,175.00,225.00,69.00,56.00,APPROVED
CA: SAN DIEGO,01/16/2012 21:57:00,,3500.00,1760.00,516.00,245.00,171.00,223.00,71.00,57.00,APPROVED
CA: SAN DIEGO,01/16/2012 22:58:00,,3489.00,1751.00,513.00,242.00,170.00,222.00,70.00,55.00,APPROVED
CA: SAN DIEGO,01/16/2012 23:58:00,,3505.00,1753.00,510.00,241.00,169.00,219.00,66.00,54.00,APPROVED
CA: SAN DIEGO,01/17/2012 00:58:00,,3494.00,1738.00,512.00,239.00,166.00,220.00,70.00,55.00,APPROVED
CA: SAN DIEGO,01/17/2012 01:58:00,,3502.00,1731.00,507.00,242.00,166.00,220.00,68.00,54.00,APPROVED
CA: SAN DIEGO,01/17/2012 02:58:00,,3512.00,1755.00,508.00,238.00,169.00,221.00,68.00,54.00,APPROVED
CA: SAN DIEGO,01/17/2012 03:59:00,,3549.00,1774.00,520.00,236.00,171.00,220.00,68.00,54.00,APPROVED
CA: SAN DIEGO,01/17/2012 04:59:00,,3565.00,1778.00,530.00,243.00,172.00,223.00,70.00,55.00,APPROVED
CA: SAN DIEGO,01/17/2012 05:59:00,,3628.00,1845.00,543.00,251.00,181.00,229.00,74.00,56.00,APPROVED
CA: SAN DIEGO,01/17/2012 06:59:00,,3662.00,1915.00,578.00,261.00,181.00,240.00,78.00,57.00,APPROVED
CA: SAN DIEGO,01/17/2012 07:59:00,,3658.00,1895.00,567.00,263.00,181.00,241.00,76.00,55.00,APPROVED
CA: SAN DIEGO,01/17/2012 09:00:00,,3636.00,1880.00,557.00,261.00,184.00,233.00,75.00,56.00,APPROVED
CA: SAN DIEGO,01/17/2012 10:00:00,,3632.00,1869.00,563.00,259.00,177.00,232.00,74.00,58.00,APPROVED
CA: SAN DIEGO,01/17/2012 11:00:00,,3626.00,1863.00,557.00,260.00,182.00,236.00,77.00,57.00,APPROVED
CA: SAN DIEGO,01/17/2012 12:00:00,,3591.00,1847.00,553.00,258.00,176.00,230.00,74.00,55.00,APPROVED
CA: SAN DIEGO,01/17/2012 13:01:00,,3524.00,1807.00,538.00,249.00,172.00,228.00,72.00,55.00,APPROVED
CA: SAN DIEGO,01/17/2012 14:01:00,,3497.00,1789.00,533.00,245.00,169.00,222.00,73.00,55.00,APPROVED
CA: SAN DIEGO,01/17/2012 15:01:00,,3491.00,1816.00,544.00,248.00,175.00,220.00,72.00,55.00,APPROVED
CA: SAN DIEGO,01/17/2012 16:01:00,,3397.00,1767.00,534.00,239.00,166.00,216.00,72.00,55.00,APPROVED
CA: SAN DIEGO,01/17/2012 17:01:00,,3485.00,1811.00,544.00,251.00,171.00,220.00,75.00,54.00,APPROVED
CA: SAN DIEGO,01/17/2012 18:02:00,,3394.00,1744.00,528.00,239.00,164.00,220.00,73.00,55.00,APPROVED
CA: SAN DIEGO,01/17/2012 19:55:00,,3461.00,1964.00,529.00,273.00,166.00,200.00,127.00,49.00,APPROVED
CA: SAN DIEGO,01/17/2012 20:55:00,,3452.00,1980.00,527.00,278.00,169.00,203.00,127.00,48.00,APPROVED
CA: SAN DIEGO,01/17/2012 21:55:00,,3549.00,2033.00,538.00,290.00,171.00,209.00,133.00,53.00,APPROVED
CA: SAN DIEGO,01/17/2012 22:55:00,,3531.00,2027.00,537.00,282.00,171.00,205.00,131.00,52.00,APPROVED
CA: SAN DIEGO,01/17/2012 23:55:00,,3574.00,2049.00,549.00,289.00,175.00,210.00,135.00,49.00,APPROVED
CA: SAN DIEGO,01/18/2012 00:56:00,,3652.00,2093.00,553.00,293.00,177.00,216.00,137.00,51.00,APPROVED
CA: SAN DIEGO,01/18/2012 01:56:00,,3670.00,2087.00,555.00,295.00,181.00,212.00,137.00,51.00,APPROVED
CA: SAN DIEGO,01/18/2012 02:56:00,,3662.00,2085.00,556.00,290.00,183.00,213.00,135.00,52.00,APPROVED
CA: SAN DIEGO,01/18/2012 03:56:00,,3668.00,2078.00,552.00,294.00,181.00,213.00,137.00,51.00,APPROVED
CA: SAN DIEGO,01/18/2012 04:56:00,,3717.00,2109.00,563.00,297.00,183.00,217.00,137.00,52.00,APPROVED
CA: SAN DIEGO,01/18/2012 05:57:00,,3809.00,2192.00,579.00,313.00,188.00,223.00,144.00,53.00,APPROVED
CA: SAN DIEGO,01/18/2012 06:57:00,,3836.00,2255.00,598.00,335.00,195.00,228.00,149.00,56.00,APPROVED
CA: SAN DIEGO,01/18/2012 07:57:00,,3888.00,2270.00,601.00,340.00,200.00,230.00,149.00,57.00,APPROVED
CA: SAN DIEGO,01/18/2012 08:57:00,,3879.00,2288.00,600.00,340.00,203.00,237.00,148.00,56.00,APPROVED
CA: SAN DIEGO,01/18/2012 09:57:00,,3909.00,2316.00,605.00,346.00,204.00,240.00,152.00,60.00,APPROVED
CA: SAN DIEGO,01/18/2012 10:58:00,,3936.00,2362.00,623.00,356.00,208.00,249.00,153.00,61.00,APPROVED
CA: SAN DIEGO,01/18/2012 11:58:00,,3847.00,2389.00,636.00,374.00,210.00,262.00,161.00,65.00,APPROVED
CA: SAN DIEGO,01/18/2012 12:58:00,,3669.00,2250.00,592.00,358.00,202.00,245.00,155.00,65.00,APPROVED
CA: SAN DIEGO,01/18/2012 13:58:00,,3619.00,2121.00,591.00,319.00,192.00,235.00,146.00,62.00,APPROVED
CA: SAN DIEGO,01/18/2012 14:58:00,,3577.00,2108.00,600.00,320.00,195.00,238.00,143.00,61.00,APPROVED
CA: SAN DIEGO,01/18/2012 15:59:00,,3558.00,2104.00,599.00,321.00,194.00,233.00,143.00,61.00,APPROVED
CA: SAN DIEGO,01/18/2012 16:59:00,,3577.00,2087.00,588.00,312.00,192.00,227.00,142.00,60.00,APPROVED
CA: SAN DIEGO,01/18/2012 17:59:00,,3511.00,2009.00,571.00,296.00,183.00,218.00,139.00,57.00,APPROVED
CA: SAN DIEGO,01/18/2012 18:59:00,,3427.00,1926.00,538.00,277.00,180.00,203.00,135.00,58.00,APPROVED
CA: SAN DIEGO,01/18/2012 19:59:00,,3437.00,1891.00,536.00,272.00,178.00,205.00,130.00,56.00,APPROVED
CA: SAN DIEGO,01/18/2012 21:00:00,,3382.00,1870.00,529.00,270.00,175.00,199.00,130.00,55.00,APPROVED
